Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-May-2015,470.00,483.10,468.25,479.80,475.981347773766546329,1662,162,791081.00,1154,69.43,14.85,9.80
21-May-2015,475.70,476.15,463.10,468.80,468.684410646387832699,1315,87,616320.00,906,68.90,13.05,-6.90
20-May-2015,475.95,477.00,470.00,473.25,472.889412773253321903,6999,314,3309753.00,4684,66.92,7.00,-2.70
19-May-2015,459.00,477.95,458.30,476.45,469.336052202283849918,1839,89,863109.00,1555,84.56,19.65,17.45
18-May-2015,456.70,468.80,450.55,460.10,457.640106241699867197,753,60,344603.00,399,52.99,18.25,3.40
15-May-2015,470.00,473.00,460.00,460.70,461.830303030303030303,990,90,457212.00,787,79.49,13.00,-9.30
14-May-2015,450.00,473.85,448.00,468.90,466.673959068454481298,1417,160,661277.00,923,65.14,25.85,18.90
13-May-2015,456.65,456.65,448.65,448.75,450.551094890510948905,1096,44,493804.00,877,80.02,8.00,-7.90
12-May-2015,447.05,460.00,446.00,454.75,450.439904420549581839,8370,153,3770182.00,7827,93.51,14.00,7.70
11-May-2015,444.15,450.00,444.15,446.35,448.763846153846153846,1300,69,583393.00,884,68.00,5.85,2.20
8-May-2015,446.00,455.00,441.50,444.15,449.015248796147672552,1246,202,559473.00,859,68.94,13.50,-1.85
7-May-2015,448.00,452.20,367.00,444.25,444.903209459459459459,5920,761,2633827.00,4011,67.75,85.20,-3.75
6-May-2015,453.00,453.00,442.00,448.15,446.240346729708431836,2538,331,1132558.00,1613,63.55,11.00,-4.85
5-May-2015,452.00,460.00,450.05,457.80,456.390433482810164424,3345,690,1526626.00,1347,40.27,9.95,5.80
4-May-2015,457.95,459.00,446.00,447.65,451.064608076009501187,2105,256,949491.00,616,29.26,13.00,-10.30
30-April-2015,467.10,471.00,445.15,448.55,455.412336892052194543,4215,402,1919563.00,2459,58.34,25.85,-18.55
29-April-2015,465.00,471.05,455.00,460.15,463.492753623188405797,2415,279,1119335.00,1567,64.89,16.05,-4.85
28-April-2015,449.30,465.00,447.55,461.50,453.410248471243904326,25838,838,11715214.00,22711,87.90,17.45,12.20
27-April-2015,453.20,453.20,445.25,449.10,447.835037491479209270,1467,110,656974.00,1297,88.41,7.95,-4.10
24-April-2015,459.35,460.00,450.15,450.75,453.512067156348373557,1906,272,864394.00,1079,56.61,9.85,-8.60
23-April-2015,457.05,461.90,455.00,459.90,458.592592592592592592,675,130,309550.00,481,71.26,6.90,2.85
22-April-2015,456.05,468.00,449.00,458.20,458.157851578515785157,2439,491,1117447.00,1493,61.21,19.00,2.15
21-April-2015,488.00,488.00,460.00,462.50,464.458699472759226713,1138,158,528554.00,581,51.05,28.00,-25.50
20-April-2015,467.60,470.95,460.00,465.05,463.940274084679893638,4889,530,2268204.00,2566,52.49,10.95,-2.55
17-April-2015,478.00,481.00,472.90,474.20,475.928039702233250620,403,70,191799.00,206,51.12,8.10,-3.80
16-April-2015,492.00,492.00,476.25,477.85,481.921890067502410800,2074,337,999506.00,1351,65.14,15.75,-14.15
15-April-2015,486.30,501.90,485.15,490.45,496.087409783480352846,3741,502,1855863.00,1775,47.45,16.75,4.15
13-April-2015,489.60,496.85,482.60,485.15,485.557750759878419452,2632,410,1277988.00,1833,69.64,14.25,-4.45
10-April-2015,500.00,501.00,480.00,486.20,486.553143093465674110,4836,751,2352971.00,1121,23.18,21.00,-13.80
9-April-2015,501.00,501.90,490.15,496.35,495.851802403204272363,749,224,371393.00,291,38.85,11.75,-4.65
8-April-2015,491.55,506.00,488.85,495.00,497.329215896885069817,1862,389,926027.00,740,39.74,17.15,3.45
7-April-2015,491.70,494.90,483.00,487.90,488.625419306746179649,2683,395,1310982.00,1430,53.30,11.90,-3.80
6-April-2015,498.85,498.85,485.00,491.70,490.426547000472366556,2117,352,1038233.00,1101,52.01,13.85,-7.15
1-April-2015,508.00,512.10,496.00,506.05,504.482283464566929133,3556,508,1793939.00,1312,36.90,16.10,-1.95
31-March-2015,479.35,521.00,474.20,508.80,503.780331934376192293,20968,2283,10563266.00,5585,26.64,46.80,29.45
30-March-2015,471.10,479.90,470.00,477.10,475.804782298358315488,2802,255,1333205.00,1883,67.20,9.90,6.00
27-March-2015,465.25,473.75,460.50,470.95,468.760104123852582545,7299,498,3421480.00,3972,54.42,13.25,5.70
26-March-2015,465.00,470.00,462.85,467.80,466.801113585746102449,4490,345,2095937.00,3342,74.43,7.15,2.80
25-March-2015,464.15,471.90,464.00,465.25,466.480776272427682167,2731,198,1273959.00,2446,89.56,7.90,1.10
24-March-2015,464.05,469.00,463.00,467.40,465.034968979131415679,3546,142,1649014.00,2908,82.01,6.00,3.35
23-March-2015,465.45,471.00,460.00,467.95,463.880651945320715036,5706,862,2646903.00,3617,63.39,11.00,2.50
20-March-2015,465.10,470.00,460.00,465.80,464.412721358872425009,2767,289,1285030.00,1875,67.76,10.00,0.70
19-March-2015,467.10,476.85,463.85,466.55,467.213969732246798603,4295,324,2006684.00,2564,59.70,13.00,-0.55
18-March-2015,480.00,485.00,468.30,472.80,475.492214896899985972,7129,452,3389784.00,5601,78.57,16.70,-7.20
17-March-2015,472.00,494.25,465.50,476.25,483.716735936310952408,17083,1319,8263333.00,11123,65.11,28.75,4.25
16-March-2015,480.10,488.00,471.00,476.15,476.866197183098591549,6106,334,2911745.00,4670,76.48,17.00,-3.95
13-March-2015,494.50,494.80,475.00,479.45,483.235505547741834661,6399,495,3092224.00,4390,68.60,19.80,-15.05
12-March-2015,482.00,490.00,480.10,484.10,483.046627292508548336,6434,503,3107922.00,5026,78.12,9.90,2.10
11-March-2015,478.00,487.85,477.10,485.55,484.138528138528138528,8778,470,4249768.00,6980,79.52,10.75,7.55
10-March-2015,473.00,480.00,470.30,476.95,475.480052038161318300,6918,324,3289371.00,5938,85.83,9.70,3.95
9-March-2015,470.00,481.95,470.00,478.00,476.405197560328825245,11313,989,5389572.00,10230,90.43,11.95,8.00
5-March-2015,464.85,480.00,463.85,478.40,474.386085252327290543,6123,335,2904666.00,5284,86.30,16.15,13.55
4-March-2015,478.75,478.75,458.00,464.80,466.699126449949878275,6983,381,3258960.00,4730,67.74,20.75,-13.95
3-March-2015,476.10,480.00,470.00,472.55,474.844343407328162610,7478,497,3550886.00,5961,79.71,10.00,-3.55
2-March-2015,455.10,479.00,452.00,461.45,457.939072847682119205,6040,498,2765952.00,3075,50.91,27.00,6.35
28-February-2015,475.00,475.00,455.85,460.20,466.658243451463790446,3245,285,1514306.00,2107,64.93,19.15,-14.80
27-February-2015,466.80,476.80,462.20,468.75,466.928954423592493297,2984,305,1393316.00,2095,70.21,14.60,1.95
26-February-2015,475.05,477.05,455.50,464.20,462.209178966789667896,4336,637,2004139.00,2439,56.25,21.55,-10.85
25-February-2015,478.10,483.25,470.00,472.70,471.866610561750473385,4753,525,2242782.00,3190,67.12,13.25,-5.40
24-February-2015,483.50,486.45,470.00,476.40,476.697038724373576309,1756,306,837080.00,1078,61.39,16.45,-7.10
23-February-2015,485.00,487.35,480.00,482.70,482.325870646766169154,1608,262,775580.00,1032,64.18,7.35,-2.30
20-February-2015,471.30,482.00,468.45,478.60,475.699770567027204195,3051,381,1451360.00,1804,59.13,13.55,7.30
19-February-2015,482.50,483.80,469.30,472.60,476.163302752293577981,3270,360,1557054.00,2153,65.84,14.50,-9.90
18-February-2015,480.00,486.80,468.40,476.10,481.154224635222259925,5894,502,2835923.00,3952,67.05,18.40,-3.90
16-February-2015,480.00,492.80,460.00,481.50,472.750308176962059991,14602,906,6903100.00,10503,71.93,32.80,1.50
13-February-2015,483.15,488.60,481.00,482.85,484.950491307634164777,2646,356,1283179.00,1316,49.74,7.60,-0.30
12-February-2015,490.45,494.95,484.25,489.60,489.952631578947368421,2850,409,1396365.00,751,26.35,10.70,-0.85
11-February-2015,485.00,491.75,485.00,487.55,489.432920138183296078,24605,511,12042497.00,22626,91.96,6.75,2.55
10-February-2015,490.00,503.00,485.00,489.05,492.588494646231366785,4763,795,2346199.00,1756,36.87,18.00,-0.95
9-February-2015,506.20,510.00,494.00,498.65,500.723522853957636566,6279,675,3144043.00,2025,32.25,16.00,-7.55
6-February-2015,527.00,531.80,503.00,505.10,518.910165745856353591,9050,914,4696137.00,3316,36.64,28.80,-21.90
5-February-2015,523.65,543.60,522.60,530.35,531.020514043771244558,16769,2256,8904683.00,2774,16.54,21.00,6.70
4-February-2015,522.65,530.60,518.80,520.70,522.437408312958435207,4090,641,2136769.00,1791,43.79,11.80,-1.95
3-February-2015,523.65,528.00,517.80,519.95,521.218241042345276872,4912,740,2560224.00,3392,69.06,10.20,-3.70
2-February-2015,530.00,530.00,519.45,520.95,524.742371185592796398,5997,627,3146880.00,2779,46.34,10.55,-9.05
30-January-2015,543.25,547.50,507.80,530.70,526.241038248241953004,17491,2085,9204482.00,6553,37.46,39.70,-12.55
29-January-2015,530.25,547.00,527.00,540.25,534.424526917999119847,6817,894,3643172.00,3337,48.95,20.00,10.00
28-January-2015,528.00,534.85,521.50,523.65,527.500321440051430408,6222,767,3282107.00,1170,18.80,13.35,-4.35
27-January-2015,527.65,530.90,519.05,527.40,522.940864152325155620,5462,679,2856303.00,2771,50.73,11.85,-0.25
23-January-2015,527.10,527.10,518.00,524.65,523.150312650312650312,8316,962,4350518.00,5156,62.00,9.10,-2.45
22-January-2015,524.65,535.00,523.00,529.05,529.321811897398581044,5497,604,2909682.00,2627,47.79,12.00,4.40
21-January-2015,537.00,537.00,512.55,521.95,521.949839554129370038,11842,1239,6180930.00,4729,39.93,24.45,-15.05
20-January-2015,540.00,547.80,534.75,535.90,540.835152567601091540,8062,889,4360213.00,3353,41.59,13.05,-4.10
19-January-2015,542.05,551.00,535.10,537.20,542.282882280877603296,8979,834,4869158.00,3688,41.07,15.90,-4.85
16-January-2015,530.00,553.40,528.40,542.00,545.897104422076992796,20963,2257,11443641.00,7098,33.86,25.00,12.00
15-January-2015,539.65,552.90,529.80,533.20,540.749058332484984220,9823,1290,5311778.00,1924,19.59,23.10,-6.45
14-January-2015,548.00,551.45,535.00,536.90,541.603876973839264671,16972,1737,9192101.00,3453,20.35,16.45,-11.10
13-January-2015,545.60,562.75,537.30,545.95,550.858951397237419956,40759,4217,22452460.00,9912,24.32,25.45,0.35
12-January-2015,515.00,552.00,508.00,536.75,534.175094878199098251,30829,2716,16468084.00,9417,30.55,44.00,21.75
9-January-2015,511.00,520.00,506.50,514.70,512.628540823613425374,8402,836,4307105.00,3918,46.63,13.50,3.70
8-January-2015,518.55,522.00,507.10,509.30,509.540068051155696351,8523,643,4342810.00,4990,58.55,14.90,-9.25
7-January-2015,509.05,522.00,503.00,513.95,513.714883591158508230,64514,1169,33141802.00,58250,90.29,19.00,4.90
6-January-2015,520.25,534.00,502.00,506.25,518.379059641273518954,25033,2002,12976583.00,7185,28.70,32.00,-14.00
5-January-2015,522.65,524.80,510.05,513.40,519.355104386132924727,5221,506,2711553.00,761,14.58,14.75,-9.25
2-January-2015,515.50,529.25,515.50,519.60,523.858333333333333333,6360,516,3331739.00,3791,59.61,13.75,4.10
1-January-2015,515.00,532.00,515.00,516.65,521.846089268224429830,7147,574,3729634.00,2218,31.03,17.00,1.65
31-December-2014,509.00,524.75,507.00,513.70,513.596886803250543664,17474,1461,8974592.00,3746,21.44,17.75,4.70
30-December-2014,513.10,517.00,506.00,509.45,510.880564421300184780,11906,653,6082544.00,3954,33.21,11.00,-3.65
29-December-2014,498.45,519.00,497.00,512.05,507.617837037037037037,16875,1238,8566051.00,5473,32.43,22.00,13.60
26-December-2014,500.95,503.70,492.50,495.55,497.701781674208144796,7072,581,3519747.00,1780,25.17,11.20,-5.40
24-December-2014,500.00,504.80,495.00,498.25,498.865216213776293220,11077,804,5525930.00,1273,11.49,9.80,-1.75
23-December-2014,509.55,519.60,488.15,499.00,505.628919860627177700,14924,1190,7546006.00,5898,39.52,31.45,-10.55
22-December-2014,520.00,525.00,505.00,506.60,512.923225851872711912,28408,3823,14571123.00,17038,59.98,20.00,-13.40
19-December-2014,546.25,547.80,513.30,516.55,527.439100305379375146,17028,1448,8981233.00,6784,39.84,34.50,-29.70
18-December-2014,512.00,549.50,510.05,542.80,530.950155287408991395,58923,4808,31285176.00,12123,20.57,39.45,30.80
17-December-2014,541.25,544.20,473.10,507.15,505.813495389773679798,73966,5213,37413001.00,22896,30.95,71.10,-34.10
16-December-2014,535.00,564.95,528.00,541.35,543.985051563339068681,91247,8229,49637004.00,18996,20.82,36.95,6.35
15-December-2014,511.25,549.85,505.70,531.45,534.517974520566510808,59028,4350,31551527.00,15292,25.91,44.15,20.20
12-December-2014,528.80,534.10,505.40,507.80,519.010516338689294096,22156,1802,11499197.00,5303,23.93,28.70,-21.00
11-December-2014,535.00,548.25,515.25,519.70,534.291640462483672778,82684,6418,44177370.00,16269,19.68,33.00,-15.30
10-December-2014,488.50,530.00,488.50,522.95,515.016014674238950227,85047,8287,43800567.00,27689,32.56,41.50,34.45
9-December-2014,489.65,518.60,486.00,491.35,502.222889149929805460,69806,4567,35058171.00,11626,16.65,32.60,1.70
8-December-2014,480.10,485.00,467.60,478.25,479.551238095238095238,15750,1622,7552932.00,3734,23.71,17.40,-1.85
5-December-2014,474.85,487.45,469.20,477.00,478.242356959863364645,23420,2298,11200436.00,8137,34.74,18.25,2.15
4-December-2014,492.00,493.05,465.00,469.75,474.127846852180777580,25335,1678,12012029.00,10834,42.76,28.05,-22.25
3-December-2014,503.25,503.25,485.00,487.20,494.031837622594203967,54244,3005,26798263.00,25161,46.38,18.25,-16.05
2-December-2014,496.00,515.00,477.70,502.10,503.000888719608963372,126024,7822,63390184.00,30159,23.93,37.30,6.10
1-December-2014,470.00,499.90,460.65,493.85,486.192381867518388945,147779,9753,71849024.00,32329,21.88,39.25,23.85
28-November-2014,418.40,473.00,418.40,459.60,453.069923175073389665,224146,14832,101553811.00,58353,26.03,54.60,41.20
27-November-2014,385.70,416.40,385.70,410.30,404.766239813736903376,60130,3944,24338594.00,18778,31.23,30.70,24.60
26-November-2014,373.00,384.00,372.70,381.60,380.057626287395782246,12234,582,4649625.00,5462,44.65,11.30,8.60
25-November-2014,379.85,379.85,367.65,375.80,373.187294633077765607,15521,1358,5792240.00,5203,33.52,12.20,-4.05
24-November-2014,389.25,393.10,373.50,378.40,386.827464378615521994,25757,945,9963515.00,17876,69.40,19.60,-10.85
21-November-2014,378.00,383.90,370.90,379.35,378.371201157742402315,9674,575,3660363.00,4840,50.03,13.00,1.35
20-November-2014,380.60,390.00,366.00,379.60,375.168505688136173124,11691,790,4386095.00,4672,39.96,24.00,-1.00
19-November-2014,378.00,391.05,373.90,378.70,382.869687603488243735,36236,2180,13873666.00,12637,34.87,17.15,0.70
18-November-2014,382.65,389.80,375.00,382.20,382.983739338528563539,16297,1083,6241486.00,5415,33.23,14.80,-0.45
17-November-2014,374.95,396.00,374.95,383.55,387.871791611414869847,55051,3195,21352730.00,27959,50.79,21.05,8.60
14-November-2014,358.00,388.00,356.60,372.45,374.267688824354588634,81266,6176,30415238.00,18773,23.10,31.40,14.45
13-November-2014,340.00,356.00,337.80,353.30,349.631803463743576033,168315,2675,58848277.00,146264,86.90,18.20,13.30
12-November-2014,337.50,344.45,326.50,337.50,336.863588153708085175,24514,1186,8257874.00,11951,48.75,17.95,0.00
11-November-2014,332.10,342.00,332.00,338.05,335.534493298847872090,21265,1157,7135141.00,9688,45.56,10.00,5.95
10-November-2014,328.80,338.00,327.75,331.75,333.186318230467356403,22424,1361,7471370.00,10765,48.01,10.25,2.95
7-November-2014,328.00,332.05,319.55,326.00,326.551110435047155460,13148,840,4293494.00,5760,43.81,12.50,-2.00
5-November-2014,330.20,335.00,323.20,329.25,330.635734072022160664,9386,706,3103347.00,4444,47.35,11.80,-0.95
3-November-2014,324.20,336.95,324.20,328.50,332.124636588780015074,18574,1096,6168883.00,9025,48.59,12.75,4.30
31-October-2014,330.90,334.00,326.90,330.70,330.933848220282068502,11912,789,3942084.00,5853,49.14,7.10,-0.20
30-October-2014,323.00,337.00,323.00,326.25,325.809993260611150809,295279,3633,96204849.00,252500,85.51,14.00,3.25
29-October-2014,315.35,328.00,313.00,323.20,320.145907473309608540,12645,812,4048245.00,4905,38.79,15.00,7.85
28-October-2014,316.50,319.40,310.00,315.45,314.047169811320754716,5512,401,1731028.00,1664,30.19,9.40,-1.05
27-October-2014,329.15,329.15,311.00,313.10,316.185787903444534852,7374,535,2331554.00,1999,27.11,18.15,-16.05
23-October-2014,327.00,329.90,322.00,326.10,327.105485232067510548,2607,169,852764.00,1643,63.02,7.90,-0.90
22-October-2014,320.00,326.20,318.50,325.35,323.650985421166306695,14816,767,4795213.00,5176,34.94,7.70,5.35
21-October-2014,308.45,324.00,304.80,318.90,313.501988605826077609,9303,528,2916509.00,3524,37.88,19.20,10.45
20-October-2014,310.55,315.00,305.75,310.10,309.954276315789473684,12160,871,3769044.00,5339,43.91,9.25,-0.45
17-October-2014,305.20,312.45,304.00,308.05,308.632625808265392184,14228,2441,4391225.00,7551,53.07,8.45,2.85
16-October-2014,317.35,317.85,307.00,309.35,310.452250785157613120,17194,1459,5337916.00,8550,49.73,10.85,-8.00
14-October-2014,314.00,321.55,312.90,319.40,319.075528118066943185,20734,979,6615712.00,10841,52.29,8.65,5.40
13-October-2014,321.00,322.50,311.30,313.70,316.830856067732831608,21260,1253,6735824.00,3303,15.54,11.20,-7.30
10-October-2014,314.00,333.00,302.45,318.20,316.680967486122125297,37830,2371,11980041.00,13527,35.76,30.55,4.20
9-October-2014,301.00,312.50,299.65,309.25,306.082277787917503194,27395,1410,8385124.00,10175,37.14,12.85,8.25
8-October-2014,296.95,299.40,292.65,297.85,296.425568468923698837,9895,607,2933131.00,4106,41.50,6.75,0.90
7-October-2014,302.80,303.00,290.00,292.00,297.936644348955730988,10007,555,2981452.00,5793,57.89,13.00,-10.80
1-October-2014,301.00,303.05,294.05,296.30,298.849534513125891134,11923,644,3563183.00,5858,49.13,9.00,-4.70
30-September-2014,297.35,304.00,293.55,296.50,298.988289944836930223,20666,891,6178892.00,8535,41.30,10.45,-0.85
29-September-2014,297.40,298.00,287.80,295.60,293.553168501973820901,24065,1011,7064357.00,6819,28.34,10.20,-1.80
26-September-2014,290.00,295.40,284.95,290.90,289.517551823271296716,13218,632,3826843.00,7563,57.22,10.45,0.90
25-September-2014,297.70,307.80,290.00,293.90,296.799903664753341628,24913,1116,7394176.00,13261,53.23,17.80,-3.80
24-September-2014,306.00,309.00,292.00,296.05,297.374282623443774179,54539,2666,16218496.00,13257,24.31,17.00,-9.95
23-September-2014,322.65,324.00,291.90,305.85,305.490943874381972222,40249,1929,12295705.00,17246,42.85,32.10,-16.80
22-September-2014,316.00,321.50,315.90,316.55,317.523173803526448362,11910,614,3781701.00,5908,49.61,5.60,0.55
19-September-2014,316.00,326.90,314.00,317.50,320.727235184802808176,33901,1686,10872974.00,12251,36.14,12.90,1.50
18-September-2014,309.30,319.45,309.00,312.00,315.059341326453179541,19767,962,6227778.00,8290,41.94,10.45,2.70
17-September-2014,312.10,319.35,305.50,307.95,309.991302213025637428,28513,1704,8838782.00,7633,26.77,13.85,-4.15
16-September-2014,334.00,341.80,309.00,311.40,325.403520547945205479,73000,3478,23754457.00,31364,42.96,32.80,-22.60
15-September-2014,317.00,339.00,313.25,332.40,327.562676395677015213,101689,4367,33309521.00,32107,31.57,25.75,15.40
12-September-2014,308.00,318.70,307.10,315.70,314.074082503556187766,35150,1545,11039704.00,18604,52.93,11.60,7.70
11-September-2014,313.45,315.75,306.00,307.95,311.065815669282117343,25617,943,7968573.00,18529,72.33,9.75,-5.50
10-September-2014,306.65,316.70,305.00,311.15,311.060759936963754158,34266,1381,10658808.00,17490,51.04,11.70,4.50
9-September-2014,312.50,314.65,304.25,307.35,308.283337399365698950,20495,899,6318267.00,9558,46.64,10.40,-5.15
8-September-2014,310.75,320.75,308.25,312.10,314.083016351331324408,40486,2039,12715965.00,13777,34.03,12.50,1.35
5-September-2014,309.00,313.00,302.75,307.80,308.173930878884217003,29253,1548,9015012.00,11993,41.00,10.25,-1.20
4-September-2014,315.50,316.40,301.00,308.05,307.753086795670112510,65683,3220,20214146.00,19702,30.00,15.40,-7.45
3-September-2014,290.00,328.40,289.00,313.90,312.260733254647388610,298232,14318,93126143.00,67014,22.47,39.40,23.90
2-September-2014,286.00,293.70,281.60,285.55,288.612836478960396039,51712,1692,14924747.00,24689,47.74,12.10,-0.45
1-September-2014,290.65,291.35,282.00,282.75,285.010242854782752354,18159,713,5175501.00,10840,59.69,9.35,-7.90
28-August-2014,280.00,292.60,280.00,288.90,286.946778906358703214,28748,1316,8249146.00,14480,50.37,12.60,8.90
27-August-2014,261.25,282.00,261.25,277.65,272.484615966132446325,26456,1133,7208853.00,10006,37.82,20.75,16.40
26-August-2014,279.25,280.00,262.20,265.75,270.325469229043595303,26746,1055,7230125.00,14707,54.99,17.80,-13.50
25-August-2014,280.00,284.00,276.00,277.15,280.018027118380667469,25739,972,7207384.00,15940,61.93,8.00,-2.85
22-August-2014,299.90,299.90,272.20,277.25,279.992012276697883056,25414,1064,7115717.00,13067,51.42,27.70,-22.65
21-August-2014,294.90,297.00,285.10,286.75,290.149955830388692579,22640,911,6568995.00,12083,53.37,11.90,-8.15
20-August-2014,295.60,297.00,284.95,289.45,290.618370081617736630,41045,1893,11928431.00,11375,27.71,12.05,-6.15
19-August-2014,280.50,299.90,275.00,293.95,288.635439382925450286,198096,3902,57177526.00,142968,72.17,24.90,13.45
18-August-2014,272.00,288.85,266.05,278.35,277.958762886597938144,57327,2225,15934542.00,21815,38.05,22.80,6.35
14-August-2014,274.00,275.50,265.60,270.75,271.618923248363281794,28716,1135,7799809.00,19890,69.26,9.90,-3.25
13-August-2014,256.00,267.40,250.00,265.45,262.455762881626293727,26957,494,7075020.00,26957,100.00,17.40,9.45
12-August-2014,257.95,260.00,251.05,255.35,256.455785855640037496,19202,306,4924464.00,19202,100.00,8.95,-2.60
11-August-2014,260.00,260.80,256.00,257.30,258.285945595854922279,15440,286,3987935.00,15440,100.00,4.80,-2.70
8-August-2014,260.00,262.00,251.00,254.45,255.311840241283187862,21883,261,5586989.00,21883,100.00,11.00,-5.55
7-August-2014,270.00,278.90,260.00,264.00,264.694234121545196875,75149,228,19891507.00,75149,100.00,18.90,-6.00
6-August-2014,265.20,277.00,260.00,267.35,273.722730697323994754,143348,519,39237606.00,143348,100.00,17.00,2.15
5-August-2014,269.90,270.00,251.80,265.20,255.976687296982983330,74809,827,19149360.00,74809,100.00,18.20,-4.70
4-August-2014,265.05,265.05,250.00,265.05,264.638946117274167987,25240,260,6679487.00,25240,100.00,15.05,0.00
1-August-2014,252.45,252.45,252.45,252.45,252.449902809683689697,5659,146,1428614.00,5659,100.00,0.00,0.00
31-July-2014,229.00,240.45,221.00,240.45,239.638671893013603873,108425,1317,25982823.00,108425,100.00,19.45,11.45
