Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-June-2016,2.74,2.74,2.65,2.66,2.668980899646886278,409783,176,1093703.00,307911,75.14,0.09,-0.08
22-June-2016,2.79,2.79,2.67,2.70,2.716453500621450748,612277,383,1663222.00,334778,54.68,0.12,-0.09
21-June-2016,2.75,2.78,2.71,2.76,2.744881906674326580,186251,170,511237.00,140684,75.53,0.07,0.01
20-June-2016,2.65,2.75,2.62,2.73,2.673850349482691846,867568,283,2319747.00,555936,64.08,0.13,0.08
17-June-2016,2.75,2.76,2.61,2.64,2.653867028136992811,1140527,626,3026807.00,706340,61.93,0.15,-0.11
16-June-2016,2.70,2.74,2.60,2.66,2.660421932491670669,460121,327,1224116.00,386589,84.02,0.14,-0.04
15-June-2016,2.90,2.90,2.70,2.72,2.763653185920424222,941392,598,2601681.00,562837,59.79,0.20,-0.18
14-June-2016,2.74,2.95,2.74,2.80,2.840479073198798434,1416485,694,4023496.00,858357,60.60,0.21,0.06
13-June-2016,2.71,2.77,2.64,2.65,2.701014723594750832,381089,253,1029327.00,241884,63.47,0.13,-0.06
10-June-2016,2.58,2.82,2.58,2.66,2.705077562001558713,936670,505,2533765.00,588662,62.85,0.24,0.08
9-June-2016,2.55,2.64,2.55,2.58,2.592867806731813246,206304,162,534919.00,145679,70.61,0.09,0.03
8-June-2016,2.53,2.66,2.52,2.60,2.578209030548677590,253628,199,653906.00,155568,61.34,0.14,0.07
7-June-2016,2.56,2.60,2.51,2.52,2.550569454266855256,271488,178,692449.00,143757,52.95,0.09,-0.04
6-June-2016,2.56,2.56,2.51,2.54,2.529945942449126467,247329,145,625729.00,141165,57.08,0.05,-0.02
3-June-2016,2.60,2.60,2.52,2.55,2.570026465619109934,102397,136,263163.00,53608,52.35,0.08,-0.05
2-June-2016,2.53,2.61,2.52,2.58,2.552334215526038512,241066,194,615281.00,131472,54.54,0.09,0.05
1-June-2016,2.60,2.60,2.50,2.53,2.530419734392261992,388317,327,982605.00,274688,70.74,0.10,-0.07
31-May-2016,2.65,2.66,2.50,2.53,2.543611511407250988,700870,415,1782741.00,464156,66.23,0.16,-0.12
30-May-2016,2.65,2.74,2.63,2.65,2.671562879302186837,388872,206,1038896.00,297961,76.62,0.11,0.00
27-May-2016,2.63,2.70,2.63,2.68,2.673552434841244246,341090,276,911922.00,227674,66.75,0.07,0.05
26-May-2016,2.80,2.80,2.63,2.65,2.668692186672542220,258699,254,690388.00,213228,82.42,0.17,-0.15
25-May-2016,2.66,2.80,2.62,2.73,2.738004274167552143,167518,168,458665.00,126407,75.46,0.18,0.07
24-May-2016,2.80,2.80,2.55,2.64,2.662980592532831338,557775,345,1485344.00,377015,67.59,0.25,-0.16
23-May-2016,2.90,2.90,2.68,2.72,2.752294750711655416,406798,313,1119628.00,284180,69.86,0.22,-0.18
20-May-2016,2.90,2.90,2.84,2.87,2.875245938986420716,144853,155,416488.00,108010,74.57,0.06,-0.03
19-May-2016,2.90,2.95,2.89,2.90,2.913340962918989712,163399,108,476037.00,113994,69.76,0.06,0.00
18-May-2016,2.96,2.96,2.89,2.91,2.905792684191101766,241149,153,700729.00,135602,56.23,0.07,-0.05
17-May-2016,2.95,2.98,2.90,2.95,2.934942007230755918,265809,145,780134.00,145376,54.69,0.08,0.00
16-May-2016,2.88,2.95,2.88,2.91,2.913324112494236975,80253,111,233803.00,58798,73.27,0.07,0.03
13-May-2016,2.97,2.97,2.87,2.89,2.905313411723101405,169665,176,492930.00,106967,63.05,0.10,-0.08
