Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-May-2016,34.80,34.80,33.55,34.15,33.963286506905914295,84710,474,2877030.00,36200,42.73,1.25,-0.65
27-May-2016,34.35,34.80,34.00,34.30,34.365632400331218387,189603,932,6515827.00,89836,47.38,0.80,-0.05
26-May-2016,34.30,34.30,33.65,34.15,34.005935468804732806,102772,513,3494858.00,43558,42.38,0.65,-0.15
25-May-2016,33.60,34.40,33.15,34.00,33.900549556308898569,254569,1311,8630029.00,61137,24.02,1.25,0.40
24-May-2016,33.50,33.50,32.35,32.85,32.685046668534845120,92782,486,3032584.00,45190,48.71,1.15,-0.65
23-May-2016,33.50,33.70,33.00,33.30,33.221938356077756839,79067,417,2626759.00,39168,49.54,0.70,-0.20
20-May-2016,34.25,34.40,33.35,33.50,33.841977317805014494,98315,511,3327174.00,40463,41.16,1.05,-0.75
19-May-2016,35.25,35.25,34.00,34.20,34.600536193029490616,85417,397,2955474.00,46233,54.13,1.25,-1.05
18-May-2016,35.50,35.50,35.05,35.25,35.271779678136152447,74255,310,2619106.00,25969,34.97,0.45,-0.25
17-May-2016,35.60,35.90,35.20,35.45,35.558867898652586827,175002,3075,6222873.00,52944,30.25,0.70,-0.15
16-May-2016,35.50,35.90,34.80,35.20,35.202419252423485586,188984,847,6652694.00,92469,48.93,1.10,-0.30
13-May-2016,34.80,35.50,34.05,35.00,34.736902916881919331,180021,745,6253372.00,93068,51.70,1.45,0.20
12-May-2016,35.10,35.70,34.75,34.95,35.203421812471506002,157928,655,5559606.00,45671,28.92,0.95,-0.15
11-May-2016,34.90,35.25,34.50,34.70,34.807655303685758781,144475,1673,5028836.00,45589,31.55,0.75,-0.20
10-May-2016,34.50,35.30,34.30,34.65,34.769158176726062426,98548,478,3426431.00,27901,28.31,1.00,0.15
9-May-2016,34.80,34.95,34.20,34.65,34.519813316467842889,91706,454,3165674.00,37149,40.51,0.75,-0.15
6-May-2016,34.50,34.95,34.00,34.30,34.267117972117551356,106949,474,3664834.00,52116,48.73,0.95,-0.20
5-May-2016,34.40,35.40,34.05,34.85,34.805201400168237268,257969,1101,8978663.00,91857,35.61,1.35,0.45
4-May-2016,35.50,35.50,33.95,34.05,34.511618704430262515,118774,637,4099083.00,43836,36.91,1.55,-1.45
3-May-2016,36.50,36.90,35.00,35.35,35.940255041614614598,246548,1070,8860998.00,103545,42.00,1.90,-1.15
2-May-2016,36.20,37.00,36.00,36.35,36.287729712661825071,158350,798,5746162.00,58051,36.66,1.00,0.15
29-April-2016,36.65,38.20,36.10,36.55,37.035857321065120946,319851,1466,11845956.00,94736,29.62,2.10,-0.10
