Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
26-May-2009,907.00,924.90,848.00,853.65,886.916720851341769470,679774,20251,602902927.00,103331,15.20,76.90,-53.35
25-May-2009,842.00,914.70,842.00,901.85,895.418134774971864909,1140924,32367,1021604040.00,129016,11.31,72.70,59.85
22-May-2009,844.00,864.70,815.00,834.60,837.334246887009188275,764779,23789,640375648.00,71265,9.32,49.70,-9.40
21-May-2009,869.70,901.00,835.00,849.65,865.290265260438900819,922942,28140,798612728.00,77319,8.38,66.00,-20.05
20-May-2009,909.95,976.00,858.20,874.65,914.678145044894386006,2266319,60674,2072952459.00,215898,9.53,117.80,-35.30
19-May-2009,780.00,996.30,695.10,907.50,897.338599516863662262,2613341,76265,2345051753.00,209388,8.01,301.20,127.50
18-May-2009,690.00,770.00,670.00,746.65,737.371471328481055710,14701,282,10840098.00,13295,90.44,100.00,56.65
15-May-2009,512.50,630.00,512.50,618.80,585.632397247849848649,7343204,139134,4300418162.00,441258,6.01,117.50,106.30
14-May-2009,460.55,514.80,460.00,507.35,495.365100163218337751,2513198,48391,1244950579.00,281604,11.21,54.80,46.80
13-May-2009,470.00,494.00,460.50,473.05,480.015623887890915525,1531437,32292,735113687.00,218353,14.26,33.50,3.05
12-May-2009,463.00,468.00,438.50,464.35,455.343557866236401957,870162,19671,396222661.00,64911,7.46,29.50,1.35
11-May-2009,455.00,476.40,455.00,462.40,466.096929895667405221,1165791,26446,543371606.00,117576,10.09,21.40,7.40
8-May-2009,436.00,464.00,422.00,455.00,448.438475877903987476,1958557,40803,878292316.00,304467,15.55,42.00,19.00
7-May-2009,430.00,434.00,419.10,427.20,426.816558530495965438,511084,12410,218139114.00,69840,13.67,14.90,-2.80
6-May-2009,441.00,453.70,408.25,416.55,437.781468531468531468,1108536,22070,485296518.00,169500,15.29,45.45,-24.45
5-May-2009,435.00,443.70,427.00,436.20,435.475774226088752485,794051,18168,345789974.00,108872,13.71,16.70,1.20
4-May-2009,418.85,436.00,415.50,428.10,428.003903115100316789,757600,17432,324255757.00,124522,16.44,20.50,9.25
29-April-2009,403.80,415.00,394.30,407.35,405.872616556768326810,996982,23973,404647693.00,125186,12.56,20.70,3.55
28-April-2009,421.00,436.50,391.10,395.25,412.738195632119572540,1929540,38577,796394858.00,335620,17.39,45.40,-25.75
27-April-2009,489.00,504.95,417.90,441.90,470.403251468252014606,1665586,33045,783497070.00,248467,14.92,87.05,-47.10
24-April-2009,460.05,492.80,460.05,486.50,478.310412571539094274,920301,18577,440189551.00,99055,10.76,32.75,26.45
23-April-2009,445.00,469.00,426.55,455.00,442.306832431065260003,1027965,21418,454675943.00,74408,7.24,42.45,10.00
22-April-2009,474.00,481.00,446.25,452.90,462.868681952781828429,558895,11918,258694992.00,83329,14.91,34.75,-21.10
21-April-2009,456.25,481.00,456.25,468.45,470.377649044540027043,637494,14535,299862929.00,54125,8.49,24.75,12.20
20-April-2009,482.00,493.50,473.15,485.05,484.255640200489833114,702280,15531,340083051.00,67195,9.57,20.35,3.05
17-April-2009,500.00,506.40,465.00,476.75,490.530284168870682283,1005740,22925,493345928.00,98438,9.79,41.40,-23.25
16-April-2009,501.00,531.00,468.60,480.75,506.044211746420621435,2277630,46798,1152581478.00,263017,11.55,62.40,-20.25
15-April-2009,435.00,499.00,435.00,488.85,472.978971110622111848,1908660,33893,902756043.00,269032,14.10,64.00,53.85
13-April-2009,444.00,457.70,442.00,446.05,450.654040795010502623,865498,17692,390040171.00,114054,13.18,15.70,2.05
9-April-2009,452.00,465.00,430.00,436.80,447.224901032147902623,1831908,33423,819274874.00,209071,11.41,35.00,-15.20
8-April-2009,405.00,448.80,389.00,434.65,422.562027631812352600,1375516,30745,581240830.00,134179,9.75,59.80,29.65
6-April-2009,410.00,427.00,407.10,418.20,417.758574933062533025,1354996,30367,566061198.00,164331,12.13,19.90,8.20
2-April-2009,400.00,418.00,400.00,405.60,410.219475790884680022,1393566,32016,571667914.00,149289,10.71,18.00,5.60
1-April-2009,410.00,417.70,386.25,394.05,401.401247615304769809,2865146,58357,1150073179.00,193677,6.76,31.45,-15.95
31-March-2009,385.00,414.90,366.50,399.65,395.365428618544135198,3268559,64239,1292275230.00,173418,5.31,48.40,14.65
30-March-2009,400.00,431.90,375.00,381.80,404.419921942077194428,3261168,63319,1318881308.00,253152,7.76,56.90,-18.20
27-March-2009,366.95,444.60,364.00,421.15,410.669115924491345251,3406338,56331,1398877815.00,303690,8.92,80.60,54.20
26-March-2009,336.00,376.00,335.00,366.05,357.106033877843588486,1325350,25645,473290482.00,165551,12.49,41.00,30.05
25-March-2009,328.00,337.00,322.10,332.55,328.887270774095462366,659066,13829,216758418.00,62447,9.48,14.90,4.55
24-March-2009,335.10,344.80,325.10,328.40,336.142835560056185280,979616,19768,329290900.00,77612,7.92,19.70,-6.70
23-March-2009,330.00,338.00,322.20,330.25,329.782140429926847149,934345,17204,308130294.00,75432,8.07,15.80,0.25
20-March-2009,322.00,330.00,318.20,325.20,324.237258071778771148,1132619,21079,367237279.00,93512,8.26,11.80,3.20
19-March-2009,315.10,325.00,311.60,321.80,320.038139923626393496,1493186,28248,477876470.00,194332,13.01,13.40,6.70
18-March-2009,292.00,314.85,290.00,308.00,307.151160450229977600,2007152,35226,616499066.00,276049,13.75,24.85,16.00
17-March-2009,276.00,295.50,270.30,286.60,284.986411306879401313,1943454,35342,553857981.00,180707,9.30,25.20,10.60
16-March-2009,257.00,274.00,255.10,270.40,266.115478499035631961,1339219,26454,356386905.00,87540,6.54,18.90,13.40
13-March-2009,236.65,256.70,234.25,254.55,247.406090602476436887,1731520,33278,428388594.00,220895,12.76,22.45,17.90
12-March-2009,237.10,241.70,228.00,229.75,233.976805381389833008,704948,15356,164941481.00,62764,8.90,13.70,-7.35
9-March-2009,227.50,243.80,224.10,231.70,234.601188732267850698,1914813,37334,449217406.00,106901,5.58,19.70,4.20
6-March-2009,253.10,254.00,227.70,231.15,237.926123607865765394,2204439,41520,524493626.00,333294,15.12,26.30,-21.95
5-March-2009,291.00,294.00,255.20,258.15,271.546321943869724480,915905,22384,248710634.00,129340,14.12,38.80,-32.85
4-March-2009,285.00,298.50,282.50,286.35,292.036771016484441839,742215,17923,216754072.00,52934,7.13,16.00,1.35
3-March-2009,290.00,299.00,277.50,288.20,288.975475582182822784,1116316,27163,322587947.00,53536,4.80,21.50,-1.80
2-March-2009,307.00,315.40,291.30,293.70,303.182565938280589264,762645,21154,231220668.00,81991,10.75,24.10,-13.30
27-February-2009,346.35,348.00,313.10,315.75,324.551608044170482372,734246,20191,238300720.00,203215,27.68,34.90,-30.60
26-February-2009,358.00,361.00,345.90,348.60,350.585021046482016867,267028,9186,93616017.00,33104,12.40,15.10,-9.40
25-February-2009,359.00,369.80,352.60,355.35,361.573617086662569145,260320,9045,94124844.00,31107,11.95,17.20,-3.65
24-February-2009,351.00,357.90,342.20,353.65,352.295566917040122872,332703,10984,117209792.00,33210,9.98,15.70,2.65
20-February-2009,369.00,379.90,357.00,360.30,367.296018720762724129,449127,16010,164962559.00,64711,14.41,22.90,-8.70
19-February-2009,399.90,405.00,378.15,381.60,392.138177545680394849,453641,15285,177889955.00,82090,18.10,26.85,-18.30
18-February-2009,406.00,414.00,392.00,395.70,402.196566998892580287,458724,16524,184497218.00,76809,16.74,22.00,-10.30
17-February-2009,422.00,428.00,410.20,413.05,416.045406358365790485,257519,10720,107139597.00,45581,17.70,17.80,-8.95
16-February-2009,460.00,463.70,428.00,430.95,444.971773737950392188,336318,13638,149652017.00,76429,22.73,35.70,-29.05
13-February-2009,452.00,466.00,448.00,456.00,458.998971572419721250,390888,13744,179417190.00,57297,14.66,18.00,4.00
12-February-2009,444.80,456.50,432.80,443.45,446.085887152317880794,471875,17393,210496778.00,56777,12.03,23.70,-1.35
11-February-2009,433.95,442.90,426.00,437.80,435.536549658819800130,239756,9670,104422501.00,37714,15.73,16.90,3.85
10-February-2009,434.00,453.40,428.00,440.30,443.984904987017823338,386684,14794,171681859.00,63053,16.31,25.40,6.30
9-February-2009,423.00,442.10,423.00,435.35,433.285464875187199391,378607,13526,164044910.00,83079,21.94,19.10,12.35
6-February-2009,425.00,434.00,417.25,421.00,424.167584547486846496,398563,15376,169057505.00,46731,11.72,16.75,-4.00
5-February-2009,430.25,445.00,415.00,418.90,426.983560464016118917,636271,23377,271677257.00,65463,10.29,30.00,-11.35
4-February-2009,472.00,475.80,425.00,430.25,444.460960628137114371,609039,20521,270694059.00,83879,13.77,50.80,-41.75
3-February-2009,474.00,487.00,461.60,466.55,473.011649722745814855,455719,17760,215560396.00,37822,8.30,25.40,-7.45
2-February-2009,483.45,511.85,462.10,469.25,493.670471266004532887,674184,25768,332824733.00,120743,17.91,49.75,-14.20
30-January-2009,465.00,502.00,444.00,484.20,480.221846432860328897,816060,26469,391889840.00,102639,12.58,58.00,19.20
29-January-2009,475.00,483.00,450.90,454.65,465.906667019699216267,339912,12681,158367267.00,73318,21.57,32.10,-20.35
28-January-2009,480.00,480.00,443.00,467.10,462.732857314065486290,475611,17177,220080837.00,73978,15.55,37.00,-12.90
27-January-2009,470.00,472.00,438.00,455.45,453.227306289916190273,262738,11574,119080036.00,33012,12.56,34.00,-14.55
23-January-2009,480.00,502.90,447.00,453.30,465.758428593676997352,642100,25310,299063487.00,78986,12.30,55.90,-26.70
22-January-2009,577.00,582.00,472.00,483.65,511.193580719069200190,736313,27612,376398479.00,238305,32.36,110.00,-93.35
21-January-2009,577.00,597.00,562.50,568.45,581.887915918564483783,190482,8176,110839174.00,32542,17.08,34.50,-8.55
20-January-2009,590.00,617.00,575.80,589.80,600.626577063082523300,249990,11265,150150638.00,38799,15.52,41.20,-0.20
19-January-2009,601.00,614.00,575.55,598.95,603.163551359856147448,111225,6047,67086866.00,17826,16.03,38.45,-2.05
16-January-2009,588.00,609.90,588.00,599.70,602.128876770295539711,134229,6919,80823157.00,21675,16.15,21.90,11.70
15-January-2009,630.00,638.40,582.00,587.70,597.554415195272626878,394807,17967,235918666.00,112982,28.62,56.40,-42.30
14-January-2009,669.00,684.00,632.00,642.20,651.094209607576502811,207378,8979,135022615.00,36958,17.82,52.00,-26.80
13-January-2009,672.25,692.70,651.10,658.20,673.586725593562963256,100916,4667,67975678.00,15856,15.71,41.60,-14.05
12-January-2009,681.85,698.00,663.00,672.25,680.778286297898580747,103787,4680,70655936.00,16816,16.20,35.00,-9.60
9-January-2009,700.00,722.15,660.00,681.85,685.343701795128235553,117986,6627,80860962.00,18118,15.36,62.15,-18.15
7-January-2009,801.00,824.00,701.00,710.35,781.477261267076020527,347051,13958,271212465.00,61748,17.79,123.00,-90.65
6-January-2009,780.00,803.00,769.70,789.15,789.727204915593295685,265441,10149,209625979.00,43500,16.39,33.30,9.15
5-January-2009,763.10,787.40,763.10,780.45,778.697679285739670906,253241,10477,197198179.00,47980,18.95,24.30,17.35
2-January-2009,745.00,775.80,745.00,751.00,761.356043222686425260,437548,17159,333129814.00,44765,10.23,30.80,6.00
1-January-2009,682.00,750.00,676.00,737.35,720.229656633658364068,633376,24129,456176179.00,89462,14.12,74.00,55.35
31-December-2008,679.90,687.80,666.05,671.70,677.263600435389256989,136889,5765,92709937.00,18364,13.42,21.75,-8.20
30-December-2008,675.00,692.00,665.45,670.15,677.984443441702802051,181724,7263,123206045.00,31304,17.23,26.55,-4.85
29-December-2008,675.00,681.00,642.00,670.15,660.047668861755156171,174936,8385,115466099.00,15271,8.73,39.00,-4.85
26-December-2008,709.00,718.00,665.00,669.95,689.209855747396929987,121107,6139,83468138.00,29206,24.12,53.00,-39.05
24-December-2008,707.75,720.50,699.00,703.65,712.118388571321300181,106539,5349,75868381.00,16173,15.18,21.50,-4.10
23-December-2008,703.00,735.00,695.00,707.75,714.313789359391965255,198015,9046,141444845.00,24296,12.27,40.00,4.75
22-December-2008,750.10,759.95,707.00,713.05,737.595691102406267487,160830,7393,118627515.00,34790,21.63,52.95,-37.05
19-December-2008,745.00,777.00,725.00,740.25,750.235829027348256439,309453,13945,232162728.00,37380,12.08,52.00,-4.75
18-December-2008,790.00,790.00,744.50,751.80,757.763741481398726399,214824,9744,162785838.00,41439,19.29,45.50,-38.20
17-December-2008,825.00,839.70,790.00,796.95,817.833124346917450365,210540,9585,172186586.00,40674,19.32,49.70,-28.05
16-December-2008,804.55,836.00,791.00,820.75,820.490498770009626011,140245,6969,115069690.00,16279,11.61,45.00,16.20
15-December-2008,775.00,819.70,770.10,804.55,805.899754338157094462,294307,13782,237181939.00,34756,11.81,49.60,29.55
12-December-2008,739.00,774.00,706.00,762.50,749.768405715620558179,252571,12095,189369756.00,17752,7.03,68.00,23.50
11-December-2008,710.00,779.65,705.00,759.15,751.268308514380475384,477592,22122,358799734.00,56721,11.88,74.65,49.15
10-December-2008,652.00,709.95,635.00,702.70,676.262897712460499803,410441,19017,277566020.00,62099,15.13,74.95,50.70
8-December-2008,690.00,697.00,640.00,644.70,658.655884566335152380,221911,11444,146162986.00,42326,19.07,57.00,-45.30
5-December-2008,650.00,694.90,650.00,665.25,675.606714701202890179,197358,10183,133336390.00,21215,10.75,44.90,15.25
4-December-2008,650.50,678.50,647.10,668.75,662.591377066600956392,129863,7242,86046104.00,22048,16.98,31.40,18.25
3-December-2008,651.00,664.80,635.20,645.50,651.831448606207254141,162004,8784,105599302.00,16886,10.42,29.60,-5.50
2-December-2008,620.00,645.45,601.00,639.40,626.660423186271501912,195564,11367,122552219.00,15923,8.14,44.45,19.40
1-December-2008,700.00,717.70,635.00,642.40,675.052477206380829839,216837,12387,146376354.00,49142,22.66,82.70,-57.60
28-November-2008,706.40,706.40,667.00,693.10,686.165675740785352927,103775,6483,71206843.00,11266,10.86,39.40,-13.30
26-November-2008,715.00,725.00,675.20,706.40,694.600728381468620309,177105,10047,123017262.00,16455,9.29,49.80,-8.60
25-November-2008,784.90,808.00,702.60,707.65,740.136159349768438143,204481,12335,151343782.00,46689,22.83,105.40,-77.25
24-November-2008,730.00,770.90,715.00,759.65,752.135369160815871570,147131,8605,110662429.00,16248,11.04,55.90,29.65
21-November-2008,720.20,776.30,695.20,728.20,735.368811291400165390,214039,11791,157397605.00,34210,15.98,81.10,8.00
20-November-2008,773.80,773.80,720.00,746.35,736.977707188972856438,87203,5653,64266667.00,13012,14.92,53.80,-27.45
19-November-2008,790.00,823.90,775.10,782.00,803.082748392123627068,146311,8490,117499840.00,12559,8.58,48.80,-8.00
18-November-2008,821.00,836.90,790.00,797.75,815.132915281475996155,126938,7901,103471342.00,17689,13.94,46.90,-23.25
17-November-2008,850.00,889.00,823.05,848.55,845.225417107298612992,114419,7307,96709847.00,10609,9.27,65.95,-1.45
14-November-2008,890.00,940.00,855.00,871.40,882.317923685392804680,198101,12275,174788063.00,20037,10.11,85.00,-18.60
12-November-2008,950.00,987.80,876.00,882.95,935.781240562647010033,235103,13645,220004977.00,38161,16.23,111.80,-67.05
11-November-2008,1020.00,1034.95,964.00,974.15,992.871142199299322784,251471,16325,249678299.00,22723,9.04,70.95,-45.85
10-November-2008,980.00,1051.15,980.00,1012.10,1022.328433296269649203,183468,11244,187564553.00,25162,13.71,71.15,32.10
7-November-2008,950.55,994.80,931.30,970.15,966.501194878536872850,154409,8965,149236483.00,13788,8.93,63.50,19.60
6-November-2008,950.00,997.00,920.00,966.30,962.023764696209816657,243260,15407,234021901.00,17302,7.11,77.00,16.30
5-November-2008,1015.00,1097.95,980.00,998.55,1051.540316401285789040,428064,21830,450126554.00,100590,23.50,117.95,-16.45
4-November-2008,890.00,999.00,850.00,984.75,944.291206955134775393,356111,20902,336272486.00,50081,14.06,149.00,94.75
3-November-2008,800.00,887.90,800.00,882.60,867.560815903271844815,187081,12048,162304145.00,30550,16.33,87.90,82.60
31-October-2008,725.00,813.00,725.00,795.60,783.554866415928858987,256842,16138,201249799.00,59574,23.19,88.00,70.60
29-October-2008,720.00,757.70,695.00,702.80,727.701224040357481242,156204,9928,113669842.00,32207,20.62,62.70,-17.20
28-October-2008,700.00,724.00,689.00,704.85,704.880044322121742860,55954,3923,39440858.00,16742,29.92,35.00,4.85
27-October-2008,755.00,755.00,610.00,652.85,665.706047947693425354,264288,15767,175938120.00,55948,21.17,145.00,-102.15
24-October-2008,830.00,928.80,725.00,761.05,837.849152980731928100,371184,22370,310996200.00,91148,24.56,203.80,-68.95
23-October-2008,1014.50,1077.55,860.00,904.30,992.952625489400436484,364732,21269,362161597.00,87665,24.04,217.55,-110.20
22-October-2008,1102.00,1138.80,1055.00,1083.55,1102.254116081822717445,222481,16745,245230598.00,10068,4.53,83.80,-18.45
21-October-2008,1060.00,1140.00,1060.00,1111.60,1115.664383013560344456,162459,11958,181249720.00,11981,7.37,80.00,51.60
20-October-2008,1004.00,1100.00,975.05,1066.65,1041.755688066161245212,240987,17032,251049578.00,22305,9.26,124.95,62.65
17-October-2008,1121.00,1169.95,995.00,1016.20,1091.105444620497124655,304833,21611,332604946.00,16591,5.44,174.95,-104.80
16-October-2008,940.00,1147.00,860.15,1114.25,978.610442729520940236,496556,29975,485934887.00,80058,16.12,286.85,174.25
15-October-2008,1151.00,1175.00,1000.00,1037.10,1085.806415535277097707,179720,12031,195141129.00,25525,14.20,175.00,-113.90
14-October-2008,1250.00,1299.50,1168.00,1195.20,1247.191683504862619204,264775,16760,330225178.00,43733,16.52,131.50,-54.80
13-October-2008,1150.00,1217.00,1112.10,1203.85,1171.280359093134485745,212424,14910,248808059.00,28045,13.20,104.90,53.85
10-October-2008,1000.00,1157.00,885.05,1111.00,1006.537594319540290709,415741,28958,418458946.00,45398,10.92,271.95,111.00
8-October-2008,1250.00,1250.00,1021.00,1082.00,1093.771180635329478891,474431,27862,518918955.00,91664,19.32,229.00,-168.00
7-October-2008,1471.00,1534.00,1272.00,1311.35,1355.894378999044850924,389468,24750,528077472.00,73311,18.82,262.00,-159.65
6-October-2008,1699.00,1734.50,1430.00,1457.55,1543.780734849992644577,231122,18195,356801691.00,46694,20.20,304.50,-241.45
3-October-2008,2040.45,2040.45,1722.00,1750.40,1846.367681385921423205,248903,19616,459566455.00,70291,28.24,318.45,-290.05
1-October-2008,2090.00,2090.00,1990.00,2040.45,2042.932231081817039281,71611,5821,146296420.00,7852,10.96,100.00,-49.55
30-September-2008,1964.00,2092.00,1850.00,2049.85,1996.302494870665829734,106739,9099,213083332.00,10813,10.13,242.00,85.85
29-September-2008,2100.00,2130.00,1941.00,1988.20,2000.405410776836509080,80506,8001,161044638.00,18613,23.12,189.00,-111.80
26-September-2008,2306.00,2335.00,2076.10,2099.85,2187.289387644915038169,133354,10917,291683789.00,41146,30.85,258.90,-206.15
25-September-2008,2390.00,2394.50,2305.00,2323.65,2347.133539712172412978,42317,3407,99323650.00,9282,21.93,89.50,-66.35
24-September-2008,2385.00,2418.70,2364.00,2376.25,2390.920439606667718357,38034,3747,90936268.00,5069,13.33,54.70,-8.75
23-September-2008,2376.00,2448.70,2355.00,2380.85,2411.611300877893056664,62650,4747,151087448.00,9667,15.43,93.70,4.85
22-September-2008,2495.00,2505.50,2380.00,2402.80,2451.285966282451793601,74264,6564,182042301.00,14145,19.05,125.50,-92.20
19-September-2008,2445.00,2490.00,2407.00,2460.45,2443.935176954410917154,102371,7545,250188088.00,26031,25.43,83.00,15.45
18-September-2008,2260.00,2420.00,2170.00,2394.50,2333.833104482264660694,134731,7345,314439668.00,60934,45.23,250.00,134.50
17-September-2008,2350.00,2365.00,2291.00,2324.15,2318.712332038886480844,113047,5854,262123473.00,39543,34.98,74.00,-25.85
16-September-2008,2260.00,2372.00,2201.30,2330.85,2303.691497203027311615,151950,7989,350045923.00,40456,26.62,170.70,70.85
15-September-2008,2300.00,2334.00,2185.00,2308.55,2238.859409028234172240,77601,4799,173737729.00,28654,36.92,149.00,8.55
12-September-2008,2364.70,2370.00,2285.25,2306.20,2322.379635567373113318,63935,4670,148481342.00,16902,26.44,84.75,-58.50
11-September-2008,2352.00,2377.90,2291.00,2322.20,2322.574824638563727811,133011,5571,308928000.00,73581,55.32,86.90,-29.80
10-September-2008,2387.00,2423.00,2290.00,2352.30,2379.125414734520680115,203142,8166,483300295.00,104967,51.67,133.00,-34.70
9-September-2008,2319.95,2415.00,2305.10,2386.00,2381.011957434541192985,159566,10367,379928554.00,43452,27.23,109.90,66.05
8-September-2008,2340.00,2395.00,2301.00,2339.30,2347.396870653151249202,130123,7754,305450323.00,59564,45.78,94.00,-0.70
5-September-2008,2197.70,2324.00,2158.00,2285.70,2283.355102040816326530,436100,18956,995771160.00,195076,44.73,166.00,88.00
4-September-2008,2129.00,2238.90,2090.00,2214.95,2184.125824986190912766,175609,13901,383552152.00,33826,19.26,148.90,85.95
2-September-2008,2101.00,2130.50,2071.20,2102.85,2102.610575291575130829,111978,7109,235446127.00,31333,27.98,59.30,1.85
1-September-2008,2060.00,2147.00,2051.00,2093.35,2116.372372231353212804,127770,8399,270408898.00,46012,36.01,96.00,33.35
29-August-2008,2065.00,2096.00,2040.00,2080.20,2073.482764907642695169,87757,8034,181962627.00,14728,16.78,56.00,15.20
28-August-2008,2140.00,2154.50,2015.20,2026.00,2083.815655584899798042,102992,8342,214616342.00,34390,33.39,139.30,-114.00
27-August-2008,2154.00,2185.90,2122.50,2130.90,2155.804976911998337069,67351,6199,145195621.00,11697,17.37,63.40,-23.10
26-August-2008,2159.75,2219.00,2131.00,2143.35,2173.008103712389129489,105754,9750,229804299.00,15571,14.72,88.00,-16.40
25-August-2008,2229.00,2320.00,2157.00,2170.85,2192.224062383958410694,80790,6549,177109782.00,28158,34.85,163.00,-58.15
22-August-2008,2301.00,2301.00,2200.00,2213.40,2229.450087195476404375,94615,7371,210939420.00,31148,32.92,101.00,-87.60
21-August-2008,2405.00,2405.00,2275.00,2282.50,2309.324043834821104579,55116,5151,127280704.00,15981,29.00,130.00,-122.50
20-August-2008,2378.00,2380.00,2324.25,2326.15,2339.649105701990317374,59488,3536,139181046.00,33142,55.71,55.75,-51.85
19-August-2008,2325.00,2381.00,2320.00,2349.15,2354.130542642588950473,44744,3830,105333217.00,11874,26.54,61.00,24.15
18-August-2008,2410.00,2415.00,2325.00,2339.15,2358.163694690265486725,45200,3703,106588999.00,19064,42.18,90.00,-70.85
14-August-2008,2412.00,2443.70,2385.50,2397.45,2416.877646917678110815,50011,4637,120870468.00,12739,25.47,58.20,-14.55
13-August-2008,2370.00,2448.00,2350.00,2401.60,2410.198095745389173713,75095,6224,180993826.00,17123,22.80,98.00,31.60
12-August-2008,2539.70,2539.70,2376.05,2387.85,2425.398337986594846630,106377,7607,258006599.00,62896,59.13,163.65,-151.85
11-August-2008,2545.00,2560.00,2510.00,2519.50,2528.864013184178985217,20024,1847,50637973.00,5695,28.44,50.00,-25.50
8-August-2008,2540.00,2559.00,2487.00,2495.50,2507.908207917035538130,39535,3733,99150151.00,10402,26.31,72.00,-44.50
7-August-2008,2530.00,2570.00,2511.00,2539.00,2545.035193767210692457,29778,2848,75786058.00,6660,22.37,59.00,9.00
6-August-2008,2610.00,2629.00,2510.65,2522.10,2561.781536392355572237,63942,6002,163805435.00,15984,25.00,118.35,-87.90
5-August-2008,2590.00,2639.00,2565.00,2575.45,2599.006695745332108968,78408,6904,203782917.00,10843,13.83,74.00,-14.55
4-August-2008,2501.00,2617.00,2490.80,2568.10,2583.333720822096159211,107530,8177,277785875.00,25141,23.38,126.20,67.10
1-August-2008,2479.00,2548.00,2460.00,2511.40,2517.597231400057608566,59019,5712,148586071.00,6304,10.68,88.00,32.40
31-July-2008,2510.00,2577.70,2485.30,2502.25,2527.452763324760290614,84373,7534,213248772.00,13388,15.87,92.40,-7.75
30-July-2008,2510.00,2560.00,2455.00,2490.75,2501.140626514327557800,92863,8710,232263422.00,14811,15.95,105.00,-19.25
29-July-2008,2602.00,2640.00,2470.05,2488.45,2540.395586127139776656,83011,6733,210880778.00,30745,37.04,169.95,-113.55
28-July-2008,2655.00,2729.90,2630.00,2646.90,2669.845315839468059843,33688,3257,89941749.00,9770,29.00,99.90,-8.10
25-July-2008,2670.00,2756.00,2621.00,2695.15,2713.297597212032281731,43616,4100,118343188.00,5947,13.63,135.00,25.15
24-July-2008,2797.70,2835.00,2690.10,2715.25,2766.907109520666133944,86349,7387,238919662.00,16762,19.41,144.90,-82.45
23-July-2008,2612.00,2775.00,2612.00,2743.45,2707.565981738862490066,123322,11614,333902452.00,20755,16.83,163.00,131.45
22-July-2008,2690.00,2730.00,2542.00,2568.40,2616.967242722396709387,201543,10435,527431429.00,126691,62.86,188.00,-121.60
21-July-2008,2701.00,2725.00,2635.00,2658.95,2671.585593889913089281,37970,3832,101440105.00,4586,12.08,90.00,-42.05
18-July-2008,2681.00,2702.50,2606.00,2677.80,2659.151807434595194400,46862,4758,124613172.00,3868,8.25,96.50,-3.20
17-July-2008,2675.00,2740.00,2585.00,2661.95,2640.102520199047568088,56067,6020,148022628.00,3630,6.47,155.00,-13.05
16-July-2008,2771.00,2810.00,2582.30,2609.80,2675.749057383723115080,79831,7449,213607723.00,12341,15.46,227.70,-161.20
15-July-2008,2552.00,2799.00,2552.00,2757.25,2733.562844393629015609,62973,6997,172140653.00,4558,7.24,247.00,205.25
14-July-2008,2815.00,2924.00,2710.05,2752.65,2837.812951846304442688,84791,7865,240620998.00,15657,18.47,213.95,-62.35
11-July-2008,2826.00,2880.00,2775.00,2836.45,2827.204460262391833153,100308,8851,283591225.00,12793,12.75,105.00,10.45
10-July-2008,2696.00,2842.00,2678.00,2814.05,2787.827058203536713900,68312,6177,190442042.00,6977,10.21,164.00,118.05
9-July-2008,2659.80,2736.00,2630.00,2707.35,2689.616533124877858119,51170,5171,137627678.00,11198,21.88,106.00,47.55
8-July-2008,2585.35,2650.00,2511.00,2603.65,2590.253332373945422820,55591,5501,143994773.00,3492,6.28,139.00,18.30
7-July-2008,2664.70,2740.10,2610.00,2642.30,2681.657526107310046813,55540,6080,148939259.00,6746,12.15,130.10,-22.40
4-July-2008,2560.00,2669.00,2480.00,2612.40,2579.473176772879315732,86399,8426,222863903.00,8397,9.72,189.00,52.40
3-July-2008,2699.00,2699.00,2500.05,2541.95,2591.707190543011438533,94068,8515,243796712.00,12205,12.97,198.95,-157.05
2-July-2008,2600.00,2804.00,2455.00,2744.50,2567.172157198924637123,171477,13109,440210980.00,48875,28.50,349.00,144.50
1-July-2008,2890.00,2908.00,2387.00,2597.15,2658.096027216856892010,191352,12675,508631991.00,71452,37.34,521.00,-292.85
30-June-2008,2992.95,3051.00,2830.00,2876.55,2915.317397150501853939,73627,6632,214646074.00,14237,19.34,221.00,-116.40
27-June-2008,3050.00,3081.00,2980.00,2992.95,3017.354679183605045890,71583,5869,215991300.00,22429,31.33,101.00,-57.05
26-June-2008,3195.00,3239.00,3081.50,3121.65,3162.924407647616943292,76939,7670,243352241.00,8776,11.41,157.50,-73.35
25-June-2008,2980.00,3194.00,2925.00,3156.15,3057.325882771316207848,95608,9041,292304813.00,9518,9.96,269.00,176.15
24-June-2008,3165.00,3225.00,2970.00,3006.00,3108.797008594461347131,90058,8216,279972041.00,19196,21.32,255.00,-159.00
23-June-2008,3380.00,3388.00,3152.00,3173.10,3248.269008873420499796,63786,6286,207194087.00,10911,17.11,236.00,-206.90
20-June-2008,3580.00,3614.70,3372.20,3404.25,3462.637527784228510765,60286,6034,208748566.00,7426,12.32,242.50,-175.75
19-June-2008,3650.50,3749.00,3535.00,3567.35,3629.866651332022918322,47822,4122,173587483.00,13219,27.64,214.00,-83.15
18-June-2008,3814.00,3843.00,3645.10,3684.45,3794.624811160039857285,62222,3331,236109145.00,29381,47.22,197.90,-129.55
