Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-March-2016,718.05,733.90,712.00,726.40,725.259723188741977886,38799,2072,28139352.00,11561,29.80,21.90,8.35
22-March-2016,743.00,743.00,692.60,714.30,706.805318225430620916,87548,5492,61879392.00,12006,13.71,50.40,-28.70
21-March-2016,690.00,796.75,690.00,740.20,740.423429476707988386,162223,9951,120113710.00,30673,18.91,106.75,50.20
18-March-2016,650.00,680.00,650.00,669.75,667.296688052713715970,28835,1981,19241500.00,9419,32.67,30.00,19.75
17-March-2016,667.80,669.10,645.30,653.20,655.812797644817733137,23098,1630,15147964.00,8386,36.31,23.80,-14.60
16-March-2016,615.00,680.00,611.60,662.80,650.176800026828532143,59638,3625,38775244.00,17846,29.92,68.40,47.80
15-March-2016,605.10,617.95,597.00,612.05,608.220698366868176486,22166,1217,13481820.00,6941,31.31,20.95,6.95
14-March-2016,605.00,605.00,590.00,599.70,600.057167480609020396,6962,406,4177598.00,5069,72.81,15.00,-5.30
11-March-2016,603.00,606.60,597.00,599.20,601.045031633792333457,8061,607,4845024.00,3731,46.28,9.60,-3.80
10-March-2016,606.10,613.50,600.85,603.55,606.758082813386273397,7052,466,4278858.00,3893,55.20,12.65,-2.55
9-March-2016,608.50,610.00,601.20,605.05,605.656764785309208749,3703,364,2242747.00,1539,41.56,8.80,-3.45
8-March-2016,610.50,616.65,603.00,607.70,612.390993071593533487,4330,423,2651653.00,2129,49.17,13.65,-2.80
4-March-2016,610.00,619.00,604.00,606.70,610.952305246422893481,5661,521,3458601.00,2485,43.90,15.00,-3.30
3-March-2016,616.00,622.50,591.05,607.65,594.366584969496763193,150148,1251,89242954.00,141375,94.16,31.45,-8.35
2-March-2016,620.00,627.80,610.05,615.80,617.724462261969007786,12971,541,8012504.00,10643,82.05,17.75,-4.20
1-March-2016,610.00,621.00,607.00,614.75,611.585604381275264050,7669,440,4690250.00,3736,48.72,14.00,4.75
29-February-2016,619.75,619.75,582.25,607.80,605.082715345122646891,3506,569,2121420.00,1224,34.91,37.50,-11.95
26-February-2016,629.95,630.00,615.00,619.65,621.626548672566371681,2260,369,1404876.00,1064,47.08,15.00,-10.30
25-February-2016,626.45,631.00,624.75,626.65,627.116331096196868008,894,178,560642.00,341,38.14,6.25,0.20
24-February-2016,641.90,642.80,626.00,630.95,629.244973708629755644,3233,448,2034349.00,1187,36.72,16.80,-10.95
23-February-2016,650.05,656.90,631.10,643.35,641.645024469820554649,6130,781,3933284.00,2524,41.17,25.80,-6.70
22-February-2016,655.00,662.10,646.50,657.00,657.723515439429928741,4210,488,2769016.00,1081,25.68,15.60,2.00
19-February-2016,647.75,653.90,646.90,650.70,650.668910648714810281,1634,318,1063193.00,696,42.59,7.00,2.95
18-February-2016,640.35,652.90,634.80,642.65,643.370695153061224489,6272,862,4035221.00,3584,57.14,18.10,2.30
17-February-2016,617.45,644.00,608.00,640.35,626.037094281298299845,7764,939,4860552.00,3267,42.08,36.00,22.90
16-February-2016,623.20,623.20,601.50,609.60,609.910254359302511598,6251,929,3812549.00,2808,44.92,21.70,-13.60
15-February-2016,595.00,620.00,595.00,616.35,612.341683739988824734,10738,322,6575325.00,9589,89.30,25.00,21.35
12-February-2016,605.00,605.00,562.50,589.55,580.114940421631530705,10910,1078,6329054.00,5380,49.31,42.50,-15.45
11-February-2016,614.05,620.00,588.55,601.55,607.523787947439963751,4414,601,2681610.00,1783,40.39,31.45,-12.50
10-February-2016,623.70,625.25,610.25,614.05,616.905521864028088094,6266,635,3865530.00,2133,34.04,15.00,-9.65
9-February-2016,644.70,644.70,620.00,623.45,625.645882662457248092,3801,342,2378080.00,1557,40.96,24.70,-21.25
8-February-2016,645.00,658.00,635.00,639.35,646.917655786350148367,2696,381,1744090.00,1036,38.43,23.00,-5.65
5-February-2016,642.60,647.35,633.70,642.75,640.418582824964805255,2131,244,1364732.00,872,40.92,13.65,0.15
4-February-2016,655.00,665.80,637.00,644.60,651.002586035408792520,5027,465,3272590.00,1979,39.37,28.80,-10.40
3-February-2016,660.00,665.00,651.10,659.85,658.078529657477025898,7182,713,4726320.00,3046,42.41,13.90,-0.15
2-February-2016,665.00,673.10,662.25,665.95,667.533690316822846943,4482,309,2991886.00,2454,54.75,10.85,0.95
1-February-2016,663.00,689.00,660.00,664.95,673.037351152231645678,11673,812,7856365.00,4392,37.63,29.00,1.95
29-January-2016,640.10,665.75,635.00,661.50,652.164759231267544806,9262,732,6040350.00,5231,56.48,30.75,21.40
28-January-2016,640.00,650.00,630.10,639.80,633.399460742651153248,34121,682,21612223.00,29276,85.80,19.90,-0.20
