Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
21-July-2009,60.10,60.10,54.60,55.10,56.957108624012446786,255809,1883,14570141.00,106511,41.64,5.50,-5.00
20-July-2009,54.90,57.25,51.85,57.25,55.069213119080432806,272824,1300,15024203.00,163723,60.01,5.40,2.35
17-July-2009,49.75,54.65,49.50,54.55,54.332622961470989539,153910,821,8362334.00,103211,67.06,5.15,4.80
16-July-2009,49.40,51.20,48.95,49.70,49.910836690910993668,38222,556,1907692.00,20008,52.35,2.25,0.30
15-July-2009,48.60,48.60,46.50,47.25,47.219185495873359491,14782,252,697994.00,9096,61.53,2.10,-1.35
14-July-2009,42.00,45.00,41.45,45.00,44.112974470315190536,13357,305,589217.00,9176,68.70,3.55,3.00
13-July-2009,43.00,43.00,38.95,40.95,40.536278275714895433,23430,262,949765.00,11936,50.94,4.05,-2.05
10-July-2009,44.45,45.50,42.30,43.25,44.407064573459715639,13504,262,599673.00,6759,50.05,3.20,-1.20
9-July-2009,45.50,46.40,43.60,44.05,45.349506124061635717,88585,311,4017286.00,82765,93.43,2.80,-1.45
8-July-2009,47.85,48.50,45.10,45.80,46.556725106613416367,29546,323,1375565.00,18541,62.75,3.40,-2.05
7-July-2009,48.50,49.80,47.25,48.10,48.297458193979933110,14950,277,722047.00,8787,58.78,2.55,-0.40
6-July-2009,51.05,51.90,47.80,48.50,50.524326519561391633,36935,488,1866116.00,25055,67.84,4.10,-2.55
3-July-2009,50.05,51.20,49.00,49.45,49.453600063507184250,37791,206,1868901.00,30022,79.44,2.20,-0.60
2-July-2009,49.80,50.80,48.55,49.55,49.806395550921098366,11508,97,573172.00,4437,38.56,2.25,-0.25
1-July-2009,49.95,50.10,49.00,49.55,49.616473527166747623,14411,222,715023.00,8457,58.68,1.10,-0.40
30-June-2009,51.90,51.90,48.50,49.25,49.617433552443555301,17495,280,868057.00,10491,59.97,3.40,-2.65
29-June-2009,50.70,52.45,49.70,51.00,51.107576780290246371,23704,314,1211454.00,14216,59.97,2.75,0.30
26-June-2009,49.65,50.70,49.50,50.10,50.111300936471779296,15804,225,791959.00,11275,71.34,1.20,0.45
25-June-2009,48.70,50.05,48.65,49.25,49.710229973309933823,54702,336,2719249.00,41236,75.38,1.40,0.55
24-June-2009,45.50,47.70,44.80,47.70,46.666474358974358974,31200,346,1455994.00,21477,68.84,2.90,2.20
23-June-2009,46.00,46.00,44.70,45.45,45.298830330126902407,22143,237,1003052.00,17865,80.68,1.30,-0.55
22-June-2009,48.00,50.25,46.40,46.80,47.750391119719883781,26846,244,1281907.00,20062,74.73,3.85,-1.20
19-June-2009,49.00,49.85,47.50,48.15,48.379310344827586206,20677,254,1000339.00,11454,55.39,2.35,-0.85
18-June-2009,49.00,49.80,47.00,47.50,48.017029003288020807,40754,471,1956886.00,20849,51.16,2.80,-1.50
17-June-2009,50.95,51.90,48.20,48.40,49.983714517437145174,30825,403,1540748.00,15810,51.29,3.70,-2.55
16-June-2009,49.70,51.90,49.70,50.70,50.401856266774624023,66693,472,3361451.00,34104,51.14,2.20,1.00
15-June-2009,54.80,55.60,52.30,52.30,52.818066947461760141,45110,173,2382623.00,41064,91.03,3.30,-2.50
12-June-2009,53.60,55.20,52.30,55.00,54.499567083785237101,109721,801,5979747.00,72797,66.35,2.90,1.40
11-June-2009,54.00,54.90,52.05,52.60,53.297964976426440873,41572,460,2215703.00,21608,51.98,2.85,-1.40
10-June-2009,57.25,57.25,53.30,53.75,54.837947341513292433,78240,576,4290521.00,54125,69.18,3.95,-3.50
9-June-2009,52.20,55.45,52.10,55.05,53.807291491578982754,59494,709,3201211.00,30461,51.20,3.35,2.85
8-June-2009,58.00,58.40,54.80,54.80,55.138214095034703683,44952,262,2478573.00,37412,83.23,3.60,-3.20
5-June-2009,61.90,61.95,57.20,57.65,59.312435435565779764,115195,816,6832496.00,72938,63.32,4.75,-4.25
4-June-2009,57.50,61.20,56.20,60.20,59.093475985816035195,196842,1630,11632078.00,89977,45.71,5.00,2.70
3-June-2009,57.00,61.25,54.90,57.15,58.251491557194810867,329689,2277,19204876.00,144937,43.96,6.35,0.15
2-June-2009,53.50,56.80,51.25,56.05,55.258697099928612153,417438,2912,23067080.00,205006,49.11,5.55,2.55
1-June-2009,52.80,52.90,50.30,51.70,51.739705851112794839,141221,944,7306733.00,73251,51.87,2.60,-1.10
29-May-2009,52.75,52.75,50.40,51.30,51.412090199479618386,115300,800,5927814.00,62326,54.06,2.35,-1.45
28-May-2009,52.90,54.00,51.10,52.10,52.743985040157181758,116044,683,6120623.00,63397,54.63,2.90,-0.80
27-May-2009,51.00,53.70,49.10,52.30,52.451760222441994728,193129,1443,10129956.00,77538,40.15,4.60,1.30
26-May-2009,52.35,53.30,48.50,48.95,51.272935212660731948,97056,741,4976346.00,49959,51.47,4.80,-3.40
25-May-2009,49.00,52.75,48.50,51.35,51.339152263611968722,138628,796,7117044.00,71716,51.73,4.25,2.35
22-May-2009,50.60,51.65,47.50,48.60,49.230264810481365433,151278,963,7447456.00,79057,52.26,4.15,-2.00
21-May-2009,48.70,53.55,48.70,50.10,50.667880806691046019,690475,1872,34984905.00,485626,70.33,4.85,1.40
20-May-2009,44.30,48.70,43.75,48.70,47.038692498538265830,126562,967,5953311.00,80720,63.78,4.95,4.40
19-May-2009,47.00,48.00,42.00,44.30,44.475285625767738148,91991,722,4091326.00,55809,60.67,6.00,-2.70
18-May-2009,46.05,46.05,45.50,45.95,45.975043528728961114,1723,12,79215.00,1723,100.00,0.55,-0.10
15-May-2009,42.50,43.45,41.55,41.90,42.516106692878205701,44764,463,1903191.00,19653,43.90,1.90,-0.60
14-May-2009,40.10,42.45,40.05,42.15,41.808030241111565181,19576,241,818434.00,12078,61.70,2.40,2.05
13-May-2009,42.00,43.40,41.95,42.85,42.618166379659241506,126013,963,5370443.00,71685,56.89,1.45,0.85
12-May-2009,39.65,42.95,39.00,41.10,40.967225080244470826,113715,907,4658588.00,39071,34.36,3.95,1.45
11-May-2009,43.60,43.90,39.55,40.05,40.898446235108146663,51874,569,2121566.00,37457,72.21,4.35,-3.55
8-May-2009,46.00,46.85,42.00,42.55,43.727787428424371099,62172,616,2718644.00,46239,74.37,4.85,-3.45
7-May-2009,45.00,46.85,44.25,45.45,45.433100425700070051,55673,602,2529397.00,26663,47.89,2.60,0.45
6-May-2009,47.70,48.50,44.50,45.45,47.484649581808896293,119443,870,5671709.00,81477,68.21,4.00,-2.25
5-May-2009,47.00,49.50,45.05,47.20,48.036864965911590059,181880,1459,8736945.00,78698,43.27,4.45,0.20
4-May-2009,46.00,49.20,45.05,46.50,47.454893388872850249,121235,1183,5753194.00,76085,62.76,4.15,0.50
29-April-2009,47.00,48.65,44.30,45.00,47.085537707825940056,284132,2278,13378508.00,104802,36.88,4.35,-2.00
28-April-2009,41.90,44.25,41.15,44.25,44.090088601648930139,308685,1448,13609949.00,126071,40.84,3.10,2.35
27-April-2009,39.40,40.90,38.80,40.25,40.302701454629415839,47641,532,1920061.00,32791,68.83,2.10,0.85
24-April-2009,37.50,39.90,36.00,38.85,38.752548462566844919,47872,542,1855162.00,29723,62.09,3.90,1.35
23-April-2009,38.35,38.50,36.60,37.90,37.611834680494128412,32785,535,1233104.00,15097,46.05,1.90,-0.45
22-April-2009,40.10,41.50,37.90,38.75,39.655876833845104060,93792,904,3719404.00,34244,36.51,3.60,-1.35
21-April-2009,39.00,40.70,37.65,39.80,39.479704719219615080,94825,857,3743663.00,44188,46.60,3.05,0.80
20-April-2009,41.15,41.95,38.00,39.95,40.358516725906879427,119007,1080,4802946.00,52888,44.44,3.95,-1.20
17-April-2009,40.75,44.00,38.55,41.05,41.849563229592897016,279094,2055,11679962.00,110569,39.62,5.45,0.30
16-April-2009,41.35,41.90,38.90,40.05,40.130698244559058214,345896,2233,13881048.00,156208,45.16,3.00,-1.30
15-April-2009,34.00,41.30,33.05,40.05,38.543042558723640369,373061,2381,14378906.00,130100,34.87,8.25,6.05
13-April-2009,31.15,36.50,30.80,34.45,33.940445691026320740,292355,2258,9922659.00,131072,44.83,5.70,3.30
9-April-2009,34.90,36.40,30.50,31.15,32.235873444105081274,221657,1728,7145307.00,93987,42.40,5.90,-3.75
8-April-2009,26.80,32.40,25.60,32.40,30.191394128710152672,338699,1869,10225795.00,108716,32.10,6.80,5.60
6-April-2009,27.25,27.55,26.80,27.00,27.102325876701022200,47251,361,1280612.00,27197,57.56,0.75,-0.25
2-April-2009,27.00,27.50,26.50,26.80,26.973435956816401593,58726,611,1584042.00,32406,55.18,1.00,-0.20
1-April-2009,25.30,27.50,25.30,26.60,26.596434144158310452,82673,705,2198807.00,32328,39.10,2.20,1.30
31-March-2009,25.85,26.45,25.40,25.60,25.776541095890410958,53728,247,1384922.00,32779,61.01,1.05,-0.25
30-March-2009,26.20,26.50,25.30,26.00,25.988006331682766458,49276,297,1280585.00,31214,63.35,1.20,-0.20
27-March-2009,25.05,26.30,24.75,25.90,25.571029465260094579,68725,570,1757369.00,40808,59.38,1.55,0.85
26-March-2009,25.80,26.00,25.00,25.40,25.474666604603532943,42967,348,1094570.00,23445,54.57,1.00,-0.40
25-March-2009,25.85,25.85,24.70,24.95,24.998007621849301330,74785,327,1869476.00,58052,77.63,1.15,-0.90
24-March-2009,26.25,26.90,25.00,25.05,25.597455122421678125,64286,533,1645558.00,30560,47.54,1.90,-1.20
23-March-2009,27.00,27.30,25.10,25.65,26.107562576312576312,78624,779,2052681.00,36171,46.01,2.20,-1.35
20-March-2009,27.00,27.00,25.60,26.05,26.127472055030094582,60476,652,1580085.00,26159,43.26,1.40,-0.95
19-March-2009,27.10,28.80,26.60,26.90,27.683906358212658633,636767,3707,17628198.00,140988,22.14,2.20,-0.20
18-March-2009,26.00,27.10,24.45,26.80,26.211595992548390349,565247,3833,14816026.00,151435,26.79,2.65,0.80
17-March-2009,22.45,23.10,21.90,22.60,22.649057826751238483,43198,451,978394.00,26683,61.77,1.20,0.15
16-March-2009,20.95,22.00,20.65,21.85,21.380623832111542331,27828,315,594980.00,14455,51.94,1.35,0.90
13-March-2009,20.30,21.20,20.10,20.50,20.636895435077823043,9573,173,197557.00,6665,69.62,1.10,0.20
12-March-2009,20.55,20.90,20.10,20.30,20.388303571428571428,11200,132,228349.00,7763,69.31,0.80,-0.25
9-March-2009,20.50,20.95,20.20,20.25,20.393752547900529963,19624,103,400207.00,17213,87.71,0.75,-0.25
6-March-2009,20.35,20.80,20.15,20.65,20.446181299072091363,14010,116,286451.00,10343,73.83,0.65,0.30
5-March-2009,21.00,21.00,20.55,20.60,20.825123966942148760,15125,81,314980.00,13397,88.58,0.45,-0.40
4-March-2009,20.70,21.15,20.70,20.90,20.928794621721427895,10561,116,221029.00,7776,73.63,0.45,0.20
3-March-2009,21.85,21.85,20.65,20.80,21.049404269656038469,32649,160,687242.00,29930,91.67,1.20,-1.05
2-March-2009,20.50,21.20,20.50,20.90,20.890244387045499701,25165,140,525703.00,19524,77.58,0.70,0.40
27-February-2009,22.50,22.50,21.15,21.40,21.517393733177593824,19691,186,423699.00,12914,65.58,1.35,-1.10
26-February-2009,20.75,21.80,20.50,21.50,21.337591338204704250,37498,305,800117.00,27377,73.01,1.30,0.75
25-February-2009,21.20,21.70,20.85,21.40,21.312388754785068149,41013,318,874085.00,26959,65.73,0.85,0.20
24-February-2009,20.10,21.15,20.00,20.95,20.652421352163144859,37954,343,783842.00,25789,67.95,1.15,0.85
20-February-2009,20.60,20.90,20.30,20.45,20.484621270084162203,32675,218,669335.00,25924,79.34,0.60,-0.15
19-February-2009,21.50,21.75,20.70,20.90,21.180466875432103786,49178,323,1041613.00,29230,59.44,1.05,-0.60
18-February-2009,20.75,21.60,20.25,21.20,20.997145861499173802,66570,653,1397780.00,28458,42.75,1.35,0.45
17-February-2009,21.00,21.25,20.25,20.50,20.739060198603126336,63141,315,1309485.00,43476,68.86,1.00,-0.50
16-February-2009,22.45,22.70,21.10,21.20,21.827685093031494070,59281,454,1293967.00,38010,64.12,1.60,-1.25
13-February-2009,22.50,23.45,21.95,22.15,22.613262887999689211,205928,1334,4656704.00,81075,39.37,1.50,-0.35
12-February-2009,20.70,23.60,20.70,21.85,22.487711402638373190,410177,2548,9223942.00,127380,31.05,2.90,1.15
11-February-2009,20.00,20.90,20.00,20.35,20.499839098954143201,49720,238,1019252.00,38057,76.54,0.90,0.35
10-February-2009,21.10,21.70,20.25,20.40,20.780068321720895623,59132,342,1228767.00,40042,67.72,1.45,-0.70
9-February-2009,21.45,21.45,20.40,20.60,20.583676754668383773,62120,231,1278658.00,55524,89.38,1.05,-0.85
6-February-2009,21.70,21.70,20.60,20.75,20.922042145182641050,27951,184,584792.00,17948,64.21,1.10,-0.95
5-February-2009,21.35,21.85,20.55,20.60,20.963437998935604044,18790,193,393903.00,11702,62.28,1.30,-0.75
4-February-2009,22.55,22.55,20.55,21.00,21.388602606850560775,39588,267,846732.00,26899,67.95,2.00,-1.55
3-February-2009,21.75,23.70,21.25,21.60,22.515745313578673463,37662,482,847988.00,14938,39.66,2.45,-0.15
2-February-2009,21.55,22.45,21.55,21.80,21.945219223437343232,9967,120,218728.00,6540,65.62,0.90,0.25
30-January-2009,22.75,23.00,21.70,22.15,22.287691839632208775,59164,391,1318629.00,38539,65.14,1.30,-0.60
29-January-2009,23.30,23.30,22.50,22.85,22.732057062606253233,13529,218,307542.00,8246,60.95,0.80,-0.45
28-January-2009,21.40,22.80,21.00,22.40,21.966862462595589050,18046,299,396414.00,9419,52.19,1.80,1.00
27-January-2009,21.50,21.50,20.80,21.10,21.088431809249312197,7633,130,160968.00,5389,70.60,0.70,-0.40
23-January-2009,20.70,21.50,20.60,20.85,21.019457336665476615,16806,196,353253.00,13317,79.24,0.90,0.15
22-January-2009,22.30,22.30,20.60,21.05,21.142470947582768669,28483,314,602201.00,17272,60.64,1.70,-1.25
21-January-2009,22.40,23.10,20.80,21.20,22.037049462491065828,68557,684,1510794.00,35347,51.56,2.30,-1.20
20-January-2009,20.05,23.45,20.05,22.50,22.711525349296783811,86531,545,1965251.00,37684,43.55,3.40,2.45
19-January-2009,23.00,23.00,22.00,22.15,22.473168712925920816,7249,127,162908.00,5831,80.44,1.00,-0.85
16-January-2009,22.75,23.00,22.15,22.35,22.391926213073118567,7481,116,167514.00,5830,77.93,0.85,-0.40
15-January-2009,22.95,22.95,21.00,22.30,22.456342668863261943,14568,177,327144.00,10088,69.25,1.95,-0.65
14-January-2009,23.00,23.60,23.00,23.15,23.228299883726808553,19781,154,459479.00,16787,84.86,0.60,0.15
13-January-2009,24.00,24.05,21.75,22.60,23.059586640344869263,24821,337,572362.00,12122,48.84,2.30,-1.40
12-January-2009,23.00,24.40,22.95,23.20,23.584994246260069044,21725,181,512384.00,18122,83.42,1.45,0.20
9-January-2009,23.50,24.50,21.70,22.95,23.198224949684912072,30309,456,703115.00,18651,61.54,2.80,-0.55
7-January-2009,27.70,27.70,23.00,23.55,25.090477585701728684,85325,546,2140845.00,54009,63.30,4.70,-4.15
6-January-2009,27.25,27.90,26.35,26.80,27.360702549213540503,62686,306,1715133.00,47158,75.23,1.55,-0.45
5-January-2009,27.10,27.75,26.50,27.25,27.326341626687493026,35852,238,979704.00,31878,88.92,1.25,0.15
2-January-2009,28.75,28.75,26.60,26.95,27.550441948561174985,60188,350,1658206.00,42313,70.30,2.15,-1.80
1-January-2009,27.50,28.40,27.15,28.15,27.978992057973136185,27323,272,764470.00,12401,45.39,1.25,0.65
31-December-2008,26.40,27.60,26.40,27.20,27.120000000000000000,16200,193,439344.00,10960,67.65,1.20,0.80
30-December-2008,27.70,27.70,25.50,26.05,26.170375218150087260,13752,221,359895.00,8984,65.33,2.20,-1.65
29-December-2008,25.30,26.90,25.10,26.60,26.080462033208636870,15237,162,397388.00,8526,55.96,1.80,1.30
26-December-2008,27.50,28.00,25.50,26.00,26.833746130030959752,9690,175,260019.00,6170,63.67,2.50,-1.50
24-December-2008,28.90,28.90,26.50,27.00,27.455846422338568935,25785,241,707949.00,20884,80.99,2.40,-1.90
23-December-2008,28.55,29.00,28.25,28.30,28.514371869072515928,20561,172,586284.00,17888,87.00,0.75,-0.25
22-December-2008,29.70,30.55,29.35,29.50,29.646871043588352324,110580,365,3278351.00,90252,81.62,1.20,-0.20
19-December-2008,29.50,30.40,29.45,30.00,29.862087106835519146,26611,287,794660.00,11361,42.69,0.95,0.50
18-December-2008,29.55,30.20,29.00,29.90,29.455301651076652646,31858,306,938387.00,19998,62.77,1.20,0.35
17-December-2008,31.50,31.50,29.25,29.85,29.835114320096269554,41550,271,1239649.00,27698,66.66,2.25,-1.65
16-December-2008,28.70,30.85,28.50,30.00,29.842706669496353055,89527,681,2671728.00,26913,30.06,2.35,1.30
15-December-2008,27.50,29.20,27.50,28.50,28.550696538848197615,55704,536,1590388.00,21475,38.55,1.70,1.00
12-December-2008,26.60,28.90,25.00,27.90,26.594524486670625371,95991,844,2552835.00,48323,50.34,3.90,1.30
11-December-2008,29.00,29.00,26.50,26.95,26.983648720490825753,69597,301,1877981.00,58243,83.69,2.50,-2.05
10-December-2008,26.00,28.20,25.70,27.55,26.900311744229935833,71533,612,1924260.00,33578,46.94,2.50,1.55
8-December-2008,24.90,26.40,24.70,25.75,25.427678229206592564,41744,287,1061453.00,33490,80.23,1.70,0.85
5-December-2008,23.70,25.25,23.70,24.90,24.589285714285714285,25480,334,626535.00,16532,64.88,1.55,1.20
4-December-2008,24.70,24.70,23.50,24.35,24.104715672676837725,17304,255,417108.00,9963,57.58,1.20,-0.35
3-December-2008,22.40,24.00,22.40,23.45,23.573678427542424612,24573,306,579276.00,10896,44.34,1.60,1.05
2-December-2008,23.00,23.85,22.75,23.55,23.294264095679765682,20485,375,477183.00,6350,31.00,1.10,0.55
1-December-2008,23.95,26.00,23.10,23.85,24.440866484934182714,68599,912,1676619.00,26924,39.25,2.90,-0.10
28-November-2008,22.15,26.40,20.30,22.90,22.378128951915743949,207178,1741,4636256.00,44863,21.65,6.10,0.75
26-November-2008,24.35,25.00,23.80,24.10,24.273406032026721681,20358,204,494158.00,12049,59.19,1.20,-0.25
25-November-2008,25.10,26.45,24.00,24.60,25.381824844265298644,24561,277,623403.00,12645,51.48,2.45,-0.50
24-November-2008,25.10,26.75,25.00,25.20,25.589729532163742690,16416,198,420081.00,11346,69.12,1.75,0.10
21-November-2008,26.10,26.70,24.60,25.75,25.945723179446709632,22809,340,591796.00,13774,60.39,2.10,-0.35
20-November-2008,27.00,27.00,25.90,26.35,26.525514293347582153,18715,204,496425.00,10243,54.73,1.10,-0.65
19-November-2008,30.00,30.00,26.10,26.80,27.633343878519455868,34771,555,960839.00,17573,50.54,3.90,-3.20
18-November-2008,29.30,30.40,29.10,29.55,29.713535857227216061,15241,197,452864.00,9823,64.45,1.30,0.25
17-November-2008,29.65,30.85,29.65,30.25,30.060473069250498717,17545,180,527411.00,13566,77.32,1.20,0.60
14-November-2008,31.20,32.50,30.00,30.25,30.616910424746507172,42802,269,1310465.00,29271,68.39,2.50,-0.95
12-November-2008,31.95,31.95,30.75,31.00,31.098118844232833870,21423,243,666215.00,16613,77.55,1.20,-0.95
11-November-2008,32.05,32.45,31.50,31.70,31.795066107707191228,24808,215,788772.00,19990,80.58,0.95,-0.35
10-November-2008,31.50,33.00,31.50,32.75,32.441514513512580678,28973,310,939928.00,17948,61.95,1.50,1.25
7-November-2008,30.60,32.00,30.30,31.25,31.184590690208667736,23051,296,718836.00,14414,62.53,1.70,0.65
6-November-2008,30.95,31.85,29.70,31.25,30.930768838324575276,19601,296,606274.00,9660,49.28,2.15,0.30
5-November-2008,31.55,34.20,31.55,32.10,32.873263863372477549,68039,654,2236664.00,34083,50.09,2.65,0.55
4-November-2008,31.20,32.50,31.00,32.15,31.889443559839910487,46474,485,1482030.00,24884,53.54,1.50,0.95
3-November-2008,30.80,32.80,30.00,32.20,31.638800421743714605,91999,703,2910738.00,51752,56.25,2.80,1.40
31-October-2008,27.35,29.90,27.25,28.95,28.493297683134989316,83777,510,2387083.00,55242,65.94,2.65,1.60
29-October-2008,29.05,30.00,26.00,26.85,27.775528601868546139,36606,570,1016751.00,19471,53.19,4.00,-2.20
28-October-2008,26.00,29.00,25.75,28.50,28.217030862806938499,22195,252,626277.00,11099,50.01,3.25,2.50
27-October-2008,26.40,27.50,24.00,26.05,25.560771845955698919,86183,979,2202904.00,36789,42.69,3.50,-0.35
24-October-2008,29.60,30.60,26.75,27.25,28.763176135000399882,75022,777,2157871.00,36770,49.01,3.85,-2.35
23-October-2008,30.10,31.50,29.10,29.90,30.191558316293066862,51838,604,1565070.00,17017,32.83,2.40,-0.20
22-October-2008,31.00,33.60,30.70,31.35,32.076966909184002114,121091,1138,3884232.00,37864,31.27,2.90,0.35
21-October-2008,29.00,36.80,28.75,32.30,32.812563918732274083,379388,3154,12448693.00,63512,16.74,8.05,3.30
20-October-2008,27.25,29.45,27.25,27.70,27.957773573005361084,31710,266,886541.00,11515,36.31,2.20,0.45
17-October-2008,29.80,31.80,27.00,27.25,29.092379660048564490,56008,505,1629406.00,25446,45.43,4.80,-2.55
16-October-2008,26.00,28.60,26.00,28.30,27.296656069704462498,67944,429,1854644.00,30257,44.53,2.60,2.30
15-October-2008,29.10,29.70,27.60,28.05,28.495512458419632209,63732,453,1816076.00,28061,44.03,2.10,-1.05
14-October-2008,28.00,33.25,26.95,29.70,31.157473642065928199,149860,1259,4669259.00,49080,32.75,6.30,1.70
13-October-2008,24.00,27.50,23.00,26.20,25.673189756333264305,115896,600,2975420.00,71458,61.66,4.50,2.20
10-October-2008,25.90,26.45,22.25,23.10,23.992164295210885123,70702,473,1696294.00,46247,65.41,4.20,-2.80
8-October-2008,28.00,29.00,25.60,27.00,26.989645892163491495,75429,503,2035802.00,41429,54.92,3.40,-1.00
7-October-2008,30.00,32.55,29.30,29.85,30.334087948230570446,46823,409,1420333.00,27653,59.06,3.25,-0.15
6-October-2008,33.00,33.50,29.70,29.95,31.197394910008713680,66562,636,2076561.00,39691,59.63,3.80,-3.05
3-October-2008,34.80,35.00,33.55,33.75,34.180822004827849066,31484,316,1076149.00,19943,63.34,1.45,-1.05
1-October-2008,35.05,36.70,34.30,34.65,35.283464060001931392,93197,625,3288313.00,41816,44.87,2.40,-0.40
30-September-2008,34.00,36.15,32.10,34.75,34.306423601508832866,90401,784,3101335.00,38755,42.87,4.05,0.75
29-September-2008,39.00,39.00,34.50,35.30,36.111603326338695888,90069,757,3252536.00,41000,45.52,4.50,-3.70
26-September-2008,40.60,41.55,38.15,38.50,39.450746186312101735,72502,706,2860258.00,40746,56.20,3.40,-2.10
25-September-2008,44.00,44.05,40.55,41.45,41.970660495316647289,91174,707,3826633.00,50741,55.65,3.50,-2.55
24-September-2008,45.00,45.00,43.25,43.50,44.030369160803943412,65527,580,2885178.00,27328,41.70,1.75,-1.50
23-September-2008,45.00,45.75,43.65,44.65,44.903392538295273000,42564,402,1911268.00,16983,39.90,2.10,-0.35
22-September-2008,47.00,47.50,45.00,45.45,46.258995574369828747,51970,543,2404080.00,23736,45.67,2.50,-1.55
19-September-2008,45.50,48.25,44.25,46.15,46.010029830756118348,65704,685,3023043.00,25221,38.39,4.00,0.65
18-September-2008,43.80,45.00,41.20,43.75,42.768927058416669068,69398,718,2968078.00,35674,51.40,3.80,-0.05
17-September-2008,48.90,50.70,45.00,46.05,47.789304923458833264,77344,931,3696216.00,39700,51.33,5.70,-2.85
16-September-2008,45.00,48.50,44.10,47.75,46.878517848313010909,95051,863,4455850.00,41609,43.78,4.40,2.75
15-September-2008,55.50,56.00,48.25,49.75,50.192650490264832264,156854,1262,7872918.00,81000,51.64,7.75,-5.75
12-September-2008,58.25,58.55,55.55,56.20,57.146623322563380840,50449,546,2882990.00,22739,45.07,3.00,-2.05
11-September-2008,55.00,60.45,55.00,57.95,58.395945506450330647,27673,408,1615991.00,12064,43.59,5.45,2.95
10-September-2008,60.60,61.10,59.00,59.55,60.080759011551663188,87693,746,5268662.00,32162,36.68,2.10,-1.05
9-September-2008,58.50,61.40,58.40,59.50,60.210373302061956415,122796,1120,7393593.00,30447,24.79,3.00,1.00
8-September-2008,60.20,60.20,59.00,59.15,59.433527099364335898,47824,363,2842349.00,17851,37.33,1.20,-1.05
5-September-2008,58.30,59.50,58.00,58.50,58.754973568459707033,49562,519,2912014.00,24533,49.50,1.50,0.20
4-September-2008,59.00,61.10,57.15,59.95,59.911111812614432729,158390,1435,9489321.00,39208,24.75,3.95,0.95
2-September-2008,58.50,59.15,58.25,58.75,58.753693693693693693,66600,635,3912996.00,23158,34.77,0.90,0.25
1-September-2008,57.00,59.00,56.50,58.25,58.023412543022608767,97042,1036,5630708.00,24962,25.72,2.50,1.25
29-August-2008,56.45,58.40,55.15,57.65,57.408279855396691463,129181,1158,7416059.00,42183,32.65,3.25,1.20
28-August-2008,58.50,58.50,55.25,55.55,56.536462808553929487,145477,1228,8224755.00,76190,52.37,3.25,-2.95
27-August-2008,61.20,61.50,57.55,58.05,59.603747429588631876,195494,1321,11652175.00,76968,39.37,3.95,-3.15
26-August-2008,59.20,61.35,59.00,60.00,60.154474488974730403,198816,1296,11959672.00,74611,37.53,2.35,0.80
25-August-2008,61.00,62.85,59.15,59.70,60.636999357101769661,88661,758,5376137.00,44876,50.62,3.70,-1.30
22-August-2008,61.00,62.00,59.60,60.30,60.629927674455571451,100656,1060,6102766.00,31592,31.39,2.40,-0.70
21-August-2008,65.10,65.40,60.90,61.30,62.916136567306703492,136138,1162,8565277.00,74797,54.94,4.50,-3.80
20-August-2008,64.50,66.50,63.60,64.90,65.041977956681473322,276002,1988,17951716.00,137872,49.95,2.90,0.40
19-August-2008,64.90,66.30,63.65,64.25,64.755811834271596938,98764,1068,6395543.00,24545,24.85,2.65,-0.65
18-August-2008,68.50,69.60,64.30,65.10,67.873247943197637163,271538,2268,18430166.00,70464,25.95,5.30,-3.40
14-August-2008,67.15,69.90,66.90,67.95,68.674472268196884249,688181,4935,47260467.00,154356,22.43,3.00,0.80
13-August-2008,66.70,69.50,66.00,67.15,68.014971078598162640,249815,2244,16991160.00,62983,25.21,3.50,0.45
12-August-2008,66.65,69.75,66.05,66.90,68.056950065486677822,406953,3283,27695980.00,94097,23.12,3.70,0.25
11-August-2008,68.50,68.50,65.50,66.00,66.856322640761964278,179221,1498,11982057.00,72478,40.44,3.00,-2.50
8-August-2008,69.00,70.90,66.05,66.55,68.844291728296734554,878900,5742,60507248.00,221073,25.15,4.85,-2.45
7-August-2008,62.20,69.70,61.70,68.35,67.218463094780591898,1111103,8539,74686636.00,240805,21.67,8.00,6.15
6-August-2008,64.50,65.00,61.25,61.85,63.036125384459546567,108594,947,6845345.00,50186,46.21,3.75,-2.65
5-August-2008,62.10,64.25,61.55,62.90,62.874949204199119539,118120,907,7426789.00,41318,34.98,2.70,0.80
4-August-2008,60.10,63.25,59.50,62.15,62.258149820755156199,107395,1083,6686214.00,33692,31.37,3.75,2.05
1-August-2008,59.10,62.00,58.50,60.45,60.313110353572781318,121446,1161,7324786.00,35359,29.11,3.50,1.35
31-July-2008,63.25,63.75,59.50,60.10,61.212693003054799359,96242,863,5891232.00,50161,52.12,4.25,-3.15
30-July-2008,65.00,66.40,61.75,62.30,63.718945680544013857,170878,1429,10888166.00,54988,32.18,4.65,-2.70
29-July-2008,63.10,67.00,61.25,63.20,64.612845515025238161,641687,5154,41461223.00,95375,14.86,5.75,0.10
28-July-2008,56.70,63.90,56.30,63.05,61.706579857751433486,377227,2608,23277388.00,85358,22.63,7.60,6.35
