Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
3-October-2016,481.50,493.50,481.50,488.70,489.766062162306745840,18693,1297,9155197.00,7030,37.61,12.00,7.20
30-September-2016,477.00,486.75,475.40,481.45,480.116820732248819279,24773,1485,11893934.00,11625,46.93,11.35,4.45
29-September-2016,498.00,498.00,463.95,481.25,483.511557834142831444,44472,2306,21502726.00,21154,47.57,34.05,-16.75
28-September-2016,493.20,496.80,491.50,492.85,494.541423820931812493,27967,852,13830840.00,8639,30.89,5.30,-0.35
27-September-2016,492.10,498.00,491.85,493.20,493.736666421225732027,40743,1075,20116313.00,18597,45.64,6.15,1.10
26-September-2016,506.00,506.00,497.00,498.25,499.746962946564463015,36137,1416,18059356.00,19326,53.48,9.00,-7.75
23-September-2016,513.20,513.20,503.55,505.45,508.458560412473711584,44221,1077,22484546.00,19415,43.90,9.65,-7.75
22-September-2016,515.00,518.50,507.60,509.65,511.375778848550303231,48148,1583,24621721.00,17799,36.97,10.90,-5.35
21-September-2016,505.00,518.00,503.35,510.60,512.812860413225535367,69018,2899,35393318.00,20500,29.70,14.65,5.60
20-September-2016,501.00,512.25,500.00,502.00,502.162331509203078906,746109,4572,374667835.00,640079,85.79,12.25,1.00
19-September-2016,516.75,516.75,505.00,505.05,505.156821437843834500,1382751,2254,698506100.00,1348769,97.54,11.75,-11.70
16-September-2016,515.00,518.65,508.50,511.20,512.903650529037525941,29393,1097,15075777.00,13728,46.70,10.15,-3.80
15-September-2016,515.65,515.90,512.75,514.40,514.645498597296608008,15684,436,8071700.00,7758,49.46,3.15,-1.25
14-September-2016,518.10,522.20,510.00,512.95,514.179589562633485003,43076,2324,22148800.00,20171,46.83,12.20,-5.15
12-September-2016,518.80,526.00,512.25,516.85,520.125872646498836471,37816,2009,19669080.00,11809,31.23,13.75,-1.95
9-September-2016,519.35,530.00,515.25,522.30,524.265972581479565442,46392,1796,24321747.00,18643,40.19,14.75,2.95
8-September-2016,518.00,519.95,512.00,515.45,515.463724037536717876,38469,1832,19829374.00,12705,33.03,7.95,-2.55
7-September-2016,526.00,528.00,516.60,520.05,521.742570479082857642,62891,2749,32812912.00,18993,30.20,11.40,-5.95
6-September-2016,525.00,525.00,504.50,521.70,514.376248782569324330,306999,10333,157912994.00,73513,23.95,20.50,-3.30
2-September-2016,549.10,552.85,546.25,549.90,548.078722659570330946,179999,2418,98653622.00,153854,85.47,6.60,0.80
1-September-2016,564.00,565.40,554.00,555.35,556.474065925111029621,24543,1841,13657543.00,10337,42.12,11.40,-8.65
31-August-2016,572.00,575.30,561.00,563.80,566.859231569982019494,21134,1399,11980003.00,7419,35.10,14.30,-8.20
30-August-2016,567.35,573.50,565.50,570.60,570.243282051282051282,14625,927,8339808.00,4944,33.81,8.00,3.25
29-August-2016,569.00,569.00,559.65,563.75,563.234737792890919717,18821,1146,10600641.00,3378,17.95,9.35,-5.25
26-August-2016,567.40,579.15,567.20,570.05,574.145584890053077824,29014,1587,16658260.00,11055,38.10,11.95,2.65
25-August-2016,569.90,572.00,555.95,567.25,563.156078701374361147,37763,2249,21266463.00,11007,29.15,16.05,-2.65
24-August-2016,570.00,572.00,564.25,568.50,568.796133643330750021,23226,1411,13210859.00,6810,29.32,7.75,-1.50
23-August-2016,551.60,568.80,547.00,565.50,563.186184354952801424,40997,2363,23088944.00,11888,29.00,21.80,13.90
22-August-2016,560.25,565.30,549.70,551.60,555.379284840554149005,35153,2068,19523248.00,16315,46.41,15.60,-8.65
19-August-2016,568.95,572.00,563.00,567.20,567.421806558541494021,16894,1208,9586024.00,5471,32.38,9.00,-1.75
18-August-2016,567.10,574.00,564.05,566.10,567.895474493888915105,21191,1880,12034273.00,8126,38.35,9.95,-1.00
17-August-2016,570.00,570.00,561.95,566.70,565.826901874310915104,20861,1298,11803715.00,5315,25.48,8.05,-3.30
16-August-2016,578.00,578.00,566.30,570.90,570.369973305778007405,23226,1882,13247413.00,8287,35.68,11.70,-7.10
12-August-2016,581.50,584.20,574.00,578.75,578.820447853180853249,14603,1040,8452515.00,6315,43.24,10.20,-2.75
11-August-2016,570.00,585.95,564.15,581.75,576.299843134254122508,52274,2218,30125498.00,7722,14.77,21.80,11.75
10-August-2016,595.10,598.55,566.05,573.35,581.172080411919368974,36512,2724,21219755.00,18410,50.42,32.50,-21.75
9-August-2016,619.80,619.80,596.85,598.90,601.971905519941487759,23243,2264,13991633.00,9373,40.33,22.95,-20.90
8-August-2016,613.60,621.40,612.00,615.65,616.312829324169530355,17460,1412,10760822.00,5977,34.23,9.40,2.05
5-August-2016,618.90,618.90,605.00,610.25,608.582043343653250773,19380,1731,11794320.00,9011,46.50,13.90,-8.65
4-August-2016,605.00,608.10,595.90,603.50,603.870251750335170564,20139,1311,12161343.00,7351,36.50,12.20,-1.50
3-August-2016,613.00,616.05,593.00,597.80,601.263497772509911309,24467,1528,14711114.00,7288,29.79,23.05,-15.20
2-August-2016,605.00,617.00,603.00,608.30,610.806365564318377626,60356,3388,36865829.00,20320,33.67,14.00,3.30
1-August-2016,584.70,609.25,582.90,598.70,601.208355982692265878,91982,4861,55300347.00,27361,29.75,26.35,14.00
29-July-2016,584.95,584.95,573.40,577.15,576.374524363663231002,27069,1283,15601882.00,11513,42.53,11.55,-7.80
28-July-2016,567.15,586.70,564.05,582.15,577.787016816503896507,90209,3864,52121589.00,50152,55.60,22.65,15.00
27-July-2016,569.00,569.80,560.10,563.35,563.752966862696763742,28397,1745,16008893.00,10653,37.51,9.70,-5.65
26-July-2016,552.00,570.00,552.00,565.45,563.070779696043397769,139362,4044,78470670.00,79319,56.92,18.00,13.45
25-July-2016,560.00,560.00,549.10,550.50,552.880628091928110714,63876,2812,35315803.00,31325,49.04,10.90,-9.50
22-July-2016,565.70,565.70,556.00,557.20,558.445802694934866186,53582,2466,29922643.00,21766,40.62,9.70,-8.50
21-July-2016,571.30,574.80,564.90,566.30,567.478839610815973258,50259,2386,28520919.00,17441,34.70,9.90,-5.00
20-July-2016,560.00,576.00,552.85,571.30,564.417842797656336367,162822,6783,91899642.00,37909,23.28,23.15,11.30
19-July-2016,599.90,599.90,560.35,562.45,572.022564468356247200,459838,19072,263037712.00,112122,24.38,39.55,-37.45
18-July-2016,634.90,635.25,610.50,613.80,618.101365043166639517,153475,8291,94863107.00,44031,28.69,24.75,-21.10
15-July-2016,654.00,660.00,634.00,637.75,641.995140913508260447,21609,1851,13872873.00,10066,46.58,26.00,-16.25
14-July-2016,655.60,658.25,645.15,653.25,651.108409418548774627,10405,895,6774783.00,4482,43.08,13.10,-2.35
13-July-2016,661.40,663.00,647.00,651.20,653.747620768582098542,8301,758,5426759.00,5447,65.62,16.00,-10.20
12-July-2016,666.30,669.00,653.30,659.20,658.252219507835309539,16783,1823,11047447.00,6896,41.09,15.70,-7.10
11-July-2016,654.00,666.70,654.00,665.85,663.360487911130472663,18364,1838,12181952.00,8646,47.08,12.70,11.85
8-July-2016,664.00,664.00,648.45,654.40,652.534722838137472283,11275,1160,7357329.00,4438,39.36,15.55,-9.60
