Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-October-2014,123.50,125.80,121.50,123.25,124.088422327647118199,9907,341,1229344.00,5875,59.30,4.30,-0.25
22-October-2014,117.20,123.90,117.10,122.75,121.247180243273129377,27130,1036,3289436.00,11105,40.93,6.80,5.55
21-October-2014,117.00,118.80,116.25,117.50,117.715328467153284671,15892,534,1870732.00,5732,36.07,2.55,0.50
20-October-2014,117.25,120.70,114.10,116.60,116.983947590222971419,26102,998,3053515.00,8424,32.27,6.60,-0.65
17-October-2014,115.05,117.40,111.60,114.70,115.166295746785361028,32352,1072,3725860.00,10309,31.87,5.80,-0.35
16-October-2014,127.45,128.50,115.05,116.40,120.627263581488933601,25844,809,3117491.00,13452,52.05,13.45,-11.05
14-October-2014,124.50,129.90,124.50,126.35,127.047004872456291200,41868,1876,5319204.00,11527,27.53,5.40,1.85
13-October-2014,125.80,127.40,123.20,124.35,124.981673673147661586,15224,651,1902721.00,5200,34.16,4.20,-1.45
10-October-2014,125.75,128.00,124.75,126.00,126.014706322820259382,33387,967,4207253.00,11325,33.92,3.25,0.25
9-October-2014,127.00,131.90,126.00,128.50,129.072170364084535499,24747,953,3194149.00,11052,44.66,5.90,1.50
8-October-2014,131.00,132.30,123.50,124.20,126.276006585840443047,33405,1082,4218250.00,18487,55.34,8.80,-6.80
7-October-2014,134.50,136.00,129.55,130.80,133.238372833843017329,31392,986,4182619.00,13297,42.36,6.45,-3.70
1-October-2014,137.00,138.85,134.00,135.15,136.096889870836165873,58840,1868,8007941.00,17137,29.12,4.85,-1.85
30-September-2014,138.10,140.80,132.10,134.40,137.273881225309241629,77205,2432,10598230.00,24801,32.12,8.70,-3.70
29-September-2014,135.00,140.70,132.50,136.85,136.411951975940980217,85124,2396,11611931.00,22186,26.06,8.20,1.85
26-September-2014,129.60,135.90,123.00,132.05,129.721284572907058922,83483,2961,10829522.00,14368,17.21,12.90,2.45
25-September-2014,144.00,144.75,127.10,129.55,134.054865732119351923,164857,4879,22099883.00,50418,30.58,17.65,-14.45
24-September-2014,138.00,146.00,133.10,141.60,139.488766282823195439,218405,7346,30465044.00,32904,15.07,12.90,3.60
23-September-2014,131.15,149.70,130.35,136.40,140.895897515944672192,365169,10296,51450814.00,80030,21.92,19.35,5.25
22-September-2014,125.35,132.50,123.35,130.35,129.670427647989131011,94213,2854,12216640.00,28320,30.06,9.15,5.00
19-September-2014,123.00,129.20,120.00,125.45,125.028642175766186320,123175,3576,15400403.00,32188,26.13,9.20,2.45
18-September-2014,114.45,123.70,113.90,121.75,120.631614146271556185,62801,2154,7575786.00,24329,38.74,9.80,7.30
17-September-2014,113.65,116.80,111.50,116.00,114.647909347521475133,49243,1843,5645607.00,13313,27.04,5.30,2.35
16-September-2014,125.50,129.70,111.00,112.00,120.585256429954214423,97629,2674,11772618.00,27764,28.44,18.70,-13.50
15-September-2014,128.50,131.90,123.70,125.70,126.531980345197786770,48436,1341,6128703.00,15980,32.99,8.20,-2.80
12-September-2014,133.55,133.55,127.55,128.20,129.495268785703823055,34135,1057,4420321.00,13704,40.15,6.00,-5.35
11-September-2014,131.10,136.90,131.10,132.55,133.993824362606232294,70600,2242,9459964.00,26654,37.75,5.80,1.45
10-September-2014,134.90,136.95,130.50,131.35,133.789171367192436270,87047,2378,11645946.00,32145,36.93,6.45,-3.55
9-September-2014,131.50,140.50,131.00,134.75,135.527115764338522294,195993,5461,26562366.00,58233,29.71,9.50,3.25
8-September-2014,118.85,133.40,118.00,131.30,127.179126254828184103,200127,4823,25451977.00,64920,32.44,15.40,12.45
5-September-2014,119.90,120.45,115.75,118.35,118.057503479202102984,51736,1752,6107823.00,14976,28.95,4.70,-1.55
4-September-2014,120.00,120.00,113.85,116.70,116.583566399845693895,41476,1213,4835420.00,12015,28.97,6.15,-3.30
3-September-2014,113.25,122.50,113.00,120.70,119.694851029051192510,215344,5878,25775568.00,70366,32.68,9.50,7.45
2-September-2014,114.25,114.85,110.80,112.55,113.242182691123968976,32492,1029,3679465.00,11285,34.73,4.05,-1.70
1-September-2014,114.95,118.05,114.10,114.90,115.926123111246323902,59166,1630,6858885.00,28958,48.94,3.95,-0.05
28-August-2014,112.00,113.55,110.10,111.70,112.063791399974225696,23279,939,2608733.00,4410,18.94,3.45,-0.30
27-August-2014,112.00,115.40,111.10,111.90,112.925535580954568950,34822,1151,3932293.00,13106,37.64,4.30,-0.10
26-August-2014,115.50,117.00,109.35,110.10,112.937642585551330798,32875,1330,3712825.00,9490,28.87,7.65,-5.40
25-August-2014,113.35,121.90,113.00,114.40,117.348773213373539637,60687,2347,7121545.00,17239,28.41,8.90,1.05
22-August-2014,119.10,119.25,111.00,113.85,114.898512866341284571,43641,1137,5014286.00,22970,52.63,8.25,-5.25
21-August-2014,116.00,124.55,114.75,119.35,120.266744212676964616,165923,4528,19955019.00,57020,34.37,9.80,3.35
20-August-2014,112.80,119.25,112.00,115.40,115.744297610427226647,55240,1534,6393715.00,31037,56.19,7.25,2.60
19-August-2014,110.00,114.60,110.00,111.95,112.541056847943306116,38946,1201,4383024.00,19582,50.28,4.60,1.95
18-August-2014,109.30,109.95,106.50,109.10,108.847870320130222463,29488,925,3209706.00,6376,21.62,3.45,-0.20
14-August-2014,110.20,112.40,108.20,110.05,109.908157327217334748,29213,1022,3210747.00,11160,38.20,4.20,-0.15
13-August-2014,105.50,115.00,104.85,109.15,111.436870194648319447,108863,3319,12131352.00,27914,25.64,10.15,3.65
12-August-2014,108.90,109.50,104.00,105.25,106.738708399366085578,30288,824,3232902.00,9834,32.47,5.50,-3.65
11-August-2014,109.00,111.90,105.20,106.85,108.133343315988470033,53426,1609,5777132.00,16900,31.63,6.70,-2.15
8-August-2014,113.00,115.50,108.00,108.90,111.404108717389328242,55005,2242,6127783.00,19733,35.87,7.50,-4.10
7-August-2014,114.00,123.70,114.00,115.10,120.161370158268693374,159602,5111,19177995.00,35658,22.34,9.70,1.10
6-August-2014,118.95,124.30,113.25,114.90,119.970232205894927137,245601,7029,29464809.00,62322,25.38,11.05,-4.05
5-August-2014,107.00,126.70,103.45,122.10,120.593398562386855433,507647,10297,61218877.00,116362,22.92,23.25,15.10
4-August-2014,103.90,106.75,102.90,105.60,105.136370436864153201,40104,1090,4216389.00,19827,49.44,3.85,1.70
1-August-2014,105.50,107.80,100.20,101.10,104.315882987499206802,31518,1497,3287828.00,6843,21.71,7.60,-4.40
31-July-2014,108.00,111.00,103.10,104.40,106.712419363582154279,18447,756,1968524.00,9522,51.62,7.90,-3.60
30-July-2014,99.20,108.45,98.15,106.80,104.609441640255116015,51114,1900,5347007.00,20728,40.55,10.30,7.60
28-July-2014,98.80,106.95,96.40,100.80,102.671398374263176889,58189,2350,5974346.00,17167,29.50,10.55,2.00
25-July-2014,105.05,105.65,96.80,99.35,100.231190456234459251,35793,1202,3587575.00,12787,35.72,8.85,-5.70
24-July-2014,111.00,112.10,103.60,104.60,108.002183406113537117,28854,961,3116295.00,12243,42.43,8.50,-6.40
23-July-2014,113.00,116.00,108.25,109.95,111.928753718077336008,56817,1835,6359456.00,16317,28.72,7.75,-3.05
22-July-2014,107.90,118.40,107.90,110.90,114.349602054996420600,142482,4393,16292760.00,49434,34.69,10.50,3.00
21-July-2014,113.00,114.75,107.80,109.00,110.762910055485252603,82184,3199,9102939.00,20834,25.35,6.95,-4.00
18-July-2014,107.00,119.50,102.60,110.55,111.578929914878230521,500577,16211,55853846.00,75838,15.15,16.90,3.55
17-July-2014,87.75,104.50,87.00,104.50,98.993835089782441539,221090,4861,21886547.00,79910,36.14,17.50,16.75
16-July-2014,80.00,89.00,80.00,87.10,86.255493121192224885,130982,3586,11297917.00,34705,26.50,9.00,7.10
15-July-2014,81.00,83.00,77.55,79.90,80.326239148697843741,7142,262,573690.00,4354,60.96,5.45,-1.10
14-July-2014,80.85,80.85,78.15,78.70,79.566206639313688922,5362,174,426634.00,2231,41.61,2.70,-2.15
11-July-2014,83.80,86.95,77.70,78.95,82.138668295662797800,14733,505,1210149.00,10175,69.06,9.25,-4.85
10-July-2014,83.70,88.00,81.00,82.95,85.268651065255064148,68669,2235,5855313.00,38342,55.84,7.00,-0.75
9-July-2014,88.00,89.50,75.00,82.70,83.144119461219571672,69713,3094,5796226.00,18342,26.31,14.50,-5.30
8-July-2014,89.50,94.00,77.80,80.95,88.695885726949886813,189511,6296,16808846.00,56315,29.72,16.20,-8.55
7-July-2014,67.60,83.75,67.60,83.75,81.184781438994468717,92926,1011,7544177.00,21309,22.93,16.15,16.15
4-July-2014,72.00,72.85,68.80,69.80,71.270768161279110184,2877,59,205046.00,2582,89.75,4.05,-2.20
3-July-2014,71.30,73.00,71.30,72.45,72.437086092715231788,151,6,10938.00,151,100.00,1.70,1.15
2-July-2014,70.70,73.00,70.70,72.60,72.059241706161137440,5064,57,364908.00,4264,84.20,2.30,1.90
1-July-2014,72.50,73.50,70.00,73.20,72.474780091303863712,8981,80,650896.00,8681,96.66,3.50,0.70
30-June-2014,73.80,74.00,70.50,71.85,71.865718007816414470,9979,87,717148.00,8812,88.31,3.50,-1.95
27-June-2014,69.55,70.00,68.50,69.90,69.696633825944170771,2436,50,169781.00,2050,84.15,1.50,0.35
26-June-2014,70.00,70.00,69.75,69.95,69.933222997769302727,13897,50,971862.00,13527,97.34,0.25,-0.05
25-June-2014,69.00,70.00,68.95,70.00,69.659332599926659332,2727,46,189961.00,2177,79.83,1.05,1.00
24-June-2014,70.50,70.50,68.10,68.95,69.769450903237345734,5591,68,390081.00,5491,98.21,2.40,-1.55
23-June-2014,66.30,70.55,66.30,68.55,68.532324058919803600,2444,130,167493.00,1264,51.72,4.25,2.25
20-June-2014,72.00,72.00,68.40,70.60,70.536050156739811912,11484,63,810036.00,10882,94.76,3.60,-1.40
19-June-2014,70.25,72.90,70.10,72.80,72.504307869040781160,3482,15,252460.00,3337,95.84,2.80,2.55
18-June-2014,72.00,74.60,69.30,70.65,70.555216284987277353,3930,46,277282.00,3176,80.81,5.30,-1.35
17-June-2014,74.00,74.00,68.65,70.70,70.977130977130977130,481,22,34140.00,350,72.77,5.35,-3.30
16-June-2014,67.50,73.30,67.50,70.85,70.146471371504660452,2253,29,158040.00,553,24.55,5.80,3.35
13-June-2014,74.00,79.00,69.75,70.80,72.697500000000000000,10400,104,756054.00,9202,88.48,9.25,-3.20
12-June-2014,74.00,79.00,74.00,77.45,76.139435414884516680,4676,91,356028.00,2999,64.14,5.00,3.45
11-June-2014,76.50,79.90,73.00,74.75,75.448175432585232139,11674,174,880782.00,9192,78.74,6.90,-1.75
10-June-2014,74.00,76.00,70.60,73.65,72.817537072856221792,7755,116,564700.00,5622,72.50,5.40,-0.35
9-June-2014,77.90,77.90,75.10,75.25,75.811542991755005889,4245,50,321820.00,3298,77.69,2.80,-2.65
6-June-2014,77.50,82.40,77.20,77.40,80.040535560741923596,8141,136,651610.00,2564,31.49,5.20,-0.10
5-June-2014,82.40,82.40,75.20,79.30,77.873657289002557544,9775,197,761215.00,4610,47.16,7.20,-3.10
4-June-2014,81.80,81.80,77.00,77.50,78.328279883381924198,3430,87,268666.00,830,24.20,4.80,-4.30
3-June-2014,79.85,79.85,75.40,79.50,78.780266882329154872,37095,582,2922354.00,26189,70.60,4.45,-0.35
2-June-2014,72.60,72.60,72.60,72.60,72.599792099792099792,1924,26,139682.00,1924,100.00,0.00,0.00
30-May-2014,65.50,67.00,63.10,66.00,65.091024555461473327,2362,44,153745.00,1600,67.74,3.90,0.50
29-May-2014,67.25,67.25,67.05,67.25,67.246031746031746031,252,4,16946.00,252,100.00,0.20,0.00
28-May-2014,67.00,69.00,66.40,66.95,67.675385333956095282,2141,35,144893.00,902,42.13,2.60,-0.05
27-May-2014,63.15,72.90,63.15,68.70,69.595613433858807402,1459,31,101540.00,890,61.00,9.75,5.55
26-May-2014,66.55,73.00,66.45,69.45,68.700167154199749268,9572,95,657598.00,8221,85.89,6.55,2.90
23-May-2014,68.60,70.00,68.00,68.60,68.898517960311479527,3981,45,274285.00,597,15.00,2.00,0.00
22-May-2014,71.50,72.30,68.00,70.55,71.144100418410041841,5975,99,425086.00,3825,64.02,4.30,-0.95
21-May-2014,63.50,69.40,63.50,65.80,66.200000000000000000,4695,96,310809.00,2823,60.13,5.90,2.30
20-May-2014,61.45,66.10,61.45,66.10,64.788002329644729178,3434,82,222482.00,3012,87.71,4.65,4.65
19-May-2014,60.00,60.10,59.65,60.10,59.881250000000000000,320,10,19162.00,235,73.44,0.45,0.10
16-May-2014,57.95,62.00,57.95,61.90,59.151372549019607843,1275,40,75418.00,1075,84.31,4.05,3.95
15-May-2014,61.55,63.90,59.00,60.80,61.080126754187415119,4418,77,269852.00,3968,89.81,4.90,-0.75
14-May-2014,65.50,66.50,61.25,63.55,64.538461538461538461,2678,71,172834.00,2267,84.65,5.25,-1.95
13-May-2014,66.00,67.75,63.55,65.50,66.300999412110523221,3402,51,225556.00,2611,76.75,4.20,-0.50
12-May-2014,68.95,71.40,65.00,65.20,68.002660861151427189,8268,122,562246.00,7749,93.72,6.40,-3.75
9-May-2014,64.05,67.75,63.00,67.75,66.670642625982431807,10815,150,721043.00,8491,78.51,4.75,3.70
8-May-2014,56.90,61.60,56.90,61.60,60.960591514400743264,12916,152,787367.00,8337,64.55,4.70,4.70
7-May-2014,58.50,58.50,56.00,56.00,56.069028711056811240,3274,31,183570.00,3250,99.27,2.50,-2.50
6-May-2014,57.40,58.30,56.50,57.00,57.148467432950191570,1044,30,59663.00,890,85.25,1.80,-0.40
5-May-2014,58.80,59.30,55.50,59.30,58.956948640483383685,5296,310,312236.00,4846,91.50,3.80,0.50
2-May-2014,56.50,56.50,56.50,56.50,56.494949494949494949,99,2,5593.00,99,100.00,0.00,0.00
30-April-2014,56.00,58.80,55.80,55.80,55.831578947368421052,855,15,47736.00,605,70.76,3.00,-0.20
29-April-2014,58.65,58.75,58.15,58.70,58.696673189823874755,511,12,29994.00,511,100.00,0.60,0.05
28-April-2014,58.50,62.00,58.50,60.15,60.315000000000000000,9800,16,591087.00,550,5.61,3.50,1.65
25-April-2014,59.00,60.50,58.15,60.40,59.894906511927788523,1551,19,92897.00,1395,89.94,2.35,1.40
23-April-2014,60.00,60.50,59.00,59.30,59.597285067873303167,1326,56,79026.00,1067,80.47,1.50,-0.70
22-April-2014,63.50,63.50,60.05,60.20,61.117342536669542709,2318,33,141670.00,1684,72.65,3.45,-3.30
21-April-2014,63.50,63.60,62.00,62.70,62.983652498832321345,2141,57,134848.00,1500,70.06,1.60,-0.80
17-April-2014,63.00,65.55,63.00,63.50,64.191881918819188191,271,22,17396.00,250,92.25,2.55,0.50
16-April-2014,64.00,65.45,62.00,63.00,64.907698508665860540,12405,101,805180.00,9323,75.16,3.45,-1.00
15-April-2014,65.00,66.70,62.15,62.35,65.873493975903614457,3652,85,240570.00,3381,92.58,4.55,-2.65
11-April-2014,59.30,63.65,59.30,63.65,63.539258236338528309,10138,70,644161.00,9880,97.46,4.35,4.35
10-April-2014,59.30,60.65,57.40,60.65,60.252898777812597931,6382,77,384534.00,5927,92.87,3.25,1.35
9-April-2014,54.00,59.20,53.85,57.80,56.907698563296286256,7378,80,419865.00,5943,40.28,5.35,3.80
7-April-2014,58.80,58.80,53.65,56.40,53.815642458100558659,3759,45,202293.00,3635,48.35,5.15,-2.40
4-April-2014,56.45,56.45,51.15,56.45,56.392834293026231605,7815,90,440710.00,5363,68.62,5.30,0.00
3-April-2014,53.80,53.80,53.80,53.80,53.799911071587372165,4498,9,241992.00,4498,100.00,0.00,0.00
2-April-2014,51.25,51.25,51.25,51.25,51.249944751381215469,4525,29,231906.00,4519,99.87,0.00,0.00
1-April-2014,45.50,48.85,45.50,48.85,48.684478371501272264,2751,47,133931.00,2653,96.44,3.35,3.35
31-March-2014,43.60,44.45,40.55,44.45,43.592181467181467181,2072,55,90323.00,1767,85.28,3.90,0.85
28-March-2014,40.00,40.45,39.00,40.45,39.699814126394052044,1076,51,42717.00,1026,95.35,1.45,0.45
27-March-2014,41.00,41.00,38.10,39.75,39.803571428571428571,280,14,11145.00,280,100.00,2.90,-1.25
26-March-2014,38.00,38.75,37.60,37.95,38.171408250355618776,1406,57,53669.00,1306,92.89,1.15,-0.05
25-March-2014,39.50,39.50,38.00,38.50,38.896469465648854961,2096,21,81527.00,2045,97.57,1.50,-1.00
24-March-2014,40.00,40.50,39.10,39.70,39.547688706846108835,1709,58,67587.00,1671,97.78,1.40,-0.30
21-March-2014,39.25,40.50,39.25,39.50,39.382978723404255319,329,171,12957.00,259,78.72,1.25,0.25
20-March-2014,40.05,40.35,39.25,39.75,39.840460526315789473,608,80,24223.00,489,80.43,1.10,-0.30
19-March-2014,39.15,42.50,39.15,40.10,39.980069324090121317,2308,110,92274.00,1556,67.42,3.35,0.95
18-March-2014,40.80,40.90,40.00,40.10,40.367346938775510204,98,77,3956.00,71,72.45,0.90,-0.70
14-March-2014,40.10,40.10,39.25,39.60,39.681898066783831282,569,28,22579.00,568,99.82,0.85,-0.50
13-March-2014,41.00,41.00,40.00,40.00,40.555555555555555555,225,3,9125.00,225,100.00,1.00,-1.00
12-March-2014,40.90,41.00,40.00,40.30,40.986301369863013698,1022,14,41888.00,1009,98.73,1.00,-0.60
11-March-2014,41.20,41.75,40.70,40.90,41.142463235294117647,1088,123,44763.00,935,85.94,1.05,-0.30
10-March-2014,43.00,44.00,42.00,42.80,43.239109073042908614,3053,176,132009.00,2372,77.69,2.00,-0.20
7-March-2014,39.35,40.50,39.00,40.50,40.042889390519187358,1329,28,53217.00,1180,88.79,1.50,1.15
6-March-2014,39.60,39.60,39.60,39.60,39.597701149425287356,348,4,13780.00,348,100.00,0.00,0.00
5-March-2014,40.00,40.95,39.55,40.00,40.270502144839767852,3963,97,159592.00,3258,82.21,1.40,0.00
4-March-2014,40.35,40.35,40.35,40.35,40.350000000000000000,160,8,6456.00,160,100.00,0.00,0.00
3-March-2014,38.60,41.00,38.55,40.35,39.698898408812729498,817,47,32434.00,624,76.38,2.45,1.75
28-February-2014,40.20,40.20,38.80,39.20,39.317538461538461538,1625,36,63891.00,1625,100.00,1.40,-1.00
26-February-2014,40.20,40.20,40.20,40.20,40.200000000000000000,200,7,8040.00,200,100.00,0.00,0.00
25-February-2014,39.55,40.15,39.55,40.15,40.012631578947368421,475,20,19006.00,475,100.00,0.60,0.60
24-February-2014,40.50,40.95,40.50,40.95,40.932558139534883720,2580,26,105606.00,2580,100.00,0.45,0.45
21-February-2014,40.00,40.80,39.00,39.00,39.043932557587271431,4211,14,164414.00,4211,100.00,1.80,-1.00
20-February-2014,41.90,41.90,39.50,39.50,40.068571428571428571,1750,28,70120.00,1750,100.00,2.40,-2.40
19-February-2014,42.00,42.00,41.10,41.10,41.400000000000000000,150,2,6210.00,150,100.00,0.90,-0.90
18-February-2014,44.00,44.00,40.55,41.00,42.055595026642984014,5630,42,236773.00,5630,100.00,3.45,-3.00
17-February-2014,43.50,43.50,42.65,42.65,42.812747252747252747,2275,36,97399.00,2275,100.00,0.85,-0.85
14-February-2014,40.70,44.85,40.65,44.85,43.123529411764705882,850,29,36655.00,850,100.00,4.20,4.15
13-February-2014,40.00,43.75,39.85,42.75,41.870192307692307692,832,32,34836.00,832,100.00,3.90,2.75
12-February-2014,42.45,43.50,41.90,41.90,42.409879839786381842,749,8,31765.00,749,100.00,1.60,-0.55
11-February-2014,39.35,43.00,39.35,43.00,40.849450549450549450,910,25,37173.00,910,100.00,3.65,3.65
10-February-2014,38.50,41.00,38.10,41.00,38.678160919540229885,87,5,3365.00,87,100.00,2.90,2.50
7-February-2014,40.00,40.00,40.00,40.00,40.000000000000000000,200,4,8000.00,200,100.00,0.00,0.00
6-February-2014,41.50,41.50,40.25,40.25,40.308457711442786069,201,3,8102.00,201,100.00,1.25,-1.25
5-February-2014,43.80,43.80,41.50,41.50,41.591752577319587628,485,34,20172.00,485,100.00,2.30,-2.30
4-February-2014,41.00,42.80,41.00,41.85,41.070640176600441501,2265,29,93025.00,2265,100.00,1.80,0.85
3-February-2014,44.00,44.00,41.05,41.05,42.595238095238095238,42,4,1789.00,42,100.00,2.95,-2.95
31-January-2014,42.30,44.00,42.05,42.25,42.340952380952380952,525,19,22229.00,525,100.00,1.95,-0.05
30-January-2014,40.90,44.20,40.90,44.20,42.984962406015037593,2793,13,120057.00,2793,100.00,3.30,3.30
29-January-2014,41.75,43.00,41.75,43.00,42.740983606557377049,610,15,26072.00,610,100.00,1.25,1.25
28-January-2014,41.70,43.80,41.70,41.75,42.991545893719806763,828,26,35597.00,828,100.00,2.10,0.05
27-January-2014,46.75,46.75,43.35,43.35,43.481481481481481481,27,3,1174.00,27,100.00,3.40,-3.40
23-January-2014,47.50,47.50,45.05,45.60,45.671764705882352941,1700,25,77642.00,1700,100.00,2.45,-1.90
22-January-2014,47.10,47.10,47.00,47.00,47.088813559322033898,1475,25,69456.00,1475,100.00,0.10,-0.10
21-January-2014,44.90,44.90,44.90,44.90,44.898947368421052631,475,2,21327.00,475,100.00,0.00,0.00
20-January-2014,43.30,43.30,42.80,42.80,42.985603543743078626,903,21,38816.00,903,100.00,0.50,-0.50
17-January-2014,45.50,47.00,45.05,45.05,45.924611973392461197,451,8,20712.00,451,100.00,1.95,-0.45
16-January-2014,45.15,47.95,45.15,47.00,46.552941176470588235,425,25,19785.00,425,100.00,2.80,1.85
15-January-2014,46.50,46.50,46.50,46.50,46.500000000000000000,100,2,4650.00,100,100.00,0.00,0.00
14-January-2014,47.00,47.00,47.00,47.00,47.000000000000000000,50,1,2350.00,50,100.00,0.00,0.00
13-January-2014,46.50,46.50,46.50,46.50,46.500000000000000000,50,1,2325.00,50,100.00,0.00,0.00
10-January-2014,47.25,48.00,47.25,48.00,47.484375000000000000,320,5,15195.00,320,100.00,0.75,0.75
8-January-2014,45.70,48.80,45.70,47.90,45.723684210526315789,152,5,6950.00,152,100.00,3.10,2.20
7-January-2014,48.70,48.70,47.00,47.00,47.200000000000000000,125,4,5900.00,125,100.00,1.70,-1.70
6-January-2014,46.05,48.30,46.05,48.20,46.617328519855595667,277,18,12913.00,277,100.00,2.25,2.15
3-January-2014,48.90,48.90,45.25,46.00,46.281535648994515539,547,11,25316.00,547,100.00,3.65,-2.90
2-January-2014,47.10,51.45,46.60,47.10,46.955214029794455968,10606,119,498007.00,10606,100.00,4.85,0.00
1-January-2014,49.65,49.95,48.05,49.00,49.144927536231884057,621,24,30519.00,621,100.00,1.90,-0.65
31-December-2013,49.00,49.35,48.95,49.35,49.052714398111723052,1271,28,62346.00,1271,100.00,0.40,0.35
30-December-2013,48.95,48.95,48.95,48.95,48.940000000000000000,50,5,2447.00,50,100.00,0.00,0.00
27-December-2013,49.00,49.00,48.00,48.55,48.416438356164383561,365,5,17672.00,365,100.00,1.00,-0.45
26-December-2013,49.00,49.00,47.15,47.45,48.359919119299033924,13353,62,645750.00,13353,100.00,1.85,-1.55
24-December-2013,49.55,49.55,49.50,49.50,49.541666666666666666,1200,6,59450.00,1200,100.00,0.05,-0.05
23-December-2013,48.00,48.00,47.00,47.20,47.205000000000000000,1000,9,47205.00,1000,100.00,1.00,-0.80
20-December-2013,48.00,50.35,47.75,47.90,48.448727833461835003,2594,6,125676.00,2594,100.00,2.60,-0.10
19-December-2013,48.00,48.00,47.25,48.00,47.932493249324932493,1111,28,53253.00,1111,100.00,0.75,0.00
18-December-2013,49.00,49.00,48.50,48.60,48.668765743073047858,794,18,38643.00,794,100.00,0.50,-0.40
17-December-2013,49.00,49.00,49.00,49.00,49.000000000000000000,64,2,3136.00,64,100.00,0.00,0.00
16-December-2013,49.50,49.50,48.05,49.50,48.462857142857142857,350,10,16962.00,350,100.00,1.45,0.00
13-December-2013,50.00,50.45,49.50,49.50,50.139534883720930232,301,6,15092.00,301,100.00,0.95,-0.50
12-December-2013,49.55,49.55,49.55,49.55,49.544217687074829931,147,3,7283.00,147,100.00,0.00,0.00
11-December-2013,50.10,50.10,50.05,50.05,50.060000000000000000,100,3,5006.00,100,100.00,0.05,-0.05
10-December-2013,52.25,53.95,51.50,51.50,52.981614708233413269,1251,16,66280.00,1251,100.00,2.45,-0.75
9-December-2013,53.30,54.50,52.70,54.15,53.264971751412429378,1770,25,94279.00,1770,100.00,1.80,0.85
6-December-2013,52.50,55.35,52.50,55.35,53.348768472906403940,1015,19,54149.00,1015,100.00,2.85,2.85
5-December-2013,53.50,55.40,52.40,54.20,54.195445134575569358,12075,84,654410.00,12075,100.00,3.00,0.70
4-December-2013,52.40,53.45,52.40,53.45,52.555555555555555555,27,2,1419.00,27,100.00,1.05,1.05
3-December-2013,52.00,55.00,52.00,55.00,52.525456292026897214,1041,27,54679.00,1041,100.00,3.00,3.00
2-December-2013,53.55,53.60,53.30,53.30,53.515714285714285714,700,22,37461.00,700,100.00,0.30,-0.25
29-November-2013,55.00,57.25,53.55,54.25,56.612513213530655391,15136,105,856887.00,15136,100.00,3.70,-0.75
28-November-2013,54.00,56.85,54.00,55.00,54.946078431372549019,408,34,22418.00,395,96.81,2.85,1.00
27-November-2013,54.55,54.55,54.55,54.55,54.000000000000000000,1,1,54.00,0,0.00,0.00,0.00
26-November-2013,56.30,57.25,54.20,55.10,55.724637681159420289,621,67,34605.00,424,68.28,3.05,-1.20
25-November-2013,57.00,57.00,56.00,57.00,56.873015873015873015,189,17,10749.00,179,94.71,1.00,0.00
22-November-2013,58.90,58.90,55.60,56.55,56.961033076574535568,2207,63,125713.00,2188,99.14,3.30,-2.35
21-November-2013,58.00,61.70,56.35,58.70,58.419698314108251996,1127,162,65839.00,249,22.09,5.35,0.70
20-November-2013,57.00,57.40,55.00,57.35,56.961832061068702290,786,116,44772.00,565,71.88,2.40,0.35
19-November-2013,56.35,58.90,55.00,56.35,56.440207972270363951,577,144,32566.00,314,54.42,3.90,0.00
18-November-2013,55.05,59.25,55.05,59.25,57.202429149797570850,494,38,28258.00,300,60.73,4.20,4.20
14-November-2013,55.00,56.00,55.00,56.00,55.955817378497790868,3395,7,189970.00,3395,100.00,1.00,1.00
13-November-2013,56.00,56.00,52.60,54.80,55.529411764705882352,697,84,38704.00,576,82.64,3.40,-1.20
12-November-2013,55.10,57.70,53.60,54.75,54.966733870967741935,992,134,54527.00,300,30.24,4.10,-0.35
11-November-2013,53.00,59.00,53.00,56.15,55.520625889046941678,703,116,39031.00,345,49.08,6.00,3.15
8-November-2013,61.75,68.00,55.75,57.85,59.309776536312849162,3580,241,212329.00,1863,52.04,12.25,-3.90
7-November-2013,63.00,63.85,56.25,57.85,60.007726401533301389,16696,722,1001889.00,11203,67.10,7.60,-5.15
6-November-2013,58.40,60.50,55.00,59.95,59.502213240954580446,20784,529,1236694.00,13284,63.91,5.50,1.55
5-November-2013,52.25,55.00,47.50,55.00,53.933929265448892343,10292,234,555088.00,7083,68.82,7.50,2.75
3-November-2013,50.25,51.35,50.00,50.00,50.604743083003952569,253,26,12803.00,150,59.29,1.35,-0.25
1-November-2013,50.50,50.95,48.25,48.65,49.064739655513759651,5051,210,247826.00,3500,69.29,2.70,-1.85
31-October-2013,51.00,52.00,48.40,49.95,49.703821656050955414,628,75,31214.00,464,73.89,3.60,-1.05
30-October-2013,52.00,52.75,49.00,49.35,50.168053244592346089,601,29,30151.00,492,81.86,3.75,-2.65
29-October-2013,50.30,52.90,49.20,49.80,50.983463481855764813,2177,169,110991.00,1261,57.92,3.70,-0.50
28-October-2013,48.00,51.50,46.90,48.60,48.875688073394495412,2180,98,106549.00,982,45.05,4.60,0.60
25-October-2013,51.75,51.90,49.35,50.40,50.296013570822731128,1179,117,59299.00,138,11.70,2.55,-1.35
