Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-June-2014,63.85,69.85,63.35,69.50,67.895430378240885807,1790367,13405,121557738.00,393420,21.97,6.50,5.65
23-June-2014,61.95,64.30,61.80,63.50,63.238786381064859005,494488,5179,31270821.00,98195,19.86,2.50,1.55
20-June-2014,64.50,65.00,61.50,61.95,63.425532500121659906,472629,4460,29976746.00,158048,33.44,3.50,-2.55
19-June-2014,65.50,66.90,64.25,64.65,65.446247556274154488,419953,4267,27484348.00,146421,34.87,2.65,-0.85
18-June-2014,66.95,67.90,64.75,65.10,66.310101136604703350,391253,4254,25944026.00,103296,26.40,3.15,-1.85
17-June-2014,66.90,67.90,65.60,67.05,66.889179426611256060,522403,5360,34943108.00,101017,19.34,2.30,0.15
16-June-2014,64.70,67.85,63.15,66.65,65.899647586849322207,767565,7908,50582263.00,152205,19.83,4.70,1.95
13-June-2014,69.00,70.20,64.00,64.85,67.111842353867588853,820369,6442,55056475.00,258602,31.52,6.20,-4.15
12-June-2014,66.65,71.30,64.80,68.85,68.786686814585416948,1606783,15765,110525279.00,308783,19.22,6.50,2.20
11-June-2014,70.00,71.30,65.30,66.10,68.024764937219111966,854878,7571,58152875.00,240541,28.14,6.00,-3.90
10-June-2014,69.85,71.35,69.00,69.45,70.096044964789878582,921610,7155,64601216.00,206134,22.37,2.35,-0.40
9-June-2014,69.75,71.80,68.40,69.10,69.982455956307083051,762595,6352,53368271.00,205540,26.95,3.40,-0.65
6-June-2014,69.90,72.00,68.70,69.65,70.359946751598696160,803780,9074,56553918.00,262253,32.63,3.30,-0.25
5-June-2014,72.35,72.95,64.50,69.75,71.271678737019580794,809007,7526,57659287.00,235715,29.14,8.45,-2.60
4-June-2014,72.10,74.35,70.10,71.65,72.462509374312660820,1132083,10244,82033575.00,257733,22.77,4.25,-0.45
3-June-2014,66.15,72.15,66.15,71.75,70.383342355626971840,1632992,13618,114935435.00,365210,22.36,6.00,5.60
2-June-2014,68.65,69.40,66.00,66.85,67.540993895421229396,594308,5868,40140153.00,142078,23.91,3.40,-1.80
30-May-2014,70.45,71.50,67.35,68.05,69.261884602998161210,770072,7883,53336638.00,186795,24.26,4.15,-2.40
29-May-2014,71.40,73.75,67.30,68.85,70.909050639666594676,1995649,20024,141509576.00,389048,19.49,6.45,-2.55
28-May-2014,64.65,70.60,64.60,70.00,67.625411224854087130,1719862,13052,116306375.00,395913,23.02,6.00,5.35
27-May-2014,64.25,67.05,59.40,64.20,63.489969350794093062,2002662,18825,127148949.00,283043,14.13,7.65,-0.05
26-May-2014,69.05,73.75,61.90,64.45,69.266479634317723664,3858869,31991,267290271.00,1018447,26.39,11.85,-4.60
23-May-2014,60.65,69.95,58.65,68.75,65.012737287085310082,5672401,44673,368778316.00,1252644,22.08,11.30,8.10
22-May-2014,52.75,60.30,52.10,59.00,56.033094987511910343,4677657,29936,262103599.00,1004878,21.48,8.20,6.25
21-May-2014,46.25,52.50,45.65,51.90,49.831867436048319793,4022451,30974,200446245.00,834966,20.76,6.85,5.65
20-May-2014,45.15,47.60,45.15,45.75,46.314779321143328318,912004,6743,42239264.00,346067,37.95,2.45,0.60
19-May-2014,45.25,46.45,43.15,44.80,44.968728861510186890,940228,7297,42280858.00,344298,36.62,3.30,-0.45
16-May-2014,46.10,48.40,44.50,45.05,46.248520924342098456,966482,9482,44698363.00,348723,36.08,3.90,-1.05
15-May-2014,47.80,47.80,45.50,45.95,46.530616162619519833,895981,8340,41690548.00,380774,42.50,2.30,-1.85
14-May-2014,45.35,47.80,45.25,47.55,47.097058489340192229,2059418,12168,96992530.00,724841,35.20,2.55,2.20
13-May-2014,42.70,45.95,41.80,45.10,43.970542369181396527,1594154,9803,70095816.00,476951,29.92,4.15,2.40
12-May-2014,44.10,44.75,41.85,42.10,43.130933144819228438,831768,5162,35874930.00,282749,33.99,2.90,-2.00
9-May-2014,44.40,44.80,43.60,44.10,44.206382576918218621,799583,6096,35346672.00,259713,32.48,1.20,-0.30
8-May-2014,43.85,44.80,43.55,44.35,44.177941169199123817,606723,5008,26803773.00,218764,36.06,1.25,0.50
7-May-2014,45.00,45.80,43.60,43.90,44.893322627910246414,860623,5953,38636226.00,277622,32.26,2.20,-1.10
6-May-2014,43.60,45.35,42.40,44.70,44.137308935000856340,1039306,6985,45872170.00,242807,23.36,2.95,1.10
5-May-2014,46.00,46.35,43.10,43.40,44.830040868559521298,706411,4401,31668434.00,270921,38.35,3.25,-2.60
2-May-2014,45.50,47.10,44.00,45.60,45.872860168456505059,1391932,9046,63851902.00,368425,26.47,3.10,0.10
30-April-2014,47.10,48.50,44.20,45.00,46.202600177250184318,1181381,7537,54582874.00,341012,28.87,4.30,-2.10
29-April-2014,50.50,50.50,45.90,46.65,47.375257658360721949,4090203,16024,193774421.00,2300350,56.24,4.60,-3.85
28-April-2014,53.80,54.65,48.55,49.80,51.200589456586522402,3053660,22403,156349192.00,626852,20.53,6.10,-4.00
25-April-2014,54.95,55.50,52.95,53.50,54.257870701046916497,1699658,11004,92219824.00,529378,31.15,2.55,-1.45
23-April-2014,53.00,55.85,52.80,54.40,54.573757217995407422,2657767,16975,145044331.00,538773,20.27,3.05,1.40
22-April-2014,53.60,54.75,52.50,52.75,53.551825485364816167,1868955,12735,100085952.00,505673,27.06,2.25,-0.85
21-April-2014,47.85,54.90,47.10,53.15,51.956709849988289965,6409033,37147,332992268.00,968469,15.11,7.80,5.30
17-April-2014,45.50,48.35,45.30,47.65,46.902986394319700074,2199743,13112,103174516.00,674970,30.68,3.05,2.15
16-April-2014,46.40,47.25,44.40,45.05,45.764048652545817595,1348172,8327,61697809.00,298642,22.15,2.85,-1.35
15-April-2014,46.05,47.90,45.20,46.35,46.615663828694466941,1012460,6713,47196495.00,251016,24.79,2.70,0.30
11-April-2014,45.50,46.55,44.30,45.65,45.477829155566308329,1802119,12484,81956460.00,378856,21.02,2.25,0.15
10-April-2014,48.00,48.60,45.90,46.65,47.371766688306057545,2560146,11778,121278639.00,1154170,45.08,2.70,-1.35
9-April-2014,45.05,48.75,45.05,47.70,47.571800934326425962,2135014,12980,101566461.00,476723,11.16,3.70,2.65
7-April-2014,43.00,45.75,41.45,44.70,44.204428080286151052,2275162,13930,100572235.00,502108,11.03,4.30,1.70
4-April-2014,40.50,43.45,40.35,42.60,42.227987041410945037,2631768,11428,111134265.00,684203,26.00,3.10,2.10
3-April-2014,41.90,42.50,39.75,40.40,41.084336734433459066,2351004,10468,96589440.00,841372,35.79,2.75,-1.50
2-April-2014,38.80,41.90,38.45,41.25,40.645177857173359144,3512650,13317,142772284.00,920749,26.21,3.45,2.45
1-April-2014,38.05,39.70,37.75,38.40,38.740993470308707394,1608805,6377,62326704.00,407912,25.35,1.95,0.35
31-March-2014,35.90,38.10,35.65,37.80,37.052635333132207496,1710372,8057,63373790.00,641915,37.53,2.45,1.90
28-March-2014,36.45,37.35,35.25,35.65,36.221853047495251400,1727878,9791,62586943.00,660137,38.21,2.10,-0.80
27-March-2014,37.00,37.50,35.90,36.20,36.734548474823371088,856032,5697,31445949.00,376108,43.94,1.60,-0.80
26-March-2014,37.30,38.00,36.25,36.75,37.228629025056703516,895888,3854,33352682.00,431614,48.18,1.75,-0.55
25-March-2014,37.95,38.30,36.95,37.10,37.496392094221527078,721194,3450,27042173.00,290283,40.25,1.35,-0.85
24-March-2014,39.00,39.65,37.60,37.85,38.613026076215379432,1246730,6129,48140018.00,431102,34.58,2.05,-1.15
22-March-2014,37.85,39.05,37.75,38.75,38.507826699071840571,659154,2781,25382588.00,250762,38.04,1.30,0.90
21-March-2014,37.70,39.75,37.25,37.90,38.427319646139807502,2713388,10634,104268228.00,751661,27.70,2.50,0.20
20-March-2014,36.80,38.10,36.75,37.10,37.368866620108458751,1066765,4430,39863799.00,240738,22.57,1.35,0.30
19-March-2014,37.25,38.40,36.60,36.90,37.335123899684607817,1953758,10529,72943797.00,455189,23.30,1.80,-0.35
18-March-2014,39.05,39.65,36.60,36.85,38.083189007991411041,2239154,12925,85274125.00,591182,26.40,3.05,-2.20
14-March-2014,32.80,39.90,32.80,38.80,37.345855856647710459,3413130,16175,127466261.00,914154,26.78,7.10,6.00
13-March-2014,34.75,36.05,33.10,33.40,34.538017610769111214,1660007,6434,57333351.00,407172,24.53,2.95,-1.35
12-March-2014,35.25,37.70,34.30,35.00,35.692581842385740825,2373770,12529,84725980.00,619513,26.10,3.40,-0.25
11-March-2014,35.45,38.60,34.75,35.15,36.521535148964932414,4823115,16790,176147564.00,1836593,38.08,3.85,-0.30
10-March-2014,28.60,34.10,28.60,34.10,33.093454701851358167,8342416,17057,276079366.00,3738303,44.81,5.50,5.50
7-March-2014,28.70,29.25,28.15,28.45,28.696018219550094525,974338,3272,27959621.00,357181,36.66,1.10,-0.25
6-March-2014,28.00,29.30,27.50,28.50,28.493268527109063896,1132813,4383,32277545.00,427426,37.73,1.80,0.50
5-March-2014,28.10,28.90,27.65,27.80,28.120560332389768428,564879,2152,15884714.00,185100,32.77,1.25,-0.30
4-March-2014,28.40,28.80,27.40,27.75,28.233022002153462541,564672,2449,15942397.00,218942,38.77,1.40,-0.65
3-March-2014,27.50,29.20,27.50,28.10,28.412095621039440938,967193,3919,27479980.00,318293,32.91,1.70,0.60
28-February-2014,27.55,28.30,26.85,27.75,27.694396299692469492,764477,2819,21171729.00,175806,23.00,1.45,0.20
26-February-2014,27.75,28.45,27.40,27.60,27.795702788940072092,459135,2209,12761980.00,163536,35.62,1.05,-0.15
25-February-2014,28.30,29.35,27.60,27.75,28.533069760694168541,875407,3200,24978049.00,301886,34.49,1.75,-0.55
24-February-2014,28.30,28.90,27.50,28.10,28.238377763706225777,1508165,4423,42588133.00,466014,30.90,1.40,-0.20
21-February-2014,26.45,28.80,26.40,28.40,27.789674926149196689,1688201,6762,46914557.00,539722,31.97,2.40,1.95
20-February-2014,25.70,27.20,25.20,26.45,26.406762863292374168,1227971,4682,32426739.00,392570,31.97,2.00,0.75
19-February-2014,24.05,26.00,23.80,25.80,25.311520407752125387,1389864,5421,35179571.00,369243,26.57,2.20,1.75
18-February-2014,23.35,24.00,22.90,23.75,23.664451395377178372,246170,1254,5825478.00,87246,35.44,1.10,0.40
17-February-2014,24.20,24.30,23.10,23.40,23.564996244407432807,244968,1370,5772670.00,100783,41.14,1.20,-0.80
14-February-2014,23.60,24.25,23.20,23.95,23.821988896934588462,356298,1415,8487727.00,139960,39.28,1.05,0.35
13-February-2014,24.25,24.25,23.00,23.15,23.430450570206566106,266307,1375,6239693.00,127278,47.79,1.25,-1.10
12-February-2014,25.20,25.25,24.00,24.15,24.429922567757686841,279341,1236,6824279.00,153240,54.86,1.25,-1.05
11-February-2014,25.25,25.25,24.65,24.70,24.840308017537199556,268686,962,6674243.00,137397,51.14,0.60,-0.55
10-February-2014,25.10,25.50,24.85,24.90,25.125640056445922790,396840,1362,9970859.00,140812,35.48,0.65,-0.20
7-February-2014,25.30,25.40,24.30,24.60,24.810854837342400032,436469,1701,10829169.00,123485,28.29,1.10,-0.70
6-February-2014,24.95,25.20,24.20,24.50,24.656901805411068564,271074,1113,6683845.00,102619,37.86,1.00,-0.45
5-February-2014,24.60,25.25,24.15,24.75,24.771750114836931557,522480,1757,12942744.00,153579,29.39,1.10,0.15
4-February-2014,23.50,24.80,23.10,24.60,23.991179765856850851,482867,1921,11584549.00,161218,33.39,1.70,1.10
3-February-2014,23.95,24.30,23.60,23.80,23.871082985698881397,275433,1053,6574884.00,98926,35.92,0.70,-0.15
31-January-2014,23.10,24.35,23.00,23.95,23.865768556935814586,643277,2326,15352300.00,194541,30.24,1.35,0.85
30-January-2014,23.50,23.75,22.60,23.00,23.098954781984568455,445840,1693,10298438.00,140609,31.54,1.15,-0.50
29-January-2014,24.20,24.70,23.75,23.90,24.240546091882445109,398248,1463,9653749.00,121460,30.50,0.95,-0.30
28-January-2014,23.75,24.65,23.75,23.95,24.177319059671653256,507695,1871,12274704.00,176397,34.74,0.90,0.20
27-January-2014,25.00,25.00,23.50,23.60,24.181711918258295122,664728,2447,16074261.00,220871,33.23,1.50,-1.40
24-January-2014,26.65,26.80,25.20,25.35,25.899549599444155941,695159,2442,18004305.00,262000,37.69,1.60,-1.30
23-January-2014,27.05,27.55,26.50,26.60,26.960494091564391933,504279,1824,13595611.00,181503,35.99,1.05,-0.45
22-January-2014,28.15,28.20,27.00,27.15,27.451067711452356151,826581,2441,22690531.00,311417,37.68,1.20,-1.00
21-January-2014,27.10,28.35,26.55,28.00,27.678586761150984300,1122726,4639,31075469.00,291494,25.96,1.80,0.90
20-January-2014,26.55,27.35,26.05,27.00,26.862966826980248696,815693,3100,21911934.00,215256,26.39,1.30,0.45
17-January-2014,28.25,28.35,26.20,26.40,27.112626723023958192,1050914,3797,28493039.00,335205,31.90,2.15,-1.85
16-January-2014,28.80,29.35,28.00,28.10,28.576835032827953941,1305290,4535,37301057.00,449698,34.45,1.35,-0.70
15-January-2014,29.30,29.90,28.20,28.70,29.034905006965167920,2564188,9540,74450955.00,693407,27.04,1.70,-0.60
14-January-2014,26.25,29.40,26.00,28.90,28.148057568495133561,4404145,14844,123968127.00,992881,22.54,3.40,2.65
13-January-2014,26.20,26.90,26.05,26.40,26.415500698674298253,1489249,4658,39339258.00,469868,31.55,0.85,0.20
10-January-2014,25.55,27.45,25.10,26.00,26.427130618907735488,3700697,13837,97798803.00,977400,26.41,2.35,0.45
9-January-2014,26.45,26.50,24.50,25.00,25.232979544482516210,2441004,8561,61593804.00,952862,39.04,2.00,-1.45
8-January-2014,24.20,27.35,24.10,26.15,26.048803392228523932,5235968,20229,136390701.00,1726737,32.98,3.25,1.95
7-January-2014,21.75,24.15,21.70,23.90,23.273919352849879800,1962574,8632,45676789.00,626031,31.90,2.45,2.15
6-January-2014,21.60,22.30,21.40,21.55,21.788007670837526344,316002,1842,6885054.00,106325,33.65,0.90,-0.05
3-January-2014,22.35,22.65,21.10,21.70,21.916740788196949717,643088,3233,14094393.00,217976,33.90,1.55,-0.65
2-January-2014,22.00,24.50,21.90,22.30,23.265012140572522787,1999082,10797,46508667.00,603508,30.19,2.60,0.30
1-January-2014,21.30,22.30,21.10,21.90,21.776782343317392398,381408,1852,8305839.00,164805,43.21,1.20,0.60
31-December-2013,21.25,21.35,20.90,21.00,21.142444580847060244,99379,586,2101115.00,47504,47.80,0.45,-0.25
30-December-2013,20.95,21.45,20.90,21.10,21.158504694191423585,193111,1087,4085940.00,108899,56.39,0.55,0.15
27-December-2013,20.45,21.40,20.45,20.65,20.863610894562463457,164192,1126,3425638.00,78937,48.08,0.95,0.20
26-December-2013,20.30,20.80,20.10,20.45,20.475129035522720372,118572,741,2427777.00,80595,67.97,0.70,0.15
24-December-2013,21.20,21.20,20.00,20.15,20.384928903022992287,164142,1133,3346023.00,80644,49.13,1.20,-1.05
23-December-2013,20.00,20.00,19.55,19.90,19.804163673574497499,73781,569,1461171.00,51919,70.37,0.45,-0.10
20-December-2013,19.75,20.25,19.45,19.60,19.901748080810750102,151366,861,3012448.00,86860,57.38,0.80,-0.15
19-December-2013,19.20,20.30,19.20,19.70,19.804105821020190673,138876,966,2750315.00,73947,53.25,1.10,0.50
18-December-2013,19.65,19.85,19.05,19.30,19.325552916423528638,121673,834,2351398.00,50035,41.12,0.80,-0.35
17-December-2013,20.05,20.20,19.15,19.55,19.742950303575444119,88940,490,1755938.00,36317,40.83,1.05,-0.50
16-December-2013,20.10,20.65,19.80,20.00,20.033586026337384236,51182,520,1025359.00,30831,60.24,0.85,-0.10
13-December-2013,21.30,21.30,20.20,20.25,20.546655323721679949,89336,640,1835556.00,69260,77.53,1.10,-1.05
12-December-2013,21.45,21.65,20.95,21.10,21.352687264390749249,104251,725,2226039.00,61154,58.66,0.70,-0.35
11-December-2013,21.15,21.40,21.00,21.20,21.244778067885117493,47492,353,1008957.00,28143,59.26,0.40,0.05
10-December-2013,21.80,21.80,21.00,21.25,21.235215603922336317,56191,400,1193228.00,35763,63.65,0.80,-0.55
9-December-2013,22.25,22.40,21.25,21.45,21.642827315497898165,71842,526,1554864.00,40019,55.70,1.15,-0.80
6-December-2013,21.50,22.20,21.50,21.55,21.785000891742464776,67284,521,1465782.00,33777,50.20,0.70,0.05
5-December-2013,22.40,22.60,21.75,21.85,22.075945198670353226,160945,1129,3553013.00,90767,56.40,0.85,-0.55
4-December-2013,21.60,23.20,21.00,21.90,22.336206763968564002,520168,3039,11618580.00,162143,31.17,2.20,0.30
3-December-2013,22.00,22.20,21.50,21.60,21.869379995733627796,159386,936,3485673.00,91306,57.29,0.70,-0.40
2-December-2013,21.60,21.70,21.25,21.40,21.480739048375881593,50335,489,1081233.00,33724,67.00,0.45,-0.20
29-November-2013,21.80,21.80,20.85,21.20,21.159358574610244988,56125,429,1187569.00,36446,64.94,0.95,-0.60
28-November-2013,21.80,21.80,20.00,21.00,20.693162459951551144,63985,483,1324052.00,37842,59.14,1.80,-0.80
27-November-2013,20.90,21.30,20.80,21.00,21.072327989311957247,59880,518,1261811.00,41468,69.25,0.50,0.10
26-November-2013,22.85,23.00,20.40,20.75,21.518976819304579137,84208,796,1812070.00,62049,73.69,2.60,-2.10
25-November-2013,22.85,23.15,22.55,22.85,22.939885053368079106,56026,559,1285230.00,38376,68.50,0.60,0.00
22-November-2013,22.85,23.20,22.65,22.80,22.832108262681998509,49657,444,1133774.00,28993,58.39,0.55,-0.05
21-November-2013,23.35,23.35,22.30,23.00,23.048201669087417838,40621,396,936241.00,26199,64.50,1.05,-0.35
20-November-2013,23.50,23.60,23.25,23.35,23.443249454888325770,33938,491,795617.00,23764,70.02,0.35,-0.15
19-November-2013,24.10,24.15,23.50,23.65,23.788792281584868245,52446,625,1247627.00,21824,41.61,0.65,-0.45
18-November-2013,23.70,25.25,23.70,24.15,24.422399678350675269,412872,2986,10083325.00,166137,40.24,1.55,0.45
14-November-2013,23.35,23.35,22.50,22.60,22.762502714047911992,27634,189,629019.00,14720,53.27,0.85,-0.75
13-November-2013,23.15,23.15,22.80,22.85,22.923238566131025957,8090,141,185449.00,5208,64.38,0.35,-0.30
12-November-2013,23.60,23.60,23.00,23.10,23.190903933434190620,52880,417,1226335.00,21755,41.14,0.60,-0.50
11-November-2013,23.60,23.65,23.40,23.50,23.514826268873931235,16491,363,387783.00,10090,61.18,0.25,-0.10
8-November-2013,23.90,23.90,23.30,23.50,23.547845804988662131,17640,250,415384.00,12124,68.73,0.60,-0.40
7-November-2013,23.60,24.35,23.60,23.85,24.086096567771960442,39537,593,952292.00,24507,61.98,0.75,0.25
6-November-2013,24.05,24.55,23.85,23.95,24.180109579943549726,30115,307,728184.00,22576,74.97,0.70,-0.10
5-November-2013,24.30,24.90,24.10,24.15,24.349875518672199170,42175,372,1026956.00,21672,51.39,0.80,-0.15
3-November-2013,24.00,24.60,24.00,24.30,24.242596158850778118,38426,412,931546.00,28041,72.97,0.60,0.30
1-November-2013,23.75,23.80,23.40,23.55,23.593287103524680973,48742,341,1149984.00,28250,57.96,0.40,-0.20
31-October-2013,23.60,23.70,23.40,23.60,23.524923237734369896,15307,217,360096.00,12416,81.11,0.30,0.00
30-October-2013,23.75,23.75,23.20,23.25,23.402994464016104680,15896,249,372014.00,10275,64.64,0.55,-0.50
29-October-2013,23.30,24.00,23.20,23.25,23.384148044692737430,14320,176,334861.00,6032,42.12,0.80,-0.05
28-October-2013,23.75,23.90,23.40,23.50,23.634265449683157955,17201,138,406533.00,11181,65.00,0.50,-0.25
25-October-2013,23.50,23.95,23.50,23.70,23.737244358517354922,33103,359,785774.00,19772,59.73,0.45,0.20
24-October-2013,24.10,24.30,23.75,23.80,24.051746936616614263,34031,281,818505.00,24264,71.30,0.55,-0.30
23-October-2013,23.55,24.30,23.55,24.00,24.046695811949565988,31566,294,759058.00,21115,66.89,0.75,0.45
22-October-2013,24.05,24.05,23.70,23.80,23.895145728391349021,39903,352,953488.00,32024,80.25,0.35,-0.25
21-October-2013,24.10,24.35,23.60,23.80,24.006070117256899206,33772,512,810733.00,22330,66.12,0.75,-0.30
18-October-2013,23.60,24.25,23.55,23.65,23.846099094467950492,25289,294,603044.00,16501,65.25,0.70,0.05
17-October-2013,24.70,24.70,23.50,23.60,23.826520674861158634,37993,542,905241.00,25222,66.39,1.20,-1.10
15-October-2013,24.50,24.50,23.20,23.45,23.847397468650662090,51277,503,1222823.00,33273,64.89,1.30,-1.05
14-October-2013,24.25,24.90,24.10,24.20,24.540150933164625604,44258,662,1086098.00,34585,78.14,0.80,-0.05
11-October-2013,24.75,25.00,24.00,24.35,24.679622379980144979,53387,743,1317571.00,28238,52.89,1.00,-0.40
10-October-2013,24.75,24.80,24.40,24.45,24.581855972612788849,32716,450,804220.00,25485,77.90,0.40,-0.30
9-October-2013,24.60,24.90,24.50,24.65,24.570754716981132075,17384,457,427138.00,11797,67.86,0.40,0.05
8-October-2013,25.15,25.40,24.70,24.85,25.006948503149555165,15399,286,385082.00,11245,73.02,0.70,-0.30
7-October-2013,26.00,26.00,25.05,25.05,25.210458046209971625,12335,200,310971.00,7907,64.10,0.95,-0.95
4-October-2013,25.55,25.75,25.10,25.30,25.493265878170506597,14627,268,372890.00,9157,62.60,0.65,-0.25
3-October-2013,25.75,26.00,25.30,25.70,25.769526011560693641,21625,288,557266.00,11357,52.52,0.70,-0.05
1-October-2013,26.00,26.50,25.50,25.85,25.928804126510112664,14734,250,382035.00,8614,58.46,1.00,-0.15
30-September-2013,26.35,26.45,25.80,26.05,26.096251326181775315,16966,382,442749.00,11692,68.91,0.65,-0.30
27-September-2013,26.75,27.00,26.05,26.25,26.431796801505174035,15945,244,421455.00,10098,63.33,0.95,-0.50
26-September-2013,26.30,27.00,26.25,26.50,26.409176333354934871,15431,283,407520.00,10349,67.07,0.75,0.20
25-September-2013,26.20,26.30,26.00,26.20,26.198193111236589497,37191,332,974337.00,31354,84.31,0.30,0.00
24-September-2013,26.20,26.50,26.00,26.10,26.156224439718632422,24452,380,639572.00,16138,66.00,0.50,-0.10
23-September-2013,26.75,27.00,26.20,26.30,26.367081113084665482,18579,278,489874.00,12979,69.86,0.80,-0.45
20-September-2013,27.00,27.45,26.70,26.75,26.994540097845771278,36997,464,998717.00,26792,72.42,0.75,-0.25
19-September-2013,27.50,27.80,26.65,27.25,27.359719397285293263,48182,647,1318246.00,25712,53.36,1.15,-0.25
18-September-2013,28.00,28.00,27.10,27.25,27.287031620002785903,35895,501,979468.00,16735,46.62,0.90,-0.75
17-September-2013,27.90,28.05,26.90,27.30,27.442897643556106532,98411,1327,2700683.00,51793,52.63,1.15,-0.60
16-September-2013,27.60,29.70,27.40,27.90,28.539337898897284244,848088,8323,24203870.00,304301,35.88,2.30,0.30
13-September-2013,27.00,27.00,25.35,25.60,25.647088970889708897,19512,218,500426.00,13893,71.20,1.65,-1.40
12-September-2013,25.50,26.10,25.50,25.65,25.732335649385355424,18710,270,481452.00,11154,59.62,0.60,0.15
11-September-2013,26.55,26.70,25.70,25.80,26.127221243673496689,44851,466,1171832.00,29717,66.26,1.00,-0.75
10-September-2013,28.00,28.30,26.30,26.65,26.920685521225001362,73404,776,1976086.00,34458,46.94,2.00,-1.35
6-September-2013,27.50,27.70,26.25,26.40,26.848931423203381869,51096,688,1371873.00,27211,53.25,1.45,-1.10
5-September-2013,28.65,29.50,27.20,27.40,28.282419564343852501,107011,1446,3026530.00,25659,23.98,2.30,-1.25
4-September-2013,25.70,28.60,25.25,27.75,27.524131303259832539,430789,5420,11857093.00,152959,35.51,3.35,2.05
3-September-2013,22.50,26.50,22.15,25.20,25.325859085290482076,161800,1935,4097724.00,48181,29.78,4.35,2.70
2-September-2013,21.55,23.45,21.55,22.40,22.198604401502952227,20493,387,454916.00,12972,63.30,1.90,0.85
30-August-2013,21.65,21.90,21.05,21.65,21.626282438141219070,13256,263,286678.00,7541,56.89,0.85,0.00
29-August-2013,21.00,21.80,20.40,21.40,21.472246416976799429,12629,311,271173.00,7531,59.63,1.40,0.40
28-August-2013,21.10,21.30,20.30,21.10,20.764541326067211625,27525,538,571544.00,10858,39.45,1.00,0.00
27-August-2013,22.15,22.40,21.10,21.25,21.408056324402762475,37213,474,796658.00,25664,68.97,1.30,-0.90
26-August-2013,23.10,23.75,22.55,22.65,22.828475753441647029,24189,369,552198.00,12961,53.58,1.20,-0.45
23-August-2013,23.65,23.65,22.65,23.00,23.027983312342569269,25408,376,585095.00,8763,34.49,1.00,-0.65
22-August-2013,21.20,22.85,21.10,22.50,21.876682655113724276,12926,275,282778.00,6205,48.00,1.75,1.30
21-August-2013,22.40,22.50,21.10,21.20,22.013637201302291295,16279,229,358360.00,10080,61.92,1.40,-1.20
20-August-2013,22.00,22.50,20.70,21.45,21.172467022172326690,21378,227,452625.00,15537,72.68,1.80,-0.55
19-August-2013,23.10,23.50,21.30,21.50,22.166935030166644033,51547,563,1142639.00,35094,68.08,2.20,-1.60
16-August-2013,25.35,25.35,22.90,23.25,23.865812173490462884,65848,692,1571516.00,43175,65.57,2.45,-2.10
14-August-2013,25.00,26.00,25.00,25.35,25.505370709981660990,22902,377,584124.00,14997,65.48,1.00,0.35
13-August-2013,26.00,26.00,25.00,25.20,25.282182835820895522,25728,376,650460.00,19401,75.41,1.00,-0.80
12-August-2013,25.80,27.60,25.10,25.55,25.720172538759347322,56567,576,1454913.00,28167,49.79,2.50,-0.25
8-August-2013,27.00,27.00,25.30,25.60,26.319621141253507951,42760,752,1125427.00,29065,67.97,1.70,-1.40
7-August-2013,26.75,27.15,26.30,26.90,26.799893560404470463,20669,316,553927.00,12441,60.19,0.85,0.15
6-August-2013,28.00,28.00,26.00,26.85,26.627385918341549740,31644,496,842597.00,19558,61.81,2.00,-1.15
5-August-2013,30.00,30.00,26.90,27.40,28.144390607528885575,13415,323,377557.00,6883,51.31,3.10,-2.60
2-August-2013,29.05,29.65,29.00,29.30,29.290736671678038626,8647,192,253277.00,4129,47.75,0.65,0.25
1-August-2013,30.40,30.95,29.85,30.10,30.230416379564917806,50795,692,1535554.00,14782,29.10,1.10,-0.30
31-July-2013,30.25,30.25,29.00,29.80,29.604633688165309956,31940,584,945572.00,7829,24.51,1.25,-0.45
30-July-2013,30.25,31.10,30.05,30.40,30.447330839850391023,14705,248,447728.00,11004,74.83,1.05,0.15
29-July-2013,32.00,32.00,30.80,30.85,30.944722222222222222,14400,247,445604.00,10767,74.77,1.20,-1.15
26-July-2013,32.00,32.80,31.70,32.05,31.995284321849966457,50682,742,1621585.00,19337,38.15,1.10,0.05
25-July-2013,32.25,32.80,31.90,32.00,32.079102084446819882,11226,297,360120.00,4568,40.69,0.90,-0.25
24-July-2013,32.85,33.05,32.40,32.50,32.536209335219236209,21210,152,690093.00,19441,91.66,0.65,-0.35
23-July-2013,33.05,33.30,32.95,33.05,33.060256161459344071,10306,163,340719.00,8473,82.21,0.35,0.00
22-July-2013,33.05,33.75,32.80,33.15,33.204793633166759207,10806,185,358811.00,7090,65.61,0.95,0.10
19-July-2013,33.65,33.65,33.20,33.25,33.303551609322974472,10812,190,360078.00,8773,81.14,0.45,-0.40
18-July-2013,33.25,33.55,33.25,33.35,33.401435406698564593,4180,65,139618.00,3279,78.44,0.30,0.10
17-July-2013,33.35,33.80,33.20,33.25,33.309100628090338099,7483,199,249252.00,4664,62.33,0.60,-0.10
16-July-2013,33.75,34.10,33.45,33.50,33.584676749210570051,6017,126,202079.00,4034,67.04,0.65,-0.25
15-July-2013,33.55,34.75,33.50,34.05,34.082431134793169023,53111,721,1810152.00,13113,24.69,1.25,0.50
