Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-December-2016,645.00,654.00,641.85,646.55,649.019545640605812525,9772,607,6342219.00,3624,37.09,12.15,1.55
29-December-2016,648.95,649.25,635.00,637.50,641.124019607843137254,2040,218,1307893.00,1051,51.52,14.25,-11.45
28-December-2016,640.80,658.60,639.05,641.00,647.618310053934448900,7231,606,4682928.00,2945,40.73,19.55,0.20
27-December-2016,636.00,641.05,630.00,634.70,635.580823431887261674,3619,341,2300167.00,1809,49.99,11.05,-1.30
26-December-2016,659.90,659.90,630.00,633.20,638.789473684210526315,6555,731,4187265.00,2959,45.14,29.90,-26.70
23-December-2016,666.05,670.50,650.00,656.00,661.466593818295348111,6406,551,4237355.00,1878,29.32,20.50,-10.05
22-December-2016,665.75,665.75,652.50,655.45,656.815578216532870470,4609,442,3027263.00,2268,49.21,13.25,-10.30
21-December-2016,676.05,679.00,661.00,664.50,665.672187981510015408,12980,571,8640425.00,5953,45.86,18.00,-11.55
20-December-2016,653.00,701.90,651.00,670.15,681.420708237105465742,38970,3326,26554965.00,4743,12.17,50.90,17.15
19-December-2016,683.00,683.00,635.00,639.55,650.944611867401018393,9623,759,6264040.00,5461,56.75,48.00,-43.45
16-December-2016,683.00,692.80,680.00,683.05,686.352132786007495984,5603,533,3845631.00,2141,38.21,12.80,0.05
15-December-2016,679.00,692.00,675.00,683.05,686.394160583941605839,4247,512,2915116.00,1150,27.08,17.00,4.05
14-December-2016,681.00,694.15,679.00,682.10,687.106280193236714975,2070,267,1422310.00,865,41.79,15.15,1.10
13-December-2016,689.40,693.00,650.00,680.55,685.719642342082492068,3467,375,2377390.00,1095,31.58,43.00,-8.85
12-December-2016,700.00,705.00,686.90,691.90,699.263759982732570688,4633,259,3239689.00,3101,66.93,18.10,-8.10
9-December-2016,697.50,710.00,693.30,697.60,702.161753868828297715,5428,479,3811334.00,1655,30.49,16.70,0.10
8-December-2016,691.80,703.10,684.00,694.05,695.304662088904951210,2767,285,1923908.00,1127,40.73,19.10,2.25
7-December-2016,700.00,700.10,678.10,683.70,690.235324947589098532,1908,202,1316969.00,1035,54.25,22.00,-16.30
6-December-2016,709.00,709.00,686.05,691.65,698.470996216897856242,1586,203,1107775.00,336,21.19,22.95,-17.35
5-December-2016,685.00,708.00,662.15,694.55,693.884415905161768337,4049,374,2809538.00,1122,27.71,45.85,9.55
2-December-2016,704.00,704.00,679.00,681.85,686.934635793535938253,4146,388,2848031.00,1875,45.22,25.00,-22.15
1-December-2016,721.20,725.95,696.00,704.35,710.333829700825775010,7387,616,5247236.00,1545,20.92,29.95,-16.85
30-November-2016,720.00,730.00,715.50,718.70,721.179101562500000000,5120,418,3692437.00,1370,26.76,14.50,-1.30
29-November-2016,725.45,735.00,710.00,712.55,724.897863818424566088,7490,523,5429485.00,2381,31.79,25.00,-12.90
28-November-2016,675.00,724.60,675.00,712.85,704.206196814313768274,9166,935,6454754.00,2993,32.65,49.60,37.85
25-November-2016,647.55,688.70,630.00,679.10,658.597712441232194231,14251,1070,9385676.00,5523,38.76,58.70,31.55
24-November-2016,599.05,654.95,590.70,632.35,629.180928208846990572,8274,957,5205843.00,1796,21.71,64.25,33.30
23-November-2016,607.50,615.00,597.05,601.10,606.240411714250704570,8161,618,4947528.00,3408,41.76,17.95,-6.40
22-November-2016,629.00,634.40,585.15,593.35,603.131851284016864699,5218,382,3147142.00,2364,45.30,49.25,-35.65
21-November-2016,633.00,660.25,613.40,616.75,627.399452516319225100,4749,421,2979520.00,1716,36.13,46.85,-16.25
18-November-2016,663.20,671.35,645.00,648.80,654.763208556149732620,4675,514,3061018.00,1801,38.52,26.35,-14.40
17-November-2016,690.15,690.15,662.00,667.50,673.028876804800300018,5333,484,3589263.00,916,17.18,28.15,-22.65
16-November-2016,721.00,721.00,670.25,677.75,689.250735603194619588,4758,563,3279455.00,1246,26.19,50.75,-43.25
15-November-2016,720.85,729.00,684.00,693.25,704.509185498292960494,6151,717,4333436.00,1792,29.13,45.00,-27.60
11-November-2016,755.45,759.45,716.00,721.70,733.250037031550881350,6751,582,4950171.00,2522,37.36,43.45,-33.75
10-November-2016,769.15,775.00,741.25,751.80,758.655797514536540873,8771,762,6654170.00,3585,40.87,33.75,-17.35
9-November-2016,626.00,760.00,626.00,741.20,732.630911922967997734,14124,1339,10347679.00,5365,37.98,134.00,115.20
8-November-2016,785.00,799.00,771.10,782.30,786.544944737845048184,18367,1716,14446471.00,3375,18.38,27.90,-2.70
7-November-2016,775.85,814.70,736.70,765.20,775.761428937021613195,85966,7025,66689107.00,7344,8.54,78.00,-10.65
4-November-2016,770.00,780.00,752.20,760.60,761.211315610088616223,4401,453,3350091.00,1663,37.79,27.80,-9.40
3-November-2016,770.00,792.00,757.40,768.45,779.201915559030492572,10232,843,7972794.00,1630,15.93,34.60,-1.55
2-November-2016,782.95,785.00,768.00,768.70,775.322317421460628314,4902,313,3800630.00,2512,51.24,17.00,-14.25
1-November-2016,796.00,807.00,782.00,785.45,794.292515423117215690,8591,536,6823767.00,3558,41.42,25.00,-10.55
30-October-2016,796.90,797.50,786.10,791.80,791.900789733464955577,4052,302,3208782.00,2336,57.65,11.40,-5.10
28-October-2016,769.00,810.00,745.25,788.80,786.979592722851808432,23031,2130,18124927.00,6243,27.11,64.75,19.80
27-October-2016,758.95,758.95,741.00,742.50,747.938893476465730800,2422,230,1811508.00,1069,44.14,17.95,-16.45
26-October-2016,758.30,769.00,752.00,756.00,760.531739811912225705,7656,577,5822631.00,3117,40.71,17.00,-2.30
25-October-2016,767.00,772.10,755.00,758.10,762.381019830028328611,5648,423,4305928.00,1563,27.67,17.10,-8.90
24-October-2016,779.00,783.00,769.55,771.80,774.552748473070516379,3602,362,2789939.00,1348,37.42,13.45,-7.20
21-October-2016,763.80,772.25,761.45,767.05,767.080557072637902785,7324,678,5618098.00,1968,26.87,10.80,3.25
20-October-2016,763.00,774.80,759.10,761.65,764.703382143319942983,7717,664,5901216.00,2268,29.39,15.70,-1.35
19-October-2016,760.00,777.90,757.00,760.80,766.026420592520641087,10295,989,7886242.00,1962,19.06,20.90,0.80
18-October-2016,774.50,782.10,755.30,760.45,768.634264150943396226,13250,963,10184404.00,2828,21.34,26.80,-14.05
17-October-2016,799.90,799.90,767.35,768.80,778.952556022408963585,5712,586,4449377.00,2051,35.91,32.55,-31.10
14-October-2016,802.50,824.00,791.00,793.70,799.779809220985691573,10064,799,8048984.00,3335,33.14,33.00,-8.80
13-October-2016,818.00,818.00,789.40,793.70,804.626170046801872074,15384,956,12378369.00,4877,31.70,28.60,-24.30
10-October-2016,820.00,840.00,755.60,821.45,813.826152431988421896,51131,4207,41611745.00,6356,12.43,84.40,1.45
7-October-2016,2100.05,2122.35,1990.00,2006.45,2023.879593628496174589,15946,1814,32272784.00,5294,33.20,132.35,-93.60
6-October-2016,2157.50,2175.00,2090.10,2105.25,2139.111691394658753709,8425,1252,18022016.00,3124,37.08,84.90,-52.25
5-October-2016,2101.00,2150.00,2067.10,2141.05,2120.243384271338054416,8049,1336,17065839.00,2931,36.41,82.90,40.05
5-October-2016,2101.00,2150.00,2067.10,2141.05,2120.243384271338054416,8049,1336,17065839.00,2931,36.41,82.90,40.05
4-October-2016,2090.00,2122.00,2075.00,2083.45,2101.599296302705196977,17337,1434,36435427.00,8966,51.72,47.00,-6.55
3-October-2016,2025.00,2075.00,2019.80,2062.85,2055.233396842678279804,14696,1285,30203710.00,8007,54.48,55.20,37.85
30-September-2016,1905.00,1995.05,1905.00,1974.15,1967.445348923259083845,13513,774,26586089.00,10271,76.01,90.05,69.15
29-September-2016,2016.00,2048.30,1865.00,1904.50,1971.269704945283280232,7219,1159,14230596.00,2237,30.99,183.30,-111.50
28-September-2016,1981.00,2019.50,1968.00,1997.40,1994.800056781886578181,14089,928,28104738.00,10664,75.69,51.50,16.40
27-September-2016,1936.00,1990.00,1924.60,1954.30,1959.794851085310449268,9905,1370,19411768.00,3110,31.40,65.40,18.30
26-September-2016,1898.95,1919.35,1876.00,1901.95,1893.504846096495899456,9389,460,17778117.00,5952,63.39,43.35,3.00
23-September-2016,1895.70,1909.00,1882.85,1889.80,1892.592134475103076435,12612,366,23869372.00,11194,88.76,26.15,-5.90
22-September-2016,1895.00,1920.80,1872.00,1885.90,1884.087104665385287436,11446,791,21565261.00,8612,75.24,48.80,-9.10
21-September-2016,1888.45,1899.00,1867.00,1873.95,1886.353759011328527291,3884,528,7326598.00,1895,48.79,32.00,-14.50
20-September-2016,1899.00,1916.05,1868.35,1877.95,1880.195252225519287833,6740,329,12672516.00,5795,85.98,47.70,-21.05
19-September-2016,1880.00,1935.00,1866.50,1893.30,1908.217851329354313619,3686,924,7033691.00,919,24.93,68.50,13.30
16-September-2016,1890.00,1907.00,1862.00,1868.45,1886.740895772289660946,2389,445,4507424.00,941,39.39,45.00,-21.55
15-September-2016,1882.95,1895.00,1869.00,1873.25,1876.434822242479489516,2194,394,4116898.00,815,37.15,26.00,-9.70
14-September-2016,1889.00,1924.30,1850.00,1857.95,1873.209497897600791491,4043,642,7573386.00,1905,47.12,74.30,-31.05
12-September-2016,1891.00,1949.00,1883.00,1889.90,1908.879817112998040496,3062,625,5844990.00,1111,36.28,66.00,-1.10
9-September-2016,1959.95,1964.25,1940.05,1941.70,1950.191506410256410256,1248,246,2433839.00,540,43.27,24.20,-18.25
8-September-2016,1956.00,1990.00,1942.00,1951.90,1970.393606393606393606,5005,670,9861820.00,956,19.10,48.00,-4.10
7-September-2016,1982.75,1987.50,1957.00,1964.75,1973.126519164848862574,3209,366,6331763.00,1174,36.58,30.50,-18.00
6-September-2016,2000.45,2016.90,1960.00,1968.90,1987.995297437103221255,4253,697,8454944.00,653,15.35,56.90,-31.55
2-September-2016,1990.45,1993.95,1964.10,1972.35,1973.187108150470219435,5104,620,10071147.00,769,15.07,29.85,-18.10
1-September-2016,1995.00,2016.00,1966.50,1974.10,1992.136648122392211404,2876,565,5729385.00,725,25.21,49.50,-20.90
31-August-2016,2010.00,2038.00,1985.00,1995.20,2014.534375775626706378,4029,662,8116559.00,984,24.42,53.00,-14.80
30-August-2016,1946.00,2015.30,1931.00,1999.10,1964.801495712720005157,15511,1893,30476036.00,5183,33.41,84.30,53.10
29-August-2016,2000.00,2016.00,1940.00,1945.90,1967.029977375565610859,5304,767,10433127.00,1804,34.01,76.00,-54.10
26-August-2016,2044.00,2059.95,2009.50,2017.50,2032.240216175922474841,5366,979,10905001.00,1781,33.19,50.45,-26.50
25-August-2016,2110.00,2130.00,2035.00,2042.65,2068.295656634746922024,11696,1742,24190786.00,2845,24.32,95.00,-67.35
24-August-2016,2185.00,2239.75,2090.05,2109.65,2173.298709576709940942,76874,11227,167070165.00,14824,19.28,149.70,-75.35
23-August-2016,2024.00,2205.00,2014.00,2164.00,2143.403763283171265482,44323,6971,95002085.00,7015,15.83,191.00,140.00
22-August-2016,2022.30,2025.00,1986.00,1988.60,2003.825824964131994261,3485,567,6983333.00,1746,50.10,39.00,-33.70
19-August-2016,2001.00,2020.00,1997.00,2004.85,2009.406737053795877325,1989,358,3996710.00,928,46.66,23.00,3.85
18-August-2016,2011.60,2028.00,1995.75,2006.50,2011.001825650387950707,4382,601,8812210.00,1653,37.72,32.25,-5.10
17-August-2016,1998.60,2023.85,1987.00,1993.75,2005.037926675094816687,2373,333,4757955.00,804,33.88,36.85,-4.85
16-August-2016,1999.95,2030.00,1978.05,1996.80,2005.809472781825975139,4666,614,9359107.00,2444,52.38,51.95,-3.15
12-August-2016,2000.05,2010.00,1976.00,1980.30,1988.396807720861172976,5388,735,10713482.00,1476,27.39,34.00,-19.75
11-August-2016,1980.00,1994.75,1942.90,1984.15,1970.968464946572843367,3837,776,7562606.00,1020,26.58,51.85,4.15
10-August-2016,2050.45,2055.15,1966.00,1980.30,2009.589569451563300871,7804,1235,15682837.00,3271,41.91,89.15,-70.15
9-August-2016,2101.00,2110.00,2019.95,2036.95,2063.325430130088124213,9532,2189,19667618.00,2343,24.58,90.05,-64.05
8-August-2016,2080.00,2157.90,2061.25,2086.85,2101.136796370838924030,15651,2245,32884892.00,4687,29.95,96.65,6.85
5-August-2016,1815.35,2125.00,1815.35,2068.60,2008.034825507922620783,41148,5911,82626617.00,7032,17.09,309.65,253.25
4-August-2016,1826.55,1850.00,1810.00,1823.45,1828.298652694610778443,2672,304,4885214.00,483,18.08,40.00,-3.10
3-August-2016,1854.55,1884.15,1825.00,1829.50,1842.307661927330173775,2532,371,4664723.00,304,12.01,59.15,-25.05
2-August-2016,1863.25,1885.00,1845.00,1850.40,1863.973995271867612293,1269,237,2365383.00,556,43.81,40.00,-12.85
1-August-2016,1887.25,1903.60,1857.00,1861.30,1875.086791350087668030,3422,590,6416547.00,856,25.01,46.60,-25.95
29-July-2016,1883.20,1891.00,1853.05,1860.45,1877.869158878504672897,3210,529,6027960.00,655,20.40,37.95,-22.75
28-July-2016,1905.00,1905.00,1865.00,1866.35,1889.809779825908858166,3906,886,7381597.00,972,24.88,40.00,-38.65
27-July-2016,1876.00,1913.05,1876.00,1885.45,1892.525667351129363449,2435,444,4608300.00,1105,45.38,37.05,9.45
26-July-2016,1900.00,1912.00,1876.35,1880.30,1888.974501108647450110,902,231,1703855.00,556,61.64,35.65,-19.70
25-July-2016,1888.85,1924.50,1883.00,1894.75,1902.039513677811550151,1974,320,3754626.00,726,36.78,41.50,5.90
22-July-2016,1905.00,1935.00,1888.15,1892.75,1903.754810495626822157,3430,512,6529879.00,1140,33.24,46.85,-12.25
21-July-2016,1917.00,1935.00,1890.55,1899.25,1910.179331306990881458,1645,415,3142245.00,474,28.81,44.45,-17.75
20-July-2016,1870.00,1939.90,1862.05,1909.15,1915.400317827217567177,6922,1445,13258401.00,948,13.70,77.85,39.15
19-July-2016,1874.80,1906.25,1865.00,1871.45,1877.232972136222910216,1292,238,2425385.00,531,41.10,41.25,-3.35
18-July-2016,1900.75,1936.00,1875.00,1883.15,1896.995517928286852589,2008,436,3809167.00,683,34.01,61.00,-17.60
15-July-2016,1903.30,1925.35,1880.00,1884.15,1892.903418519747759707,3013,495,5703318.00,819,27.18,45.35,-19.15
14-July-2016,1911.35,1970.00,1876.00,1894.00,1924.155919023997854940,7459,1369,14352279.00,1692,22.68,94.00,-17.35
13-July-2016,1956.50,1956.50,1878.00,1907.70,1911.370633090973576875,5639,1025,10778219.00,1532,27.17,78.50,-48.80
12-July-2016,1990.00,2000.95,1925.05,1940.55,1959.886576907384740922,7353,1261,14411046.00,1906,25.92,75.90,-49.45
11-July-2016,1999.80,2045.00,1975.00,1984.55,2003.626377887331745416,18053,2536,36171467.00,4416,24.46,70.00,-15.25
8-July-2016,1788.00,2005.00,1786.85,1970.10,1934.778614158428367461,110662,17449,214106471.00,8302,7.50,218.15,182.10
7-July-2016,1831.45,1855.00,1753.00,1776.85,1815.292132320071524362,4474,768,8121617.00,1585,35.43,102.00,-54.60
5-July-2016,1873.45,1873.45,1812.00,1823.15,1836.234762979683972911,2215,340,4067260.00,898,40.54,61.45,-50.30
4-July-2016,1851.25,1885.00,1844.50,1855.80,1866.466544789762340036,2735,556,5104786.00,555,20.29,40.50,4.55
1-July-2016,1869.95,1880.00,1825.05,1830.25,1851.901307966706302021,2523,406,4672347.00,599,23.74,54.95,-39.70
30-June-2016,1893.30,1906.15,1843.10,1860.20,1877.950520833333333333,3456,669,6490197.00,1540,44.56,63.05,-33.10
29-June-2016,1848.00,1892.55,1842.50,1863.40,1874.894746152485405979,5653,829,10598780.00,1544,27.31,50.05,15.40
28-June-2016,1831.00,1858.50,1801.85,1845.45,1833.728400631626438078,4433,876,8128918.00,1087,24.52,56.65,14.45
27-June-2016,1741.10,1809.60,1730.00,1796.20,1787.708199356913183279,3732,803,6671727.00,1146,30.71,79.60,55.10
24-June-2016,1699.95,1734.20,1625.00,1721.00,1670.832171979243884358,6745,1171,11269763.00,1952,28.94,109.20,21.05
23-June-2016,1762.85,1770.50,1710.00,1724.55,1737.172641509433962264,3180,652,5524209.00,1022,32.14,60.50,-38.30
22-June-2016,1769.00,1797.10,1746.10,1754.15,1769.124311565696302124,2542,495,4497114.00,847,33.32,51.00,-14.85
21-June-2016,1797.45,1810.00,1753.15,1763.10,1780.927716849451645064,2006,402,3572541.00,681,33.95,56.85,-34.35
20-June-2016,1801.00,1815.00,1770.00,1788.50,1792.331834532374100719,5560,952,9965365.00,1386,24.93,45.00,-12.50
17-June-2016,1701.00,1856.95,1695.15,1822.15,1791.127014324082363473,17872,2956,32011022.00,3969,22.21,161.80,121.15
16-June-2016,1708.55,1730.00,1685.00,1690.00,1701.012905075996558646,3487,689,5931432.00,785,22.51,45.00,-18.55
15-June-2016,1716.50,1739.35,1699.00,1705.75,1711.065487884741322855,3054,604,5225594.00,689,22.56,40.35,-10.75
14-June-2016,1745.00,1775.00,1681.00,1698.70,1735.243114635904830569,6935,1551,12033911.00,1804,26.01,94.00,-46.30
13-June-2016,1625.00,1767.50,1625.00,1742.65,1730.263925729442970822,16588,2665,28701618.00,2764,16.66,142.50,117.65
10-June-2016,1665.00,1665.00,1638.00,1642.55,1648.729351969504447268,2361,318,3892650.00,973,41.21,27.00,-22.45
9-June-2016,1610.00,1679.40,1610.00,1647.95,1649.049047893825735718,1733,302,2857802.00,699,40.33,69.40,37.95
8-June-2016,1652.60,1674.35,1642.10,1648.30,1653.092384519350811485,1602,342,2648254.00,453,28.28,32.25,-4.30
7-June-2016,1653.20,1691.00,1650.00,1654.60,1668.631728045325779036,2118,514,3534162.00,652,30.78,41.00,1.40
6-June-2016,1693.00,1693.00,1656.00,1662.85,1673.595134665508253692,1151,381,1926308.00,471,40.92,37.00,-30.15
3-June-2016,1719.00,1747.15,1665.50,1689.15,1716.938646675872953245,5069,901,8703162.00,936,18.47,81.65,-29.85
2-June-2016,1711.35,1721.85,1694.65,1703.30,1707.262286029817780231,1811,433,3091852.00,412,22.75,27.20,-8.05
1-June-2016,1690.00,1743.00,1682.70,1711.30,1719.008163265306122448,5145,877,8844297.00,1096,21.30,60.30,21.30
31-May-2016,1681.80,1735.00,1633.20,1693.70,1683.851623931623931623,8775,1596,14775798.00,1603,18.27,101.80,11.90
30-May-2016,1724.00,1725.90,1671.65,1680.65,1696.385528547201808931,3538,520,6001812.00,908,25.66,54.25,-43.35
27-May-2016,1717.00,1771.00,1690.00,1706.40,1729.922976656001895959,8439,1387,14598820.00,2272,26.92,81.00,-10.60
26-May-2016,1721.70,1726.00,1696.55,1706.90,1713.543431053203040173,1842,285,3156347.00,677,36.75,29.45,-14.80
25-May-2016,1696.45,1750.00,1695.60,1716.30,1723.657491289198606271,5740,1238,9893794.00,956,16.66,54.40,19.85
24-May-2016,1735.00,1735.00,1675.00,1685.50,1700.419747839637342399,7059,1361,12003263.00,696,9.86,60.00,-49.50
23-May-2016,1768.00,1789.00,1703.65,1727.45,1742.009713158294126574,13178,2036,22956204.00,1945,14.76,85.35,-40.55
20-May-2016,1583.25,1758.00,1505.00,1734.95,1666.792187290969899665,37375,6694,62296358.00,4288,11.47,253.00,151.70
19-May-2016,1698.90,1698.90,1549.85,1595.00,1603.976540658806369271,16454,2464,26391830.00,4276,25.99,149.05,-103.90
18-May-2016,1732.50,1740.00,1648.40,1663.95,1679.642610535694398039,8979,1463,15081511.00,2785,31.02,91.60,-68.55
17-May-2016,1802.55,1832.35,1709.90,1723.65,1762.607024065740559577,10222,1619,18017369.00,4085,39.96,122.45,-78.90
16-May-2016,1880.00,1881.00,1780.00,1799.20,1816.427120908483633934,7485,1405,13595957.00,2472,33.03,101.00,-80.80
13-May-2016,1870.00,1920.00,1851.15,1867.35,1884.924009234320892651,5198,988,9797835.00,1026,19.74,68.85,-2.65
12-May-2016,1980.95,1990.00,1820.00,1864.45,1897.331675351334280751,12666,2303,24031603.00,3568,28.17,170.00,-116.50
11-May-2016,1988.25,2020.00,1950.00,1968.75,1976.824236354531797696,11982,775,23686308.00,1531,12.78,70.00,-19.50
10-May-2016,2075.00,2075.00,1970.00,1983.35,2003.412972154454446033,11887,1963,23814570.00,2803,23.58,105.00,-91.65
9-May-2016,2120.00,2165.70,2070.00,2098.80,2119.227888873976647429,7451,1518,15790367.00,1691,22.69,95.70,-21.20
6-May-2016,2081.20,2158.55,2051.60,2113.90,2117.188696549352287057,8723,1601,18468237.00,2072,23.75,106.95,32.70
5-May-2016,2156.40,2188.90,2082.75,2095.65,2127.375017885248247245,6989,1388,14868224.00,1482,21.20,106.15,-60.75
4-May-2016,2245.00,2264.00,2132.65,2151.60,2190.140124681212808160,7058,1364,15458009.00,1727,24.47,131.35,-93.40
3-May-2016,2243.00,2274.00,2236.50,2248.35,2256.206038291605301914,6790,1212,15319639.00,1590,23.42,37.50,5.35
2-May-2016,2135.00,2230.00,2124.95,2223.20,2197.379892630551488530,10245,1968,22512157.00,2013,19.65,105.05,88.20
29-April-2016,2088.00,2156.25,2084.65,2144.65,2124.119117110543597227,5482,913,11644421.00,1633,29.79,71.60,56.65
28-April-2016,2145.00,2201.10,2050.40,2088.00,2145.258126697625514763,11413,2074,24483831.00,2616,22.92,150.70,-57.00
27-April-2016,2055.00,2154.00,2043.85,2143.35,2116.537128183179970040,14019,2370,29671734.00,4406,31.43,110.15,88.35
26-April-2016,1953.85,2051.50,1948.00,2039.70,2011.905168088309081786,7972,1150,16038908.00,2856,35.83,103.50,85.85
25-April-2016,1959.00,1979.95,1927.80,1948.75,1953.629994526546250684,1827,550,3569282.00,403,22.06,52.15,-10.25
22-April-2016,1966.55,1969.85,1930.00,1941.55,1950.624877089478859390,2034,341,3967571.00,829,40.76,39.85,-25.00
21-April-2016,2019.55,2030.40,1959.75,1975.75,2001.073641253941754776,5391,914,10787788.00,2190,40.62,70.65,-43.80
20-April-2016,1954.00,2028.00,1949.50,1998.15,1995.274812077971716142,7849,1228,15660912.00,1943,24.75,78.50,44.15
18-April-2016,1962.75,1975.00,1926.00,1934.20,1947.785939139559286463,3812,619,7424960.00,1082,28.38,49.00,-28.55
13-April-2016,1890.00,1985.00,1883.50,1945.00,1957.254588986432561851,8771,1416,17167080.00,1477,16.84,101.50,55.00
12-April-2016,1939.00,1939.00,1838.95,1862.85,1869.766587988460529766,3813,699,7129420.00,1124,29.48,100.05,-76.15
11-April-2016,1928.20,1945.95,1882.50,1907.75,1917.744521646178514163,1871,542,3588100.00,823,43.99,63.45,-20.45
8-April-2016,1946.85,1961.20,1915.00,1931.25,1937.297035347776510832,3508,738,6796038.00,1412,40.25,46.20,-15.60
7-April-2016,1995.00,2002.50,1930.50,1946.85,1965.830484330484330484,2808,631,5520052.00,1167,41.56,72.00,-48.15
6-April-2016,1962.95,2000.00,1928.50,1981.60,1978.424449506454062262,3951,819,7816755.00,991,25.08,71.50,18.65
5-April-2016,2005.50,2010.00,1910.00,1927.50,1965.847147470398277717,4645,868,9131360.00,2018,43.44,100.00,-78.00
4-April-2016,2008.20,2056.10,1980.00,2004.40,2017.368759374330404971,4667,995,9415060.00,791,16.95,76.10,-3.80
1-April-2016,1994.20,2034.00,1961.00,2015.60,1995.801491385960401131,3889,766,7761672.00,843,21.68,73.00,21.40
31-March-2016,2016.00,2040.70,1983.00,1995.80,2019.909047844623401231,4222,746,8528056.00,1517,35.93,57.70,-20.20
30-March-2016,1978.00,2019.85,1978.00,2009.10,2001.944509757818010815,4253,911,8514270.00,882,20.74,41.85,31.10
29-March-2016,1995.00,2017.00,1905.95,1949.85,1956.613129318854886475,10130,1976,19820491.00,1298,12.81,111.05,-45.15
28-March-2016,2070.00,2102.30,1950.00,1980.05,2023.554767893894351703,8746,1505,17698010.00,2965,33.90,152.30,-89.95
23-March-2016,2138.90,2195.00,2041.50,2070.80,2139.085316765838291914,11428,1721,24445467.00,2647,23.16,153.50,-68.10
22-March-2016,2146.00,2146.00,2103.25,2121.90,2122.490089107110383706,5499,675,11671573.00,1900,34.55,42.75,-24.10
21-March-2016,2150.00,2166.75,2107.25,2130.55,2133.510638297872340425,12314,1272,26272050.00,6268,50.90,59.50,-19.45
18-March-2016,2151.10,2172.00,2072.00,2127.10,2118.450286123032904148,8388,1655,17769561.00,1378,16.43,100.00,-24.00
17-March-2016,2119.00,2195.00,2114.25,2128.50,2162.618693958880536183,11041,1955,23877473.00,2899,26.26,80.75,9.50
16-March-2016,2140.75,2147.30,2023.90,2100.30,2085.196072186836518046,9420,2011,19642547.00,1202,12.76,123.40,-40.45
15-March-2016,2150.20,2195.00,2110.35,2123.90,2149.708157054850441623,13473,1884,28963018.00,4988,37.02,84.65,-26.30
14-March-2016,2033.00,2135.90,2029.25,2123.50,2106.734062697243845992,19012,3024,40053228.00,3921,20.62,106.65,90.50
11-March-2016,1900.00,2075.00,1900.00,2012.35,2013.844555090339858926,26511,4192,53389033.00,5345,20.16,175.00,112.35
10-March-2016,1861.50,1934.10,1854.00,1902.20,1909.314398292562797570,12182,1769,23259268.00,2412,19.80,80.10,40.70
9-March-2016,1813.95,1860.00,1800.00,1839.85,1836.465995612337075751,7749,1648,14230775.00,752,9.70,60.00,25.90
8-March-2016,1830.00,1866.80,1804.00,1834.55,1839.114227779655288948,5918,1004,10883878.00,1356,22.91,62.80,4.55
4-March-2016,1760.15,1844.05,1693.90,1826.50,1807.251539209332469215,12344,2535,22308713.00,2333,18.90,150.15,66.35
3-March-2016,1705.85,1758.80,1702.85,1747.15,1728.420831024930747922,9025,1282,15598998.00,2234,24.75,55.95,41.30
2-March-2016,1656.65,1730.40,1644.40,1702.60,1699.039877300613496932,12714,2370,21601593.00,2124,16.71,86.00,45.95
1-March-2016,1544.00,1659.75,1544.00,1628.25,1609.307255520504731861,9510,1618,15304512.00,1456,15.31,115.75,84.25
29-February-2016,1538.05,1587.35,1434.95,1540.40,1498.491652021089630931,11380,2605,17052835.00,1190,10.46,152.40,2.35
26-February-2016,1613.85,1614.70,1530.05,1548.65,1569.969616204690831556,7504,1231,11781052.00,2543,33.89,84.65,-65.20
25-February-2016,1610.00,1639.00,1570.10,1585.25,1607.859014603521222874,7327,1519,11780783.00,1432,19.54,68.90,-24.75
24-February-2016,1577.50,1644.00,1552.60,1594.00,1613.091964400877079840,7753,1543,12506302.00,1752,22.60,91.40,16.50
23-February-2016,1640.00,1640.00,1586.00,1594.35,1606.553670818976941425,3773,831,6061527.00,1343,35.60,54.00,-45.65
22-February-2016,1638.90,1669.00,1617.65,1625.80,1638.048321048321048321,2442,544,4000114.00,481,19.70,51.35,-13.10
19-February-2016,1602.00,1659.55,1579.35,1624.55,1628.736423029808084932,4898,1189,7977551.00,803,16.39,80.20,22.55
18-February-2016,1710.00,1747.60,1610.10,1626.20,1663.499134683905120635,9823,2016,16340552.00,2118,21.56,137.50,-83.80
17-February-2016,1697.00,1730.00,1578.75,1680.25,1659.046024884015183466,18968,3399,31468785.00,4167,21.97,151.25,-16.75
16-February-2016,1870.00,1887.40,1663.95,1688.75,1795.565935739302573473,26268,5270,47165926.00,4484,17.07,223.45,-181.25
15-February-2016,1530.10,1804.90,1530.10,1796.75,1714.019127231510342873,14116,2337,24195094.00,3069,21.74,274.80,266.65
12-February-2016,1395.00,1590.00,1275.00,1504.10,1415.945712006382130035,25070,3768,35497759.00,4333,17.28,315.00,109.10
11-February-2016,1731.50,1748.60,1413.85,1421.85,1617.056034482758620689,12760,2073,20633635.00,3599,28.21,334.75,-309.65
10-February-2016,1875.00,1895.50,1739.50,1767.30,1801.084266758573151818,11606,1813,20903384.00,3290,28.35,156.00,-107.70
9-February-2016,1944.95,1944.95,1879.00,1899.95,1915.031209362808842652,3845,575,7363295.00,795,20.68,65.95,-45.00
