Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-March-2015,683.50,690.00,646.50,651.00,662.648081534772182254,3336,481,2210594.00,2366,70.92,43.50,-32.50
20-March-2015,740.00,740.00,671.00,677.75,693.356865055981143193,8485,1090,5883133.00,4502,53.06,69.00,-62.25
19-March-2015,710.00,747.00,702.50,715.75,727.721617366252386854,29851,3309,21723218.00,9793,32.81,44.50,5.75
18-March-2015,674.50,710.00,670.50,703.25,695.592766576595302431,24055,2703,16732484.00,7860,32.68,39.50,28.75
17-March-2015,647.50,696.00,642.50,664.50,668.863852110916812390,8006,934,5354924.00,3843,48.00,53.50,17.00
16-March-2015,653.00,657.00,628.00,643.00,639.039903680770553835,2907,617,1857689.00,1611,55.42,29.00,-10.00
13-March-2015,680.00,680.00,650.00,653.00,661.391122278056951423,4776,683,3158804.00,3221,67.44,30.00,-27.00
12-March-2015,671.00,685.00,665.00,677.75,676.034085674804237678,4342,437,2935340.00,3569,82.20,20.00,6.75
11-March-2015,677.00,686.75,662.00,671.25,672.843612334801762114,4086,506,2749239.00,2239,54.80,24.75,-5.75
10-March-2015,685.00,706.00,670.00,672.75,685.435882908404154863,5295,915,3629383.00,2652,50.08,36.00,-12.25
9-March-2015,705.00,710.00,674.75,683.00,693.269760125835627211,10172,1422,7051940.00,5349,52.59,35.25,-22.00
5-March-2015,675.00,704.75,675.00,701.25,696.580388151174668028,9790,1373,6819522.00,4810,49.13,29.75,26.25
4-March-2015,687.00,720.00,655.00,666.25,695.068509797964453896,19749,2836,13726908.00,7047,35.68,65.00,-20.75
3-March-2015,625.00,719.00,624.00,682.75,688.608693308416588801,55652,7182,38322451.00,13794,24.79,95.00,57.75
2-March-2015,622.00,636.00,619.00,625.00,627.825492561318858061,2487,407,1561402.00,1086,43.67,17.00,3.00
28-February-2015,632.00,639.00,610.25,622.00,624.753384343731606827,6796,1012,4245824.00,2953,43.45,28.75,-10.00
27-February-2015,611.50,644.00,506.00,632.25,623.627574280773463291,19083,1804,11900685.00,7724,40.48,138.00,20.75
26-February-2015,612.00,629.00,590.00,595.25,606.275326756472532425,19969,3518,12106712.00,9058,45.36,39.00,-16.75
25-February-2015,583.00,619.00,583.00,610.25,603.673721015826278984,10868,1206,6560726.00,6216,57.20,36.00,27.25
24-February-2015,606.25,611.00,575.00,581.25,590.712336892052194543,6744,926,3983764.00,3600,53.38,36.00,-25.00
23-February-2015,621.00,638.00,590.00,606.75,620.093893952758992453,20406,1774,12653636.00,11571,56.70,48.00,-14.25
20-February-2015,618.00,640.00,610.00,620.50,624.991563870870983465,26671,2392,16669150.00,14603,54.75,30.00,2.50
19-February-2015,607.25,630.50,602.00,615.50,615.683438705107689078,38119,3094,23469237.00,20508,53.80,28.50,8.25
18-February-2015,555.00,610.00,553.00,601.50,592.772811067168764869,63467,4010,37621512.00,41918,66.05,57.00,46.50
16-February-2015,560.00,581.00,542.50,558.50,567.490490106836583145,20873,1978,11845229.00,9989,47.86,38.50,-1.50
13-February-2015,541.80,571.60,537.00,561.75,559.207732143438751913,30703,1001,17169355.00,23882,77.78,34.60,19.95
12-February-2015,524.95,545.00,524.95,539.90,539.376928296765437683,22105,476,11922927.00,20180,91.29,20.05,14.95
11-February-2015,515.00,546.45,512.00,525.80,529.684486822369830726,9334,1284,4944075.00,4961,53.15,34.45,10.80
10-February-2015,490.00,560.00,455.15,510.15,531.129370194341453703,40187,5131,21344496.00,14089,35.06,104.85,20.15
9-February-2015,518.00,524.00,480.00,492.10,507.297511520737327188,10850,1580,5504178.00,4413,40.67,44.00,-25.90
6-February-2015,527.90,555.00,512.25,517.20,536.531898311375023195,53890,5616,28913704.00,16711,31.01,42.75,-10.70
5-February-2015,501.00,555.80,501.00,524.30,544.755302178977662052,182425,9171,99376986.00,43877,24.05,54.80,23.30
4-February-2015,470.00,470.00,451.05,463.20,463.947745901639344262,1952,204,905626.00,1595,81.71,18.95,-6.80
3-February-2015,449.80,474.00,442.05,468.85,467.101395348837209302,4300,297,2008536.00,3480,80.93,31.95,19.05
2-February-2015,445.00,449.80,442.10,444.00,444.272394881170018281,547,99,243017.00,498,91.04,7.70,-1.00
30-January-2015,455.00,460.90,430.10,446.20,455.423381770145310435,1514,183,689511.00,1058,69.88,30.80,-8.80
29-January-2015,441.80,450.95,441.80,444.55,447.331204379562043795,1096,104,490275.00,1035,94.43,9.15,2.75
28-January-2015,456.00,456.00,441.15,446.20,449.690881831811367043,7337,178,3299382.00,7101,96.78,14.85,-9.80
27-January-2015,438.00,460.85,435.00,456.70,443.726335520149953139,6402,819,2840736.00,2827,44.16,25.85,18.70
23-January-2015,433.00,442.00,426.00,434.70,434.806043388429752066,3872,276,1683569.00,2843,73.42,16.00,1.70
22-January-2015,435.00,444.00,425.55,438.80,435.056887444128403088,2461,364,1070675.00,1710,69.48,18.45,3.80
21-January-2015,446.00,446.00,436.10,438.90,441.358281023660067600,2071,310,914053.00,1396,67.41,9.90,-7.10
20-January-2015,455.05,455.30,445.65,450.15,449.661846022968949383,2351,326,1057155.00,1514,64.40,9.65,-4.90
19-January-2015,455.00,461.00,444.00,451.60,448.536800000000000000,2500,362,1121342.00,1645,65.80,17.00,-3.40
16-January-2015,460.25,474.50,446.00,459.05,469.376543850544888427,9635,585,4522443.00,8012,83.16,28.50,-1.20
15-January-2015,435.00,460.00,434.35,454.80,453.566954153427144802,2203,230,999208.00,1790,81.25,25.65,19.80
14-January-2015,450.00,450.00,435.00,439.90,441.522374429223744292,2190,252,966934.00,1535,70.09,15.00,-10.10
13-January-2015,446.60,447.95,440.00,441.30,440.063590538968592477,12895,88,5674620.00,12781,99.12,7.95,-5.30
12-January-2015,436.00,446.00,436.00,441.25,440.988826815642458100,537,120,236811.00,286,53.26,10.00,5.25
9-January-2015,445.00,450.85,435.00,439.80,439.379602853287063813,5187,175,2279062.00,4956,95.55,15.85,-5.20
8-January-2015,445.00,453.50,430.00,435.90,440.368217054263565891,2580,334,1136150.00,1509,58.49,23.50,-9.10
7-January-2015,450.00,450.00,430.00,437.00,437.913705583756345177,1970,195,862690.00,841,42.69,20.00,-13.00
6-January-2015,453.80,453.80,436.10,442.45,446.083388925950633755,1499,154,668679.00,677,45.16,17.70,-11.35
5-January-2015,469.00,469.50,452.80,454.80,459.827988338192419825,1029,92,473163.00,904,87.85,16.70,-14.20
2-January-2015,468.00,469.45,450.00,460.40,460.840519137703475582,4546,345,2094981.00,3462,76.15,19.45,-7.60
1-January-2015,474.30,479.00,461.00,467.95,469.192816635160680529,1058,176,496406.00,687,64.93,18.00,-6.35
31-December-2014,455.10,471.75,445.00,468.75,462.776010430247718383,3835,240,1774746.00,2560,66.75,26.75,13.65
30-December-2014,460.00,474.00,460.00,460.50,465.831596498541058774,2399,325,1117530.00,1788,74.53,14.00,0.50
29-December-2014,432.00,469.40,432.00,452.00,454.540229885057471264,2784,331,1265440.00,1625,58.37,37.40,20.00
26-December-2014,430.00,441.00,430.00,435.65,435.797637795275590551,1270,159,553463.00,1067,84.02,11.00,5.65
24-December-2014,445.00,448.35,428.00,432.75,431.115050167224080267,1495,224,644517.00,1059,70.84,20.35,-12.25
23-December-2014,422.00,450.00,422.00,428.95,440.988805970149253731,1876,327,827295.00,1271,67.75,28.00,6.95
22-December-2014,444.00,446.00,431.00,439.50,439.211692307692307692,1625,261,713719.00,1048,64.49,15.00,-4.50
19-December-2014,451.90,467.00,425.10,445.55,447.444635193133047210,1165,193,521273.00,751,64.46,41.90,-6.35
18-December-2014,450.00,457.00,436.10,452.25,450.464077669902912621,2060,355,927956.00,1525,74.03,20.90,2.25
17-December-2014,428.60,448.90,420.00,434.25,430.443085606773283160,3189,440,1372683.00,2035,63.81,28.90,5.65
16-December-2014,450.50,459.00,426.75,430.15,436.204880528723945094,3934,439,1716030.00,2791,70.95,32.25,-20.35
15-December-2014,453.15,468.00,453.15,457.65,459.408921933085501858,3497,308,1606553.00,1166,33.34,14.85,4.50
12-December-2014,469.40,485.00,458.00,460.80,470.588974180041870202,1433,214,674354.00,1051,73.34,27.00,-8.60
11-December-2014,490.00,491.00,463.50,472.35,475.121136173767752715,3591,313,1706160.00,1899,52.88,27.50,-17.65
10-December-2014,500.00,500.00,487.00,488.45,491.512324611300720515,2637,234,1296118.00,1621,61.47,13.00,-11.55
9-December-2014,490.00,522.60,484.30,495.60,504.491177873152122079,4194,453,2115836.00,2396,57.13,38.30,5.60
8-December-2014,513.00,534.40,491.30,495.50,511.105595116988809766,9830,868,5024168.00,5194,52.84,43.10,-17.50
5-December-2014,475.00,548.00,472.30,513.25,516.770189876555450894,40342,3093,20847543.00,18801,46.60,75.70,38.25
4-December-2014,484.00,486.00,463.50,468.75,475.826164874551971326,15624,1035,7434308.00,9970,63.81,22.50,-15.25
3-December-2014,421.00,461.20,421.00,458.40,447.147639910721666528,12097,395,5409145.00,8291,68.54,40.20,37.40
2-December-2014,424.55,425.50,417.00,419.30,423.422945205479452054,584,56,247279.00,478,81.85,8.50,-5.25
1-December-2014,423.15,442.80,423.10,430.05,433.991204330175913396,1478,152,641439.00,824,55.75,19.70,6.90
28-November-2014,426.05,433.00,426.00,430.20,429.474747474747474747,990,78,425180.00,903,91.21,7.00,4.15
27-November-2014,430.00,437.00,430.00,431.95,434.191275167785234899,1788,75,776334.00,1605,89.77,7.00,1.95
26-November-2014,423.00,434.00,423.00,430.00,430.267129851461427886,4174,239,1795935.00,3639,87.18,11.00,7.00
25-November-2014,422.95,425.00,420.00,420.05,422.100164203612479474,609,58,257059.00,581,95.40,5.00,-2.90
24-November-2014,430.00,431.90,421.00,423.05,425.702702702702702702,2035,119,866305.00,1396,68.60,10.90,-6.95
21-November-2014,435.00,435.00,424.10,426.25,429.559079818752178459,2869,153,1232405.00,2537,88.43,10.90,-8.75
20-November-2014,426.90,441.85,426.90,437.65,436.753490870032223415,1862,145,813235.00,802,43.07,14.95,10.75
19-November-2014,416.50,449.95,415.10,424.45,429.432330827067669172,1064,115,456916.00,706,66.35,34.85,7.95
18-November-2014,423.65,424.00,420.00,421.00,421.347228381374722838,2255,185,950138.00,1648,73.08,4.00,-2.65
17-November-2014,427.00,427.00,420.00,422.20,423.076515880654475457,2078,130,879153.00,1720,82.77,7.00,-4.80
14-November-2014,427.65,435.00,420.00,422.70,427.432954545454545454,2640,146,1128423.00,1733,65.64,15.00,-4.95
13-November-2014,440.00,440.00,423.40,431.50,430.291950886766712141,1466,128,630808.00,937,63.92,16.60,-8.50
12-November-2014,440.00,440.00,428.00,430.30,434.469884025439580995,2673,229,1161338.00,1907,71.34,12.00,-9.70
11-November-2014,450.00,455.00,430.00,437.00,442.835656213704994192,1722,145,762563.00,1351,78.46,25.00,-13.00
10-November-2014,474.75,474.75,445.05,450.25,465.624006577144423129,7298,366,3398124.00,5323,72.94,29.70,-24.50
7-November-2014,444.00,452.15,444.00,452.15,452.005404362092260181,5181,64,2341840.00,5180,99.98,8.15,8.15
5-November-2014,425.65,432.50,424.60,430.65,426.747474747474747474,4554,274,1943408.00,3566,78.30,7.90,5.00
3-November-2014,417.10,440.00,412.10,428.00,428.889659156556903523,1731,158,742408.00,1064,61.47,27.90,10.90
31-October-2014,431.00,434.05,422.45,425.00,426.404736656062212796,2829,285,1206299.00,2168,76.63,11.60,-6.00
30-October-2014,423.50,440.95,422.00,431.00,436.035326086956521739,1840,155,802305.00,1307,71.03,18.95,7.50
29-October-2014,420.50,429.50,418.00,420.10,421.872085492227979274,3088,208,1302741.00,2304,74.61,11.50,-0.40
28-October-2014,429.00,430.00,418.00,420.10,422.228915662650602409,3154,244,1331710.00,2726,86.43,12.00,-8.90
27-October-2014,444.95,445.00,424.55,424.60,426.767976278724981467,1349,99,575710.00,1287,95.40,20.45,-20.35
23-October-2014,455.00,455.00,440.00,446.85,446.869700103412616339,967,130,432123.00,523,54.08,15.00,-8.15
22-October-2014,460.30,460.30,421.25,446.70,457.105195177956371986,13936,438,6370218.00,8186,58.74,39.05,-13.60
21-October-2014,432.00,438.40,420.00,438.40,433.702022963367960634,1829,167,793241.00,1297,70.91,18.40,6.40
20-October-2014,426.20,438.90,410.25,417.55,425.286466165413533834,1330,140,565631.00,726,54.59,28.65,-8.65
17-October-2014,421.30,441.90,410.05,421.65,422.198383084577114427,3216,470,1357790.00,2182,67.85,31.85,0.35
16-October-2014,469.85,469.90,430.95,430.95,449.343034268985706905,5807,287,2609335.00,3478,59.89,38.95,-38.90
14-October-2014,485.80,485.80,450.15,453.60,463.444505797901711761,1811,261,839298.00,1444,79.73,35.65,-32.20
13-October-2014,463.00,486.85,459.90,473.80,475.717869478276676967,11002,453,5233848.00,6421,58.36,26.95,10.80
10-October-2014,469.00,478.20,452.20,463.70,471.013137316233969346,15985,813,7529145.00,9284,58.08,26.00,-5.30
9-October-2014,455.45,455.45,446.05,455.45,455.141467727674624226,3393,69,1544295.00,3393,100.00,9.40,0.00
8-October-2014,445.00,448.00,410.00,433.80,440.818718381112984822,8302,159,3659677.00,8302,100.00,38.00,-11.20
7-October-2014,430.05,430.05,429.75,430.05,430.034166403037013603,3161,39,1359338.00,3161,100.00,0.30,0.00
1-October-2014,377.15,409.60,377.15,409.60,399.167829530454459739,5303,95,2116787.00,5303,100.00,32.45,32.45
30-September-2014,394.90,394.90,370.00,390.10,388.957405614714424007,1033,56,401793.00,1033,100.00,24.90,-4.80
29-September-2014,390.00,390.15,373.75,382.90,382.660930528999362651,4707,123,1801185.00,4707,100.00,16.40,-7.10
26-September-2014,394.00,408.50,380.00,386.75,390.847355769230769230,1664,103,650370.00,1664,100.00,28.50,-7.25
25-September-2014,411.00,411.00,394.20,394.20,396.021227197346600331,3015,61,1194004.00,3015,100.00,16.80,-16.80
24-September-2014,430.00,430.00,409.90,414.90,415.201035375323554788,3477,156,1443654.00,3477,100.00,20.10,-15.10
23-September-2014,450.00,450.00,431.45,431.45,438.429432721293505069,3649,116,1599829.00,3649,100.00,18.55,-18.55
22-September-2014,479.95,479.95,445.00,454.15,450.988677161005247169,3621,116,1633030.00,3621,100.00,34.95,-25.80
19-September-2014,455.00,461.55,445.00,461.55,457.961616161616161616,2475,101,1133455.00,2475,100.00,16.55,6.55
18-September-2014,427.50,449.00,418.25,439.60,434.681514476614699331,3143,172,1366204.00,3143,100.00,30.75,12.10
17-September-2014,441.00,449.95,437.70,437.90,439.423513302034428794,5112,225,2246333.00,5112,100.00,12.25,-3.10
16-September-2014,495.00,495.00,460.70,460.70,469.663274207618493748,3439,144,1615172.00,3439,100.00,34.30,-34.30
15-September-2014,488.30,495.00,480.00,484.90,487.251798561151079136,2363,94,1151376.00,2363,100.00,15.00,-3.40
12-September-2014,501.00,506.00,485.05,488.40,495.292776998597475455,2852,133,1412575.00,2852,100.00,20.95,-12.60
11-September-2014,490.00,514.00,478.20,500.20,501.219834897659165441,8843,177,4432287.00,8843,100.00,35.80,10.20
10-September-2014,495.00,505.00,483.30,490.00,495.267955801104972375,6154,153,3047879.00,6154,100.00,21.70,-5.00
9-September-2014,523.00,530.25,499.25,502.60,510.851660121385219564,5602,186,2861791.00,5602,100.00,31.00,-20.40
8-September-2014,507.00,527.55,480.10,525.45,514.704828948993454365,16194,238,8335130.00,16194,100.00,47.45,18.45
5-September-2014,524.30,524.30,494.00,502.45,503.410366552119129438,3492,141,1757909.00,3492,100.00,30.30,-21.85
4-September-2014,507.50,515.00,492.00,499.35,500.132083556507766470,9335,221,4668733.00,9335,100.00,23.00,-8.15
3-September-2014,489.60,510.65,489.60,510.65,508.166237334707195603,11646,285,5918104.00,11646,100.00,21.05,21.05
2-September-2014,482.65,487.60,476.65,486.35,482.347246837377009105,16363,289,7892648.00,16363,100.00,10.95,3.70
1-September-2014,450.00,464.40,450.00,464.40,462.316124920331421287,3138,82,1450748.00,3138,100.00,14.40,14.40
28-August-2014,444.15,450.00,435.00,442.30,442.837884950610110400,8605,530,3810620.00,8605,100.00,15.00,-1.85
27-August-2014,461.25,484.00,438.30,444.15,460.778576094056172436,16841,312,7759972.00,16841,100.00,45.70,-17.10
26-August-2014,494.50,494.50,449.75,461.30,456.677907635277763476,19423,440,8870055.00,19423,100.00,44.75,-33.20
25-August-2014,474.00,475.00,465.00,473.40,474.308067847530825561,15977,336,7578020.00,15977,100.00,10.00,-0.60
22-August-2014,438.00,452.40,432.40,452.40,450.254030063224887995,23883,349,10753417.00,23883,100.00,20.00,14.40
21-August-2014,421.00,430.90,418.00,430.90,429.948627860602032095,31593,353,13583367.00,31593,100.00,12.90,9.90
20-August-2014,410.40,410.40,391.00,410.40,406.475412578055307760,17936,423,7290543.00,17936,100.00,19.40,0.00
19-August-2014,390.90,390.90,390.00,390.90,390.899498559692734450,18746,151,7327802.00,18746,100.00,0.90,0.00
18-August-2014,350.00,372.30,350.00,372.30,368.014367816091954022,1392,52,512276.00,1392,100.00,22.30,22.30
14-August-2014,355.30,359.85,343.40,354.60,348.643343051506316812,2058,113,717508.00,2058,100.00,16.45,-0.70
13-August-2014,378.55,378.55,361.45,361.45,367.690705626359962698,3217,130,1182861.00,3217,100.00,17.10,-17.10
12-August-2014,380.00,395.00,365.00,380.45,381.107007874015748031,12700,241,4840059.00,12700,100.00,30.00,0.45
11-August-2014,374.00,382.60,366.85,380.80,380.638064516129032258,20150,298,7669857.00,20150,100.00,15.75,6.80
8-August-2014,373.50,373.50,341.20,364.40,364.650543659327013356,33017,548,12039667.00,33017,100.00,32.30,-9.10
7-August-2014,355.75,355.75,355.75,355.75,355.749862561847168774,1819,63,647109.00,1819,100.00,0.00,0.00
6-August-2014,336.90,338.85,336.40,338.85,337.650692225772097976,2817,74,951162.00,2817,100.00,2.45,1.95
5-August-2014,304.50,322.75,292.50,322.75,311.821588912746437634,5123,355,1597462.00,3804,74.25,30.25,18.25
4-August-2014,307.40,318.00,307.40,307.40,309.450392724266225713,14514,379,4491363.00,10007,68.95,10.60,0.00
1-August-2014,339.35,342.00,323.55,323.55,327.260150636308544714,11551,504,3780182.00,7605,65.84,18.45,-15.80
31-July-2014,340.70,341.10,331.00,340.55,340.289740346932721282,64047,1003,21794537.00,23462,36.63,10.10,-0.15
30-July-2014,314.00,324.90,311.00,324.90,322.144974393461279809,38662,940,12454769.00,27114,70.13,13.90,10.90
28-July-2014,302.90,309.85,300.00,309.45,309.369838622008134500,53353,1192,16505809.00,25429,47.66,9.85,6.55
25-July-2014,303.80,303.80,287.30,295.10,300.273285069636074408,61606,775,18498636.00,32795,53.23,16.50,-8.70
24-July-2014,289.35,289.35,289.35,289.35,289.349946524064171122,14025,215,4058133.00,7225,51.52,0.00,0.00
23-July-2014,269.50,275.60,262.50,275.60,273.226436311592721324,9782,369,2672701.00,8440,86.28,13.10,6.10
22-July-2014,249.00,262.50,243.75,262.50,260.305795782127143073,13182,574,3431351.00,11281,85.58,18.75,13.50
21-July-2014,235.00,252.00,235.00,250.00,247.205951616356240633,4671,245,1154699.00,3517,75.29,17.00,15.00
18-July-2014,241.45,241.45,229.50,240.00,238.969189551239115874,1493,91,356781.00,1365,91.43,11.95,-1.45
17-July-2014,245.00,249.35,240.00,241.40,242.421449518223711772,2387,136,578660.00,2015,84.42,9.35,-3.60
16-July-2014,234.45,238.15,230.20,238.15,236.950160128102481985,4996,146,1183803.00,4159,83.25,7.95,3.70
15-July-2014,220.00,226.85,218.05,226.85,226.334715025906735751,1930,41,436826.00,1778,92.12,8.80,6.85
14-July-2014,222.10,225.00,213.00,216.05,220.360471976401179941,1695,91,373511.00,1125,66.37,12.00,-6.05
11-July-2014,225.75,230.95,216.00,217.00,221.252601702932828760,1057,104,233864.00,569,53.83,14.95,-8.75
10-July-2014,220.00,229.00,216.65,225.30,222.965722379603399433,3530,169,787069.00,2999,84.96,12.35,5.30
9-July-2014,214.00,224.95,214.00,220.85,219.953595658073270013,3685,152,810529.00,3127,84.86,10.95,6.85
8-July-2014,230.50,230.50,219.45,219.45,222.055969355181953607,4699,180,1043441.00,3559,75.74,11.05,-11.05
7-July-2014,239.00,240.00,228.35,230.95,231.453206002728512960,7330,334,1696552.00,5128,69.96,11.65,-8.05
4-July-2014,233.00,241.50,232.00,240.35,237.476497256024815079,4191,264,995264.00,3346,79.84,9.50,7.35
3-July-2014,232.00,234.80,230.15,230.95,231.489718614718614718,1848,50,427793.00,1819,98.43,4.65,-1.05
2-July-2014,225.00,232.60,225.00,228.85,229.487391526288922919,9795,597,2247829.00,7761,79.23,7.60,3.85
1-July-2014,221.45,222.50,215.05,222.50,221.838364728140166159,12157,247,2696889.00,8405,69.14,7.45,1.05
30-June-2014,199.50,211.95,199.50,211.95,210.633128177682633128,7474,222,1574272.00,6699,89.63,12.45,12.45
27-June-2014,201.70,205.00,200.00,201.90,201.443498452012383900,1292,64,260265.00,1292,100.00,5.00,0.20
26-June-2014,202.00,202.95,200.00,200.45,200.936649214659685863,1910,94,383789.00,1910,100.00,2.95,-1.55
25-June-2014,195.10,201.00,195.10,199.95,199.830014430014430014,3465,152,692411.00,3465,100.00,5.90,4.85
24-June-2014,188.80,198.00,188.80,194.90,193.391843056272586473,1937,83,374600.00,1937,100.00,9.20,6.10
23-June-2014,186.60,197.00,186.60,193.65,192.737092930897537728,1259,53,242656.00,1259,100.00,10.40,7.05
20-June-2014,199.80,199.95,191.00,192.30,194.810060711188204683,1153,49,224616.00,1153,100.00,8.95,-7.50
19-June-2014,194.35,199.00,193.65,197.60,194.408450704225352112,1136,30,220848.00,1136,100.00,5.35,3.25
18-June-2014,198.00,200.95,193.10,193.75,196.380035026269702276,571,29,112133.00,571,100.00,7.85,-4.25
17-June-2014,202.30,202.30,195.05,200.10,199.902755267423014586,3085,67,616700.00,3085,100.00,7.25,-2.20
16-June-2014,179.90,194.90,179.90,194.90,191.499750623441396508,2005,22,383957.00,2005,100.00,15.00,15.00
13-June-2014,198.95,200.00,188.00,188.00,192.493975903614457831,2324,52,447356.00,2324,100.00,12.00,-10.95
12-June-2014,202.80,206.95,194.10,194.15,200.965611212042564235,7706,146,1548641.00,7706,100.00,12.85,-8.65
11-June-2014,210.00,210.00,194.45,203.85,204.440498780157224179,3689,77,754181.00,3689,100.00,15.55,-6.15
10-June-2014,185.00,201.95,185.00,201.90,200.540658056979687195,15409,186,3090131.00,15409,100.00,16.95,16.90
9-June-2014,199.80,205.00,192.00,192.35,198.140825367218465842,4289,91,849826.00,4289,100.00,13.00,-7.45
6-June-2014,195.00,197.00,186.00,195.70,189.038224724387731096,616355,131,116514655.00,616355,100.00,11.00,0.70
5-June-2014,197.00,197.00,185.50,188.40,189.721377912867274569,4935,167,936275.00,4422,89.60,11.50,-8.60
4-June-2014,205.00,205.00,186.00,190.20,190.727355401964350672,5498,306,1048619.00,2850,51.84,19.00,-14.80
3-June-2014,212.80,212.80,190.00,192.10,193.516711833785004516,3321,229,642669.00,2059,62.00,22.80,-20.70
2-June-2014,210.00,213.60,200.55,202.65,205.246877129230070406,4403,275,903702.00,3125,70.97,13.05,-7.35
30-May-2014,199.40,212.85,199.40,206.60,208.198946071721872433,14612,395,3042203.00,10290,70.42,13.45,7.20
29-May-2014,191.00,203.00,190.00,199.05,199.515426688170535025,28522,630,5690579.00,20218,70.89,13.00,8.05
28-May-2014,180.10,190.80,180.10,189.25,186.230375029117167481,4293,133,799487.00,2754,64.15,10.70,9.15
27-May-2014,174.80,196.50,174.80,182.50,187.871440195280716029,2458,144,461788.00,1228,49.96,21.70,7.70
26-May-2014,191.40,191.40,177.00,183.25,184.205407586763518966,2478,164,456461.00,2079,83.90,14.40,-8.15
23-May-2014,191.00,194.00,187.30,194.00,191.481321839080459770,2088,130,399813.00,1808,86.59,6.70,3.00
22-May-2014,175.00,185.00,175.00,183.90,182.721582061663033322,3211,164,586719.00,2705,84.24,10.00,8.90
21-May-2014,172.05,173.70,170.05,172.95,172.506794564348521183,1251,34,215806.00,1239,99.04,3.65,0.90
20-May-2014,174.00,178.00,171.15,173.10,174.721565059144676979,2198,101,384038.00,1867,84.94,6.85,-0.90
19-May-2014,161.70,173.65,158.60,172.20,168.988126980932736328,19877,228,3358977.00,17070,85.88,15.05,10.50
16-May-2014,156.25,164.00,156.25,157.90,158.223868125189911880,13164,113,2082859.00,12765,96.97,7.75,1.65
15-May-2014,162.00,164.00,160.00,160.10,161.070814030443414956,3022,171,486756.00,2407,79.65,4.00,-1.90
14-May-2014,162.35,164.65,162.30,164.15,163.979039891818796484,1479,99,242525.00,1479,100.00,2.35,1.80
13-May-2014,163.55,168.00,160.00,164.75,164.063616071428571428,2688,165,441003.00,1760,65.48,8.00,1.20
12-May-2014,163.00,166.75,162.00,162.20,163.913696580012194445,54123,89,8871501.00,53933,99.65,4.75,-0.80
9-May-2014,163.00,163.00,161.25,161.85,162.363405336721728081,787,23,127780.00,774,98.35,1.75,-1.15
8-May-2014,160.25,164.00,160.25,163.60,163.289371605896043444,1289,48,210480.00,1185,91.93,3.75,3.35
7-May-2014,162.00,164.00,161.50,163.00,162.759325044404973357,1126,31,183267.00,1040,92.36,2.50,1.00
6-May-2014,163.00,163.90,160.65,162.05,161.984285714285714285,700,44,113389.00,600,85.71,3.25,-0.95
5-May-2014,161.00,166.20,160.15,160.90,162.089537223340040241,994,80,161117.00,781,78.57,6.05,-0.10
2-May-2014,161.50,163.80,161.50,162.55,162.320076481835564053,2615,95,424467.00,2224,85.05,2.30,1.05
30-April-2014,167.00,167.60,162.50,163.60,166.036223097908457108,6598,212,1095507.00,5629,85.31,5.10,-3.40
29-April-2014,163.50,167.50,163.50,167.00,167.005352528608342561,5418,232,904835.00,4467,82.45,4.00,3.50
28-April-2014,167.30,169.95,165.00,167.15,166.878306878306878306,1701,155,283860.00,1425,83.77,4.95,-0.15
25-April-2014,164.00,171.50,164.00,167.15,166.837083950950006737,7421,873,1238098.00,4225,56.93,7.50,3.15
23-April-2014,169.85,173.85,163.10,166.50,166.596352355992940043,74788,509,12459408.00,73863,98.76,10.75,-3.35
22-April-2014,175.20,176.40,167.50,169.45,172.967592592592592592,6264,1019,1083469.00,3804,60.73,8.90,-5.75
21-April-2014,175.00,186.45,170.00,180.35,175.200121345945354539,100539,393,17614445.00,82426,81.98,16.45,5.35
17-April-2014,175.05,181.00,175.05,177.90,178.152025489303595812,6591,122,1174200.00,5750,87.24,5.95,2.85
16-April-2014,178.00,180.00,177.00,177.85,178.003491924923614142,2291,138,407806.00,1805,78.79,3.00,-0.15
15-April-2014,172.00,182.40,171.70,180.50,175.219067796610169491,9440,233,1654068.00,6883,72.91,10.70,8.50
11-April-2014,189.20,192.95,180.60,180.60,181.633662859191722583,19523,367,3546034.00,14029,71.86,12.35,-8.60
10-April-2014,205.50,206.05,188.30,190.10,198.574044670265692812,28341,436,5627787.00,15295,53.97,17.75,-15.40
9-April-2014,194.00,202.70,194.00,196.25,199.194872821950731023,4993,109,994580.00,3107,31.11,8.70,2.25
7-April-2014,196.00,196.00,192.10,193.25,194.986421926074930852,3977,34,775461.00,3977,50.00,3.90,-2.75
4-April-2014,197.00,200.00,195.50,198.65,198.336893203883495145,1030,34,204287.00,1030,100.00,4.50,1.65
3-April-2014,199.95,202.40,199.00,200.10,199.976286871023713128,1729,33,345759.00,1659,95.95,3.40,0.15
2-April-2014,203.00,203.00,193.00,194.25,197.809612983770287141,1602,81,316891.00,1223,76.34,10.00,-8.75
1-April-2014,200.60,202.90,197.10,200.90,200.986447931526390870,1402,25,281783.00,1202,85.73,5.80,0.30
31-March-2014,204.80,204.80,198.00,198.00,199.657004830917874396,1035,46,206645.00,914,88.31,6.80,-6.80
28-March-2014,202.00,202.00,191.00,197.30,196.604081632653061224,1715,95,337176.00,1575,91.84,11.00,-4.70
