Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
17-September-2009,80.00,81.50,78.55,80.00,80.275606704097723900,214973,2008,17257088.00,41203,19.17,2.95,0.00
16-September-2009,81.25,81.45,79.25,79.65,79.989387430964155506,83109,808,6647838.00,31580,38.00,2.20,-1.60
15-September-2009,81.25,82.20,80.00,80.45,80.846465745730283828,113942,1050,9211808.00,30961,27.17,2.20,-0.80
14-September-2009,79.00,82.25,79.00,81.00,81.084779373451340703,266763,1971,21630419.00,73925,27.71,3.25,2.00
11-September-2009,80.95,81.75,78.75,79.35,80.067550260135727609,188171,1611,15066391.00,42705,22.69,3.00,-1.60
10-September-2009,81.10,82.20,79.05,80.10,80.502751787397411434,217495,1925,17508946.00,83617,38.45,3.15,-1.00
9-September-2009,81.00,82.20,78.05,79.15,79.775065420421594136,268647,2433,21431332.00,51844,19.30,4.15,-1.85
8-September-2009,83.00,83.90,80.55,81.30,82.401727648546924168,162070,1434,13354848.00,41518,25.62,3.35,-1.70
7-September-2009,82.50,83.35,81.50,82.20,82.497211098960750839,127111,1233,10486303.00,48133,37.87,1.85,-0.30
4-September-2009,81.65,83.70,80.50,81.95,82.285442848439161907,290517,1902,23905320.00,51390,17.69,3.20,0.30
3-September-2009,83.90,84.30,80.10,80.90,82.267174100988387036,171188,1607,14083153.00,45821,26.77,4.20,-3.00
2-September-2009,84.50,85.35,81.50,82.90,83.508904820349661032,189841,2001,15853414.00,60501,31.87,3.85,-1.60
1-September-2009,83.50,86.00,82.05,83.30,84.337797295716267486,239324,2356,20184059.00,72609,30.34,3.95,-0.20
31-August-2009,83.10,86.50,82.20,83.20,84.647539777570321061,394192,3009,33367383.00,80642,20.46,4.30,0.10
28-August-2009,81.00,87.30,81.00,84.05,84.931733821660271431,830045,5033,70497161.00,190218,22.92,6.30,3.05
27-August-2009,85.70,86.30,80.50,81.15,82.693126962956589080,464860,3558,38440727.00,173831,37.39,5.80,-4.55
26-August-2009,87.50,89.70,84.25,84.95,87.175816911162878549,635320,4644,55384540.00,203409,32.02,5.45,-2.55
25-August-2009,80.95,87.40,80.40,85.90,84.706437807875311417,952902,6006,80716934.00,196553,20.63,7.00,4.95
24-August-2009,79.50,82.70,78.30,81.35,81.017021214589057397,617641,4484,50039434.00,115452,18.69,4.40,1.85
21-August-2009,75.50,80.00,75.15,78.70,78.385310620850684698,358041,2646,28065155.00,69838,19.51,4.85,3.20
20-August-2009,80.00,80.70,75.50,76.45,78.509306846999154691,236600,2147,18575302.00,57922,24.48,5.20,-3.55
19-August-2009,78.00,81.20,77.50,78.85,79.410124016972704344,536862,4119,42632278.00,81313,15.15,3.70,0.85
18-August-2009,76.95,80.05,76.60,78.45,78.449759702259763989,445489,3424,34948505.00,67561,15.17,3.45,1.50
17-August-2009,80.00,82.65,73.45,76.35,79.726252777685342325,1352295,8085,107813413.00,417974,30.91,9.20,-3.65
14-August-2009,74.40,80.50,74.10,79.40,78.475244395608266447,1022011,6221,80202563.00,261185,25.56,6.40,5.00
13-August-2009,73.00,74.80,72.00,74.05,73.797225586130287842,339387,2487,25045819.00,100784,29.70,2.80,1.05
12-August-2009,68.40,73.40,67.80,72.30,72.061811151461767856,535858,4140,38614898.00,111860,20.87,5.60,3.90
11-August-2009,71.00,71.90,69.00,69.55,70.204231688155147549,232295,2080,16308092.00,53354,22.97,2.90,-1.45
10-August-2009,70.50,72.40,68.05,70.15,70.614554345805769276,381989,2907,26973983.00,89348,23.39,4.35,-0.35
7-August-2009,70.00,70.60,65.35,68.35,68.357869669484599616,298564,2660,20409199.00,77214,25.86,5.25,-1.65
6-August-2009,70.05,72.95,69.00,70.05,71.077057397358140666,526296,4416,37407571.00,138821,26.38,3.95,0.00
5-August-2009,73.80,74.10,70.20,70.75,71.739954271344429498,284723,2644,20426015.00,108979,38.28,3.90,-3.05
4-August-2009,72.90,75.10,72.00,73.80,73.872897070715318623,759298,4302,56091543.00,227271,29.93,3.10,0.90
3-August-2009,70.00,73.95,67.50,73.10,71.316145743533402566,1246985,7919,88930164.00,245695,19.70,6.45,3.10
31-July-2009,67.60,70.75,67.15,70.00,69.353083969176112119,1581890,9864,109708950.00,286685,18.12,3.60,2.40
30-July-2009,63.10,69.85,63.10,66.30,67.503973872741004710,2082729,13489,140592484.00,416116,19.98,6.75,3.20
29-July-2009,60.00,64.85,59.90,62.50,63.091371006869467922,1312911,7619,82833355.00,350249,26.68,4.95,2.50
28-July-2009,58.70,61.25,58.00,60.10,60.204158428568805205,653468,4296,39341491.00,180909,27.68,3.25,1.40
27-July-2009,58.10,60.30,57.30,57.85,58.731325723125140140,396923,2982,23311814.00,111379,28.06,3.00,-0.25
24-July-2009,59.20,59.30,56.20,57.95,58.144854108553609492,790485,5283,45962635.00,193158,24.44,3.10,-1.25
23-July-2009,52.40,58.45,50.80,57.70,56.359436146063214001,1518904,9351,85604573.00,345839,22.77,7.65,5.30
22-July-2009,54.10,55.50,51.50,51.85,53.820922778848433007,485165,3808,26112028.00,161894,33.37,4.00,-2.25
21-July-2009,52.00,54.20,49.85,52.85,52.331159103676424692,640840,4170,33535900.00,126211,19.69,4.35,0.85
20-July-2009,53.10,54.25,49.55,51.95,52.307460867314836490,1012389,5748,52955498.00,220801,21.81,4.70,-1.15
17-July-2009,43.80,52.90,43.05,51.85,49.993617460317460317,1260000,8312,62991958.00,313488,24.88,9.85,8.05
16-July-2009,41.80,44.80,41.40,42.40,43.066477934636920494,79831,918,3438040.00,34216,42.86,3.40,0.60
15-July-2009,39.20,41.25,39.10,40.85,40.559512333427842358,70540,698,2861068.00,32712,46.37,2.15,1.65
14-July-2009,37.75,39.15,37.15,38.80,38.646690013556258472,53112,609,2052603.00,25348,47.73,2.00,1.05
13-July-2009,38.20,39.50,36.75,36.95,37.591540662035145075,53834,590,2023703.00,29939,55.61,2.75,-1.25
10-July-2009,40.45,42.25,39.40,40.35,41.070896019978905766,82487,834,3387815.00,34563,41.90,2.85,-0.10
9-July-2009,41.50,41.50,39.60,40.25,40.391677524429967426,61400,647,2480049.00,29956,48.79,1.90,-1.25
8-July-2009,44.00,44.00,40.10,41.05,42.102455468159964632,54287,721,2285616.00,26905,49.56,3.90,-2.95
7-July-2009,44.10,45.40,43.60,44.50,44.445002272186275994,46211,549,2053848.00,18991,41.10,1.80,0.40
6-July-2009,47.00,47.80,44.00,44.20,45.372895702059625693,95697,1001,4342050.00,56684,59.23,3.80,-2.80
3-July-2009,47.00,47.50,46.35,46.80,46.888741174037637744,67698,626,3174274.00,23441,34.63,1.15,-0.20
2-July-2009,48.40,48.60,47.00,47.40,47.656197602782382079,104371,788,4973925.00,38176,36.58,1.60,-1.00
1-July-2009,46.20,48.50,45.10,47.60,46.801144846470859391,145347,1394,6802406.00,45223,31.11,3.40,1.40
30-June-2009,48.90,48.95,45.60,45.85,47.247292074660751113,115402,953,5452432.00,53938,46.74,3.35,-3.05
29-June-2009,47.45,49.25,47.00,48.25,48.101641636810286683,161607,1214,7773562.00,67624,41.84,2.25,0.80
26-June-2009,47.50,47.95,46.25,47.00,47.112651733021244407,140131,987,6601943.00,49679,35.45,1.70,-0.50
25-June-2009,48.30,49.10,46.30,46.75,47.786722822938791272,165728,1200,7919598.00,63343,38.22,2.80,-1.55
24-June-2009,47.70,48.50,46.75,47.70,47.660843437973057692,130798,1211,6233943.00,27855,21.30,1.75,0.00
23-June-2009,46.90,48.15,46.10,47.05,46.843332791131242101,159842,1281,7487532.00,38184,23.89,2.05,0.15
22-June-2009,49.90,51.30,47.85,48.40,49.578529702437449240,306591,1919,15200331.00,53361,17.40,3.45,-1.50
19-June-2009,47.00,50.00,46.25,49.00,47.949558646449434251,301459,1827,14454826.00,135215,44.85,3.75,2.00
18-June-2009,45.50,48.35,45.00,46.80,46.634419462313769042,238615,1214,11127672.00,135317,56.71,3.35,1.30
17-June-2009,50.50,51.60,44.10,47.70,48.204762073030874449,622586,3600,30011610.00,253044,40.64,7.50,-2.80
16-June-2009,49.00,51.65,48.10,50.25,50.332016671660900596,330381,1904,16628742.00,75405,22.82,3.55,1.25
15-June-2009,47.05,51.45,47.05,50.10,50.028796743220708381,500126,2586,25020702.00,195023,38.99,4.40,3.05
12-June-2009,50.00,51.90,48.55,49.35,50.162914408850339461,554555,3333,27818095.00,190516,34.35,3.35,-0.65
11-June-2009,52.00,52.20,48.60,49.10,49.996196228407820422,484782,2902,24237256.00,158097,32.61,3.60,-2.90
10-June-2009,50.70,53.00,49.30,51.45,51.397853978631093417,657123,3507,33774712.00,206688,31.45,3.70,0.75
9-June-2009,46.00,50.40,44.35,49.70,47.903916059754689361,549915,3519,26343082.00,106906,19.44,6.05,3.70
8-June-2009,52.00,53.20,46.15,47.05,49.925133324415960546,687796,3764,34338307.00,241667,35.14,7.05,-4.95
5-June-2009,52.15,54.90,50.85,52.15,53.115884835769199066,1176789,5362,62506189.00,398145,33.83,4.05,0.00
4-June-2009,50.00,52.50,49.25,51.20,51.344222984044254577,509597,2831,26164862.00,166383,32.65,3.25,1.20
3-June-2009,53.00,53.30,49.50,50.25,51.593495704628366451,917732,4445,47349002.00,388348,42.32,3.80,-2.75
2-June-2009,48.00,52.70,45.45,51.95,50.272941051742387581,2924005,11329,146998331.00,664802,22.74,7.25,3.95
1-June-2009,45.80,48.75,45.50,46.95,47.266181667901727184,1122752,3714,53068200.00,286090,25.48,3.25,1.15
29-May-2009,45.25,46.00,44.10,44.55,45.311718866652945758,247797,1386,11228108.00,114058,46.03,1.90,-0.70
28-May-2009,45.00,46.60,44.25,44.60,45.463658763508470590,293427,1458,13340265.00,98550,33.59,2.35,-0.40
27-May-2009,45.00,46.85,44.60,45.25,45.519805662526952084,531035,2159,24172610.00,192301,36.21,2.25,0.25
26-May-2009,48.65,48.65,43.20,43.60,45.579143964875343415,973675,3630,44379273.00,374476,38.46,5.45,-5.05
25-May-2009,45.05,48.20,42.70,47.50,45.615012717444632851,1858864,6630,84792105.00,516406,27.78,5.50,2.45
22-May-2009,38.80,45.00,38.80,44.60,43.233034703844747090,2323950,8981,100471411.00,630275,27.12,6.20,5.80
21-May-2009,37.20,42.40,37.00,39.20,40.235690231690730588,1683710,7336,67745234.00,485296,28.82,5.40,2.00
20-May-2009,35.00,38.40,35.00,37.25,36.910780973149788741,660330,3428,24373296.00,277337,42.00,3.40,2.25
19-May-2009,38.80,39.20,34.05,35.20,35.616386783679490331,467755,2253,16659743.00,221275,47.31,5.15,-3.60
18-May-2009,36.80,38.40,35.40,37.90,37.782834428490305832,12327,30,465749.00,12326,99.99,3.00,1.10
15-May-2009,34.15,34.90,33.85,34.00,34.213077578611355856,276932,1223,9474696.00,135276,48.85,1.05,-0.15
14-May-2009,33.00,34.70,32.00,33.75,33.774368531745205422,288138,1548,9731679.00,83038,28.82,2.70,0.75
13-May-2009,34.20,35.90,33.15,33.95,34.734689045834292622,1072843,4240,37264868.00,353272,32.93,2.75,-0.25
12-May-2009,31.90,34.25,31.50,33.65,33.234186192686607800,595018,2720,19774939.00,141532,23.79,2.75,1.75
11-May-2009,34.50,35.25,30.55,31.75,32.096726664721592566,891140,2582,28602677.00,560259,62.87,4.70,-2.75
8-May-2009,36.60,36.80,33.70,34.25,34.901802793113816509,625252,2850,21822422.00,254626,40.72,3.10,-2.35
7-May-2009,35.00,37.10,33.75,36.30,35.280337431194473816,2428584,6751,85681263.00,1237858,50.97,3.35,1.30
6-May-2009,34.00,35.50,32.80,33.45,34.378163804784859053,1125425,3896,38690045.00,336631,29.91,2.70,-0.55
5-May-2009,32.95,34.70,32.75,33.95,33.979745067487281617,2000451,5015,67974815.00,1086602,54.32,1.95,1.00
4-May-2009,31.50,32.90,31.15,32.65,31.973388868857150710,1236926,2683,39548716.00,857692,69.34,1.75,1.15
29-April-2009,31.50,31.95,30.50,30.90,31.196867930051260710,567101,3084,17691775.00,115282,20.33,1.45,-0.60
28-April-2009,32.80,32.80,30.10,30.50,31.511040574901992297,348442,1809,10979770.00,139440,40.02,2.70,-2.30
27-April-2009,32.10,33.40,31.60,32.10,32.579557227838206653,377395,1556,12295362.00,152436,40.39,1.80,0.00
24-April-2009,32.75,34.20,32.40,32.60,33.135452313516256677,583268,2703,19326849.00,166225,28.50,1.80,-0.15
23-April-2009,32.75,33.40,31.25,32.55,32.389163695672968577,616797,2570,19977539.00,113466,18.40,2.15,-0.20
22-April-2009,34.90,35.35,32.00,32.45,33.748304711580801409,942465,3857,31806596.00,239311,25.39,3.35,-2.45
21-April-2009,32.50,35.50,32.20,34.05,34.098867340380206114,1919906,7493,65466620.00,362868,18.90,3.30,1.55
20-April-2009,32.45,33.95,32.10,33.25,33.023717504013631916,1004701,4478,33178962.00,261932,26.07,1.85,0.80
17-April-2009,32.25,34.25,31.20,31.80,32.775625608561169420,1302252,6450,42682124.00,309806,23.79,3.05,-0.45
16-April-2009,31.50,38.40,31.15,31.60,34.043880349165436036,3127801,12137,106482483.00,647637,20.71,7.25,0.10
15-April-2009,30.00,32.00,29.60,31.00,31.114738799851960816,1067285,3896,33208294.00,331124,31.02,2.40,1.00
13-April-2009,29.00,32.35,27.15,30.75,30.444492427590085566,1593152,6047,48502704.00,412812,25.91,5.20,1.75
9-April-2009,29.70,29.80,27.65,28.05,28.808509015811423028,799928,2935,23044733.00,267657,33.46,2.15,-1.65
8-April-2009,26.85,29.25,25.70,28.95,28.405182342664731822,1135664,4332,32258743.00,331085,29.15,3.55,2.10
6-April-2009,27.40,27.95,26.85,27.10,27.389638953388598786,285531,1304,7820591.00,92679,32.46,1.10,-0.30
2-April-2009,28.00,28.20,26.65,26.95,27.427779316887667344,501733,2208,13761422.00,162734,32.43,1.55,-1.05
1-April-2009,26.40,28.10,26.15,27.15,27.189822425141691796,874786,3800,23785276.00,166256,19.01,1.95,0.75
31-March-2009,26.25,26.80,25.85,26.05,26.277496037489986281,290851,1329,7642836.00,73139,25.15,0.95,-0.20
30-March-2009,25.50,27.25,25.50,25.80,26.316201063419235881,373136,1862,9819522.00,94090,25.22,1.75,0.30
27-March-2009,26.20,26.90,25.95,26.20,26.387701927555297712,979064,2016,25835249.00,726981,74.25,0.95,0.00
26-March-2009,26.50,27.15,25.40,25.80,26.307906904276642692,474952,2356,12494993.00,153453,32.31,1.75,-0.70
25-March-2009,27.10,27.40,25.55,26.15,26.236024227981332538,1409940,3586,36991220.00,819532,58.13,1.85,-0.95
24-March-2009,28.00,28.95,26.30,26.60,27.824744787002686452,2345100,6505,65251809.00,936269,39.92,2.65,-1.40
23-March-2009,26.95,28.50,25.30,26.85,26.906842840919522445,1732073,7279,46604616.00,183711,10.61,3.20,-0.10
20-March-2009,28.70,28.70,26.10,26.55,27.150482418842256031,979543,4680,26595065.00,193906,19.80,2.60,-2.15
19-March-2009,29.35,31.35,28.00,28.60,29.910927174253516810,3668167,13759,109718276.00,466322,12.71,3.35,-0.75
18-March-2009,23.00,32.00,22.90,28.65,28.715977822208451273,6771098,27422,194438700.00,681550,10.07,9.10,5.65
17-March-2009,21.85,22.85,21.60,22.55,22.439838926613939504,366541,1925,8225121.00,97652,26.64,1.25,0.70
16-March-2009,21.40,21.95,21.20,21.80,21.604691589773418290,302584,1472,6537234.00,92410,30.54,0.75,0.40
13-March-2009,21.50,22.00,21.00,21.15,21.377894231713036175,366764,1372,7840642.00,78398,21.38,1.00,-0.35
12-March-2009,21.50,22.60,20.60,20.90,21.482195719124032793,468876,1928,10072486.00,88397,18.85,2.00,-0.60
9-March-2009,21.55,23.10,21.15,21.30,21.810345520020348331,373495,2155,8146055.00,84546,22.64,1.95,-0.25
6-March-2009,22.55,23.05,21.25,22.00,22.062783928564087173,486478,2259,10733059.00,69931,14.37,1.80,-0.55
5-March-2009,24.10,24.50,22.20,22.90,23.448523998723728139,561009,2211,13154833.00,141761,25.27,2.30,-1.20
4-March-2009,25.25,25.80,24.10,24.25,24.917289315608446630,529726,2757,13199336.00,67549,12.75,1.70,-1.00
3-March-2009,24.40,25.85,24.30,24.90,24.979996973823573914,462630,2335,11556496.00,134865,29.15,1.55,0.50
2-March-2009,24.50,26.90,24.10,24.85,25.377287502735429280,877376,4531,22265423.00,116682,13.30,2.80,0.35
27-February-2009,24.40,25.60,24.00,25.30,24.906787802840434419,1149120,4424,28620888.00,223907,19.49,1.60,0.90
26-February-2009,25.05,25.25,24.05,24.25,24.396709490034689659,549155,2082,13397575.00,147729,26.90,1.20,-0.80
25-February-2009,24.95,25.70,24.50,25.00,25.036250723774883584,1226210,4179,30699701.00,266441,21.73,1.20,0.05
24-February-2009,24.10,25.45,23.10,24.05,24.145295337447792241,2150303,9084,51919701.00,221276,10.29,2.35,-0.05
20-February-2009,27.10,27.60,24.80,25.20,25.914052919709442799,1290899,5408,33452425.00,246567,19.10,2.80,-1.90
19-February-2009,30.00,30.00,27.55,27.70,28.345069582081282100,1407690,6552,39901071.00,226794,16.11,2.45,-2.30
18-February-2009,31.00,32.30,28.90,29.20,30.098906094386921300,2732137,12421,82234335.00,340923,12.48,3.40,-1.80
17-February-2009,28.25,33.65,28.25,31.35,32.142727304610138807,8382958,33584,269451133.00,673302,8.03,5.40,3.10
16-February-2009,31.00,32.25,28.55,29.20,30.321696028348390375,2412271,11340,73144148.00,353808,14.67,3.70,-1.80
13-February-2009,32.00,36.30,28.50,30.60,32.947691730605231982,12721717,52164,419151210.00,1187199,9.33,7.80,-1.40
12-February-2009,20.60,42.00,20.00,33.30,34.783312856110865107,13147942,58741,457328980.00,1472858,11.20,22.00,12.70
11-February-2009,19.85,20.25,19.70,20.10,20.014090557608041928,11639,99,232944.00,7126,61.23,0.55,0.25
10-February-2009,20.10,20.45,19.75,20.00,20.079560155239327296,7730,72,155215.00,6101,78.93,0.70,-0.10
9-February-2009,20.05,20.30,19.65,19.80,19.927658019729630982,8211,97,163626.00,4999,60.88,0.65,-0.25
6-February-2009,19.45,20.25,19.45,19.70,19.887071087302736354,13814,123,274720.00,7404,53.60,0.80,0.25
5-February-2009,19.90,20.15,19.45,19.65,19.755513968720759256,14962,182,295582.00,7268,48.58,0.70,-0.25
4-February-2009,20.00,21.05,19.90,20.10,20.334446087080928990,20969,214,426393.00,9553,45.56,1.15,0.10
3-February-2009,19.75,21.25,19.10,20.65,20.720861512849859535,48055,540,995741.00,11630,24.20,2.15,0.90
2-February-2009,20.65,20.65,19.05,19.50,19.898676880222841225,5744,92,114298.00,4787,83.34,1.60,-1.15
30-January-2009,19.90,20.75,19.90,20.00,20.121351766513056835,7161,93,144089.00,5529,77.21,0.85,0.10
29-January-2009,20.00,20.20,20.00,20.10,20.049211207911466917,12741,69,255447.00,11193,87.85,0.20,0.10
28-January-2009,20.15,20.15,20.00,20.00,20.016658870938725578,27793,70,556323.00,26068,93.79,0.15,-0.15
27-January-2009,19.75,20.15,19.75,20.00,20.025596021646921164,6837,58,136915.00,6086,89.02,0.40,0.25
23-January-2009,19.70,20.15,19.70,20.00,20.001830768350592139,17479,97,349612.00,14952,85.54,0.45,0.30
22-January-2009,20.05,20.20,20.00,20.00,20.028139250361472583,8991,52,180073.00,8191,91.10,0.20,-0.05
21-January-2009,20.05,20.20,20.00,20.00,20.024655084312723556,7828,56,156753.00,7195,91.91,0.20,-0.05
20-January-2009,20.00,20.20,20.00,20.15,20.017830346897343101,33987,88,680346.00,31322,92.16,0.20,0.15
19-January-2009,20.55,20.55,19.85,20.00,20.009827770750218935,20554,72,411282.00,19730,95.99,0.70,-0.55
16-January-2009,19.20,20.25,19.00,20.00,19.567110626327573339,34838,223,681679.00,21397,61.42,1.25,0.80
15-January-2009,19.35,19.50,19.05,19.30,19.232211087881190973,13871,129,266770.00,9553,68.87,0.45,-0.05
14-January-2009,20.20,20.20,19.75,19.90,19.918498797664032978,11644,119,231931.00,7260,62.35,0.45,-0.30
13-January-2009,20.00,20.30,19.75,19.80,19.884879462923405553,13108,120,260651.00,9346,71.30,0.55,-0.20
12-January-2009,19.45,20.75,19.45,20.05,20.197876321859088733,22979,246,464127.00,14714,64.03,1.30,0.60
9-January-2009,19.15,20.20,18.75,19.85,19.568805224740683826,52060,393,1018752.00,29161,56.01,1.45,0.70
7-January-2009,23.05,23.45,19.60,19.80,21.249839021249195106,60567,723,1287039.00,34180,56.43,3.85,-3.25
6-January-2009,23.00,23.60,22.35,23.05,23.160948421581616336,43778,410,1013940.00,20900,47.74,1.25,0.05
5-January-2009,23.70,23.70,23.00,23.05,23.194953416149068322,38640,340,896253.00,24868,64.36,0.70,-0.65
2-January-2009,22.70,23.80,22.25,23.00,22.784831071933572008,99717,646,2272035.00,50648,50.79,1.55,0.30
1-January-2009,21.05,22.60,21.05,22.20,22.095400512070226773,109360,1026,2416353.00,39921,36.50,1.55,1.15
31-December-2008,19.80,21.85,19.80,21.00,20.931220786362386582,72740,796,1522537.00,32827,45.13,2.05,1.20
30-December-2008,19.75,20.40,19.50,19.80,19.868506082998510859,35591,210,707140.00,17949,50.43,0.90,0.05
29-December-2008,20.20,20.20,19.15,19.55,19.558119122257053291,23925,222,467928.00,13354,55.82,1.05,-0.65
26-December-2008,20.00,20.25,19.75,19.75,19.856219871451526513,29872,133,593145.00,19384,64.89,0.50,-0.25
24-December-2008,19.20,20.50,19.20,19.75,19.791055693338057304,87497,189,1731658.00,76464,87.39,1.30,0.55
23-December-2008,21.20,22.00,19.90,20.05,20.842143452204993147,74422,669,1551114.00,46652,62.69,2.10,-1.15
22-December-2008,20.15,22.00,20.15,21.50,21.277669582439346426,30295,231,644607.00,19614,64.74,1.85,1.35
19-December-2008,21.50,22.20,20.70,20.90,21.217652756477520380,49556,451,1051462.00,26677,53.83,1.50,-0.60
18-December-2008,21.35,21.50,20.55,20.90,20.936651887679699046,14886,211,311663.00,9300,62.47,0.95,-0.45
17-December-2008,23.45,23.45,20.85,21.10,22.043251600626375151,50449,521,1112060.00,30898,61.25,2.60,-2.35
16-December-2008,21.00,22.25,20.60,21.90,21.701327023014105419,64656,598,1403121.00,44918,69.47,1.65,0.90
15-December-2008,20.80,21.35,20.80,20.95,21.075066438530707342,27469,276,578911.00,20095,73.16,0.55,0.15
12-December-2008,20.00,20.85,19.80,20.30,20.187463880862413869,22495,213,454117.00,13565,60.30,1.05,0.30
11-December-2008,20.00,20.40,19.75,20.30,20.069289893311919238,17434,150,349888.00,11983,68.73,0.65,0.30
10-December-2008,20.05,20.35,19.75,19.90,19.874217772215269086,12784,112,254072.00,8361,65.40,0.60,-0.15
8-December-2008,20.45,20.50,20.00,20.10,20.291223808077740662,16465,147,334095.00,8569,52.04,0.50,-0.35
5-December-2008,20.60,20.60,19.75,19.80,19.988532830662896638,12732,130,254494.00,8964,70.41,0.85,-0.80
4-December-2008,20.00,20.25,19.80,20.00,19.933946629688504075,29567,124,589387.00,22944,77.60,0.45,0.00
3-December-2008,20.00,20.55,19.75,19.90,19.880098789037603569,12552,132,249535.00,7959,63.41,0.80,-0.10
2-December-2008,20.00,20.30,19.25,19.85,19.812635620096811884,11982,118,237395.00,8747,73.00,1.05,-0.15
1-December-2008,19.80,20.50,19.60,19.90,20.134039858694927681,15003,185,302071.00,8323,55.48,0.90,0.10
28-November-2008,18.90,20.00,18.90,19.80,19.760734203259515945,18469,75,364961.00,16206,87.75,1.10,0.90
26-November-2008,19.90,20.15,19.55,19.85,19.873863517608945553,19138,178,380346.00,12472,65.17,0.60,-0.05
25-November-2008,20.00,20.10,19.70,19.75,19.829430327188174721,12042,106,238786.00,7890,65.52,0.40,-0.25
24-November-2008,19.70,20.00,19.60,19.75,19.779162005491711583,19666,86,388977.00,17693,89.97,0.40,0.05
21-November-2008,19.25,20.15,19.25,19.95,19.863110974485090685,32530,199,646147.00,22607,69.50,0.90,0.70
20-November-2008,19.25,20.00,19.25,19.85,19.728487771271098863,29030,186,572718.00,22693,78.17,0.75,0.60
19-November-2008,21.55,21.55,19.70,20.05,19.994143773646981411,30395,142,607722.00,18729,61.62,1.85,-1.50
18-November-2008,19.25,20.00,19.25,19.80,19.772177110464225524,26108,164,516212.00,15839,60.67,0.75,0.55
17-November-2008,19.65,20.10,19.30,19.90,19.579142377235451042,20242,238,396321.00,10772,53.22,0.80,0.25
14-November-2008,19.25,20.50,19.25,20.05,19.891137401411374014,38544,330,766684.00,26184,67.93,1.25,0.80
12-November-2008,19.90,20.05,19.30,19.45,19.563672075948183136,21383,256,418330.00,12349,57.75,0.75,-0.45
11-November-2008,21.20,21.35,19.80,20.05,20.600438444675204799,43335,445,892720.00,20979,48.41,1.55,-1.15
10-November-2008,21.00,21.50,20.30,21.20,21.027740894327211815,48953,446,1029371.00,25142,51.36,1.20,0.20
7-November-2008,19.45,20.95,19.45,20.40,20.237228922379350714,53813,457,1089026.00,32132,59.71,1.50,0.95
6-November-2008,19.85,20.55,19.10,19.85,19.976910378836951752,47857,384,956035.00,20797,43.46,1.45,0.00
5-November-2008,21.80,21.90,19.90,20.50,20.749600802588412145,309997,1298,6432314.00,96292,31.06,2.00,-1.30
4-November-2008,19.80,21.00,19.50,20.10,20.107285774275621865,323864,661,6512026.00,258966,79.96,1.50,0.30
3-November-2008,20.10,20.80,19.90,20.00,20.077869255408880862,193247,585,3879988.00,155228,80.33,0.90,-0.10
31-October-2008,19.05,20.75,19.00,20.10,20.093951913982776643,100445,459,2018337.00,73280,72.96,1.75,1.05
29-October-2008,20.95,21.10,19.05,19.40,19.862207980152987388,38696,344,768588.00,19548,50.52,2.05,-1.55
28-October-2008,19.10,21.50,19.10,20.45,20.569543401906673356,19930,175,409951.00,12975,65.10,2.40,1.35
27-October-2008,20.30,21.75,17.00,18.75,18.736477650974797907,67296,707,1260890.00,36414,54.11,4.75,-1.55
24-October-2008,23.50,23.95,20.05,20.95,21.657434010624444490,48379,561,1047765.00,27234,56.29,3.90,-2.55
23-October-2008,24.00,25.05,23.55,23.95,24.848015535631473179,103504,263,2571869.00,96953,93.67,1.50,-0.05
22-October-2008,25.10,25.80,24.80,25.00,25.085680453353632749,35469,184,889764.00,29396,82.88,1.00,-0.10
21-October-2008,25.05,26.45,25.05,25.65,25.713060638679583781,55740,338,1433246.00,33017,59.23,1.40,0.60
20-October-2008,25.05,25.45,25.00,25.05,25.089109951311779747,28549,193,716269.00,21228,74.36,0.45,0.00
17-October-2008,26.00,26.00,25.00,25.05,25.277638433339764615,31098,242,786084.00,21907,70.45,1.00,-0.95
16-October-2008,24.00,26.00,23.00,25.60,25.155576457941413598,74420,321,1872078.00,53720,72.18,3.00,1.60
15-October-2008,25.95,25.95,25.00,25.15,25.108566830053405516,27338,254,686418.00,17648,64.55,0.95,-0.80
14-October-2008,25.80,27.40,25.10,25.75,26.058826855352008012,123804,1117,3226187.00,65825,53.17,2.30,-0.05
13-October-2008,25.00,26.00,23.70,24.15,24.465591134838510703,94031,688,2300524.00,49788,52.95,2.30,-0.85
10-October-2008,29.00,29.00,24.00,25.10,25.345551878898524265,105168,825,2665541.00,44870,42.67,5.00,-3.90
8-October-2008,30.25,30.50,27.00,29.20,28.769929976577954151,82401,777,2370671.00,44711,54.26,3.50,-1.05
7-October-2008,29.55,31.40,29.00,31.00,30.955649228063823734,154676,505,4788096.00,137979,89.21,2.40,1.45
6-October-2008,30.00,31.30,29.30,29.85,30.623169461550828679,143059,621,4380920.00,121955,85.25,2.00,-0.15
3-October-2008,31.20,31.60,30.50,30.55,30.782705234662530036,32877,337,1012043.00,18498,56.26,1.10,-0.65
1-October-2008,31.80,32.50,31.05,31.35,31.735015533833446995,52788,640,1675228.00,18290,34.65,1.45,-0.45
30-September-2008,32.70,32.70,30.25,30.80,31.464603768714506969,123968,853,3900604.00,50882,41.04,2.45,-1.90
