Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
31-May-2016,979.00,979.00,948.00,954.15,957.257692307692307692,2600,196,2488870.00,1644,63.23,31.00,-24.85
30-May-2016,962.00,990.00,957.00,964.20,975.291034482758620689,2175,144,2121258.00,803,36.92,33.00,2.20
27-May-2016,968.10,970.00,963.05,966.75,968.142284569138276553,499,62,483103.00,295,59.12,6.95,-1.35
26-May-2016,956.65,976.90,953.00,965.10,962.965437788018433179,868,126,835854.00,284,32.72,23.90,8.45
25-May-2016,960.00,967.55,947.05,951.25,954.499299719887955182,1428,122,1363025.00,617,43.21,20.50,-8.75
24-May-2016,955.10,978.00,952.00,958.45,965.964878048780487804,1025,186,990114.00,199,19.41,26.00,3.35
23-May-2016,970.00,977.50,958.90,970.00,968.479392624728850325,1383,153,1339407.00,631,45.63,18.60,0.00
20-May-2016,980.00,988.00,970.10,981.30,979.177002053388090349,7305,633,7152888.00,6082,83.26,17.90,1.30
19-May-2016,1020.00,1020.00,980.00,982.95,991.529354682193110140,2061,219,2043542.00,798,38.72,40.00,-37.05
18-May-2016,970.00,1045.00,962.00,1020.40,1020.033187669776780441,8467,857,8636621.00,1671,19.74,83.00,50.40
17-May-2016,965.00,980.25,961.00,970.25,972.236445783132530120,664,90,645565.00,368,55.42,19.25,5.25
16-May-2016,960.00,966.40,960.00,960.90,961.983644859813084112,428,68,411729.00,308,71.96,6.40,0.90
13-May-2016,960.00,964.55,957.00,961.50,961.501732501732501732,1443,107,1387447.00,1022,70.82,7.55,1.50
12-May-2016,954.10,965.00,951.00,961.85,958.268588137009189640,2394,173,2294095.00,1462,61.07,14.00,7.75
11-May-2016,960.00,970.00,950.10,951.45,955.982714468629961587,1562,120,1493245.00,798,51.09,19.90,-8.55
10-May-2016,971.10,975.40,960.00,969.80,967.395918367346938775,735,119,711036.00,504,68.57,15.40,-1.30
9-May-2016,975.00,982.00,972.20,976.00,975.783659378596087456,869,118,847956.00,388,44.65,9.80,1.00
6-May-2016,970.00,976.30,961.95,967.80,967.381443298969072164,291,44,281508.00,180,61.86,14.35,-2.20
5-May-2016,965.00,979.65,958.65,970.50,969.625648628613787991,1349,144,1308025.00,553,40.99,21.00,5.50
4-May-2016,968.75,978.00,960.00,969.95,968.259414225941422594,3107,197,3008382.00,1501,48.31,18.00,1.20
3-May-2016,975.00,979.75,940.00,966.85,958.879816189466242488,2829,201,2712671.00,1635,57.79,39.75,-8.15
2-May-2016,975.00,981.05,963.00,966.55,971.378856624319419237,2204,181,2140919.00,954,43.28,18.05,-8.45
29-April-2016,972.80,982.00,970.00,973.50,973.783837579617834394,2512,173,2446145.00,933,37.14,12.00,0.70
28-April-2016,974.85,980.00,969.65,972.50,973.306756756756756756,740,99,720247.00,451,60.95,10.35,-2.35
27-April-2016,975.00,995.00,970.00,972.55,977.580877066858375269,1391,247,1359815.00,715,51.40,25.00,-2.45
26-April-2016,949.25,993.00,948.00,978.45,977.551908908238446081,7465,731,7297425.00,2944,39.44,45.00,29.20
25-April-2016,925.00,960.15,919.00,946.00,940.650922509225092250,25745,2258,24217058.00,5749,22.33,41.15,21.00
22-April-2016,1000.00,1016.00,974.60,996.45,988.234611559288319151,18098,949,17885070.00,6524,36.05,41.40,-3.55
21-April-2016,999.00,1014.00,970.50,990.25,998.864944482211647405,4413,418,4407991.00,1357,30.75,43.50,-8.75
20-April-2016,975.00,996.65,975.00,990.55,989.050713426164689702,5817,439,5753308.00,2515,43.24,21.65,15.55
18-April-2016,968.70,980.45,955.00,968.25,968.587360594795539033,2690,225,2605500.00,901,33.49,25.45,-0.45
